Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2013,18,Saint Mary's,0101,Spring Ridge Middle,Middle,18.8,173,8.6,79,10.2,94,921.9,20160624
2013,18,Saint Mary's,0104,Ridge Elementary,Elementary,19.5,46,11.9,28,7.6,18,236.2,20160624
2013,18,Saint Mary's,0201,Piney Point Elementary,Elementary,9.6,47,<= 5.0,*,5.5,27,489.9,20160624
2013,18,Saint Mary's,0301,Leonardtown Elementary,Elementary,9.6,69,5.4,39,<= 5.0,*,717.5,20160624
2013,18,Saint Mary's,0302,Benjamin Banneker Elementary,Elementary,11.8,71,6.3,38,5.5,33,602.5,20160624
2013,18,Saint Mary's,0303,Chopticon High,High,8.5,131,<= 5.0,*,<= 5.0,*,1548.1,20160624
2013,18,Saint Mary's,0305,Leonardtown Middle,Middle,7.4,68,<= 5.0,*,<= 5.0,*,924.8,20160624
2013,18,Saint Mary's,0306,Leonardtown High,High,6.9,125,<= 5.0,*,<= 5.0,*,1816.0,20160624
2013,18,Saint Mary's,0404,Margaret Brent Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,18,Saint Mary's,0501,Lettie Marshall Dent Elem,Elementary,8.3,47,5.5,31,<= 5.0,*,563.5,20160624
2013,18,Saint Mary's,0503,White Marsh Elementary,Elementary,16.0,42,10.3,27,5.7,15,262.2,20160624
2013,18,Saint Mary's,0504,Mechanicsville Elementary,Elementary,10.2,34,5.4,18,<= 5.0,*,334.0,20160624
2013,18,Saint Mary's,0602,Oakville Elementary,Elementary,9.2,26,6.0,17,<= 5.0,*,283.1,20160624
2013,18,Saint Mary's,0604,Hollywood Elementary,Elementary,11.7,58,7.3,36,<= 5.0,*,495.2,20160624
2013,18,Saint Mary's,0606,Evergreen Elementary School,Elementary,17.3,127,9.8,72,7.5,55,732.5,20160624
2013,18,Saint Mary's,0702,Dynard Elementary,Elementary,9.5,43,6.0,27,<= 5.0,*,452.9,20160624
2013,18,Saint Mary's,0801,Great Mills High,High,16.5,259,7.7,121,8.8,138,1568.1,20160624
2013,18,Saint Mary's,0803,Green Holly Elementary School,Elementary,30.9,108,14.6,51,16.3,57,349.8,20160624
2013,18,Saint Mary's,0804,Lexington Park Elementary,Elementary,29.2,138,12.3,58,16.9,80,473.4,20160624
2013,18,Saint Mary's,0805,George Washington Carver Elementary,Elementary,23.9,120,12.5,63,11.3,57,502.6,20160624
2013,18,Saint Mary's,0806,Town Creek Elementary,Elementary,10.7,26,<= 5.0,*,5.7,14,244.1,20160624
2013,18,Saint Mary's,0807,Esperanza Middle,Middle,14.3,110,7.9,61,6.3,49,771.8,20160624
2013,18,Saint Mary's,0808,Park Hall Elementary,Elementary,39.8,239,22.5,135,17.3,104,599.9,20160624
2013,18,Saint Mary's,0810,Greenview Knolls Elementary,Elementary,22.2,88,10.1,40,12.1,48,396.1,20160624
2013,18,Saint Mary's,0813,Chesapeake Charter School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,18,Saint Mary's,0813,Chesapeake Charter School,Middle,6.2,6,<= 5.0,*,5.2,5,96.8,20160624
2013,18,Saint Mary's,A,All Saint Mary's Schools,Elementary,16.8,1339,9.0,715,7.8,624,7967.7,20160624
2013,18,Saint Mary's,A,All Saint Mary's Schools,Middle,10.9,403,5.6,206,5.3,197,3708.2,20160624
2013,18,Saint Mary's,A,All Saint Mary's Schools,High,10.4,515,<= 5.0,*,5.5,273,4932.2,20160624
2013,19,Somerset,0102,Washington Academy and High School,Middle,21.9,27,11.4,14,10.6,13,123.1,20160624
2013,19,Somerset,0102,Washington Academy and High School,High,20.4,91,9.8,44,10.5,47,447.1,20160624
2013,19,Somerset,0105,Greenwood Elementary School,Elementary,22.6,88,11.0,43,11.5,45,390.1,20160624
2013,19,Somerset,0106,Princess Anne Elementary,Elementary,33.1,119,13.4,48,19.8,71,359.5,20160624
2013,19,Somerset,0702,Crisfield Academy and High School,Middle,15.8,12,6.6,5,9.2,7,75.8,20160624
2013,19,Somerset,0702,Crisfield Academy and High School,High,13.6,38,5.4,15,8.2,23,280.0,20160624
2013,19,Somerset,0705,Carter G Woodson Elementary,Elementary,9.7,50,5.7,29,<= 5.0,*,513.1,20160624
2013,19,Somerset,1003,Ewell School,Elementary,*,*,*,*,*,*,*,20160624
2013,19,Somerset,1003,Ewell School,Middle,*,*,*,*,*,*,*,20160624
2013,19,Somerset,1303,Somerset 6/7 Intermediate School,Middle,14.8,60,8.6,35,6.1,25,406.8,20160624
2013,19,Somerset,1401,Deal Island School,Elementary,25.5,24,14.9,14,10.6,10,94.0,20160624
2013,19,Somerset,A,All Somerset Schools,Elementary,20.7,283,10.0,136,10.8,147,1364.7,20160624
2013,19,Somerset,A,All Somerset Schools,Middle,16.4,100,9.0,55,7.4,45,608.6,20160624
2013,19,Somerset,A,All Somerset Schools,High,17.7,129,8.1,59,9.6,70,727.1,20160624
2013,20,Talbot,0101,Easton High,High,9.5,104,<= 5.0,*,<= 5.0,*,1096.0,20160624
2013,20,Talbot,0104,Easton Elementary,Elementary,8.9,86,5.2,50,<= 5.0,*,970.3,20160624
2013,20,Talbot,0106,Easton Middle,Middle,9.4,70,<= 5.0,*,<= 5.0,*,747.5,20160624
2013,20,Talbot,0202,St. Michaels Middle/High School,Middle,12.7,17,9.0,12,<= 5.0,*,133.6,20160624
2013,20,Talbot,0202,St. Michaels Middle/High School,High,10.5,26,5.6,14,<= 5.0,*,247.9,20160624
2013,20,Talbot,0204,St. Michaels Elementary,Elementary,17.6,58,10.3,34,7.3,24,329.9,20160624
2013,20,Talbot,0302,White Marsh Elementary,Elementary,14.0,45,7.8,25,6.2,20,321.8,20160624
2013,20,Talbot,0401,Chapel District Elementary,Elementary,13.2,43,7.1,23,6.1,20,325.5,20160624
2013,20,Talbot,0501,Tilghman Elementary,Elementary,13.5,13,6.2,6,7.3,7,96.3,20160624
2013,20,Talbot,A,All Talbot Schools,Elementary,11.8,236,6.7,134,5.1,102,1992.2,20160624
2013,20,Talbot,A,All Talbot Schools,Middle,10.3,96,5.5,51,<= 5.0,*,932.8,20160624
2013,20,Talbot,A,All Talbot Schools,High,9.7,130,<= 5.0,*,<= 5.0,*,1343.9,20160624
2013,21,Washington,0040,Barbara Ingram School for the Arts,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,21,Washington,0101,Sharpsburg Elementary,Elementary,12.7,36,6.4,18,6.4,18,282.9,20160624
2013,21,Washington,0201,Springfield Middle,Middle,11.9,97,6.4,52,5.5,45,818.4,20160624
2013,21,Washington,0202,Williamsport Elementary,Elementary,18.0,105,8.7,51,9.3,54,583.2,20160624
2013,21,Washington,0204,Williamsport High,High,15.9,149,7.5,70,8.4,79,935.4,20160624
2013,21,Washington,0301,South Hagerstown High,High,24.4,314,10.4,134,14.0,180,1288.8,20160624
2013,21,Washington,0302,Emma K. Doub Elementary,Elementary,18.9,50,13.6,36,5.3,14,264.1,20160624
2013,21,Washington,0304,E. Russell Hicks Middle,Middle,25.4,189,14.0,104,11.4,85,745.5,20160624
2013,21,Washington,0305,Washington County Technical High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2013,21,Washington,0325,Rockland Woods Elementary,Elementary,10.9,66,6.1,37,<= 5.0,*,603.5,20160624
2013,21,Washington,0328,Ruth Ann Monroe Primary,Elementary,31.6,188,17.1,102,14.5,86,594.9,20160624
2013,21,Washington,0401,Clear Spring Middle,Middle,8.1,34,<= 5.0,*,<= 5.0,*,421.3,20160624
2013,21,Washington,0402,Clear Spring Elementary,Elementary,12.8,51,6.8,27,6.0,24,398.2,20160624
2013,21,Washington,0403,Clear Spring High,High,9.4,47,<= 5.0,*,<= 5.0,*,500.8,20160624
2013,21,Washington,0501,Hancock Middle Senior High,Middle,8.8,11,5.6,7,<= 5.0,*,124.4,20160624
2013,21,Washington,0501,Hancock Middle Senior High,High,10.4,16,5.8,9,<= 5.0,*,154.2,20160624
2013,21,Washington,0502,Hancock Elementary,Elementary,14.1,35,6.9,17,7.3,18,247.6,20160624
2013,21,Washington,0601,Boonsboro High,High,9.2,85,<= 5.0,*,5.4,50,921.0,20160624
2013,21,Washington,0602,Boonsboro Middle,Middle,5.7,43,<= 5.0,*,<= 5.0,*,754.7,20160624
2013,21,Washington,0603,Boonsboro Elementary,Elementary,7.8,46,<= 5.0,*,5.8,34,588.9,20160624
2013,21,Washington,0701,Smithsburg High,High,10.1,80,<= 5.0,*,5.6,44,790.1,20160624
2013,21,Washington,0702,Smithsburg Elementary,Elementary,10.2,42,5.1,21,5.1,21,412.0,20160624
2013,21,Washington,0704,Smithsburg Middle,Middle,8.7,57,<= 5.0,*,<= 5.0,*,654.6,20160624
2013,21,Washington,0705,Washington County Job Development Center,High,6.1,2,<= 5.0,*,<= 5.0,*,33.0,20160624
2013,21,Washington,0902,Paramount Elementary,Elementary,9.1,31,5.9,20,<= 5.0,*,339.9,20160624
2013,21,Washington,0903,Old Forge Elementary,Elementary,13.1,42,8.4,27,<= 5.0,*,321.4,20160624
2013,21,Washington,1002,Eastern Elementary,Elementary,27.3,130,14.3,68,13.0,62,476.6,20160624
2013,21,Washington,1101,Pleasant Valley Elementary,Elementary,14.8,35,8.9,21,5.9,14,236.3,20160624
2013,21,Washington,1301,Maugansville Elementary,Elementary,19.4,126,10.6,69,8.8,57,650.1,20160624
2013,21,Washington,1401,Cascade Elementary,Elementary,13.5,27,7.0,14,6.5,13,200.2,20160624
2013,21,Washington,1602,Greenbrier Elementary,Elementary,13.6,27,7.0,14,6.5,13,198.9,20160624
2013,21,Washington,1701,Bester Elementary,Elementary,45.6,194,22.3,95,23.3,99,425.4,20160624
2013,21,Washington,1802,Pangborn Elementary,Elementary,33.0,265,18.6,149,14.5,116,801.9,20160624
2013,21,Washington,1805,Potomac Heights Elementary,Elementary,16.5,39,7.2,17,9.3,22,236.3,20160624
2013,21,Washington,2002,Fountain Rock Elementary,Elementary,16.7,30,7.2,13,9.5,17,179.5,20160624
2013,21,Washington,2101,North Hagerstown High,High,21.3,276,11.2,145,10.1,131,1295.5,20160624
2013,21,Washington,2102,Northern Middle,Middle,20.0,153,10.7,82,9.3,71,765.2,20160624
2013,21,Washington,2301,Conococheague Elementary,Elementary,15.4,27,7.4,13,8.0,14,175.1,20160624
2013,21,Washington,2501,Western Heights Middle,Middle,28.6,208,16.3,119,12.2,89,728.4,20160624
2013,21,Washington,2502,Winter Street Elementary,Elementary,45.1,108,26.3,63,18.8,45,239.6,20160624
2013,21,Washington,2503,Salem Avenue Elementary,Elementary,29.7,176,16.1,95,13.7,81,591.8,20160624
2013,21,Washington,2505,Marshall Street School,Elementary,*,*,*,*,*,*,*,20160624
2013,21,Washington,2505,Marshall Street School,Middle,38.7,5,31.0,4,7.7,1,12.9,20160624
2013,21,Washington,2505,Marshall Street School,High,13.1,4,<= 5.0,*,9.8,3,30.5,20160624
2013,21,Washington,2601,Lincolnshire Elementary,Elementary,20.1,110,10.6,58,9.5,52,546.9,20160624
2013,21,Washington,2602,Hickory Elementary,Elementary,28.3,61,13.0,28,15.3,33,215.3,20160624
2013,21,Washington,2701,Fountaindale Elementary,Elementary,20.7,68,11.2,37,9.4,31,329.2,20160624
2013,21,Washington,9999,Evening High School,High,*,*,*,*,*,*,*,20160624
2013,21,Washington,A,All Washington Schools,Elementary,21.0,2139,11.1,1135,9.8,1004,10201.5,20160624
2013,21,Washington,A,All Washington Schools,Middle,15.9,798,8.5,429,7.3,369,5025.4,20160624
2013,21,Washington,A,All Washington Schools,High,14.9,998,6.8,457,8.1,541,6690.5,20160624
2013,22,Wicomico,0102,Mardela Middle & High,Middle,13.8,40,5.5,16,8.3,24,290.2,20160624
2013,22,Wicomico,0102,Mardela Middle & High,High,15.8,54,5.8,20,9.9,34,342.4,20160624
2013,22,Wicomico,0106,Northwestern Elementary,Elementary,12.7,36,6.0,17,6.7,19,282.9,20160624
2013,22,Wicomico,0406,Pittsville Elementary & Middle,Elementary,11.8,26,5.9,13,5.9,13,220.5,20160624
2013,22,Wicomico,0406,Pittsville Elementary & Middle,Middle,11.4,28,5.7,14,5.7,14,246.3,20160624
2013,22,Wicomico,0510,Wicomico Middle,Middle,23.6,154,11.6,76,11.9,78,653.6,20160624
2013,22,Wicomico,0512,East Salisbury Elementary,Elementary,23.0,89,12.1,47,10.9,42,387.0,20160624
2013,22,Wicomico,0513,Wicomico High,High,26.4,268,12.3,125,14.1,143,1013.9,20160624
2013,22,Wicomico,0514,Beaver Run School,Elementary,25.7,147,12.9,74,12.7,73,572.8,20160624
2013,22,Wicomico,0515,Glen Avenue School,Elementary,24.4,74,10.2,31,14.2,43,303.7,20160624
2013,22,Wicomico,0520,Wicomico County Evening High,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20160624
2013,22,Wicomico,0905,North Salisbury Elementary,Elementary,17.4,77,9.3,41,8.2,36,441.4,20160624
2013,22,Wicomico,0906,Pemberton Elementary,Elementary,17.1,96,8.9,50,8.2,46,562.9,20160624
2013,22,Wicomico,0907,Charles H. Chipman Elementary,Elementary,48.8,150,24.7,76,24.1,74,307.5,20160624
2013,22,Wicomico,0909,West Salisbury Elementary,Elementary,32.3,87,17.1,46,15.2,41,269.5,20160624
2013,22,Wicomico,0910,Salisbury Middle,Middle,18.4,169,8.9,82,9.5,87,917.1,20160624
2013,22,Wicomico,1103,Delmar Elementary,Elementary,23.7,180,12.3,93,11.5,87,758.8,20160624
2013,22,Wicomico,1305,Pinehurst Elementary,Elementary,35.0,159,16.7,76,18.3,83,453.8,20160624
2013,22,Wicomico,1306,Prince Street School,Elementary,42.1,207,23.8,117,18.3,90,492.1,20160624
2013,22,Wicomico,1306,Prince Street School,Middle,*,*,*,*,*,*,*,20160624
2013,22,Wicomico,1307,James M. Bennett High,High,22.0,301,10.1,138,11.9,163,1366.1,20160624
2013,22,Wicomico,1308,Bennett Middle,Middle,23.2,212,12.0,110,11.1,102,915.0,20160624
2013,22,Wicomico,1309,Parkside High,High,17.6,187,8.3,88,9.3,99,1064.4,20160624
2013,22,Wicomico,1404,Willards Elementary,Elementary,19.0,47,9.3,23,9.7,24,247.7,20160624
2013,22,Wicomico,1501,Westside Primary,Elementary,22.1,49,13.5,30,8.6,19,222.2,20160624
2013,22,Wicomico,1502,Westside Intermediate,Elementary,16.9,80,7.4,35,9.5,45,474.3,20160624
2013,22,Wicomico,1601,Fruitland Primary,Elementary,16.0,80,7.6,38,8.4,42,498.9,20160624
2013,22,Wicomico,1602,Fruitland Intermediate,Elementary,12.0,46,5.7,22,6.2,24,384.5,20160624
2013,22,Wicomico,A,All Wicomico Schools,Elementary,23.7,1628,12.0,828,11.6,800,6880.6,20160624
2013,22,Wicomico,A,All Wicomico Schools,Middle,20.1,606,9.9,299,10.2,307,3022.4,20160624
2013,22,Wicomico,A,All Wicomico Schools,High,23.5,900,10.8,414,12.7,486,3824.0,20160624
2013,23,Worcester,0102,Pocomoke Elementary,Elementary,24.4,77,10.8,34,13.6,43,316.0,20160624
2013,23,Worcester,0107,Pocomoke High,High,8.1,26,<= 5.0,*,<= 5.0,*,322.3,20160624
2013,23,Worcester,0108,Pocomoke Middle,Elementary,20.7,37,11.2,20,9.5,17,178.5,20160624
2013,23,Worcester,0108,Pocomoke Middle,Middle,14.3,37,7.3,19,7.0,18,258.7,20160624
2013,23,Worcester,0205,Snow Hill Elementary,Elementary,14.7,45,6.2,19,8.5,26,306.8,20160624
2013,23,Worcester,0207,Snow Hill High,High,12.7,41,6.2,20,6.5,21,323.9,20160624
2013,23,Worcester,0208,Snow Hill Middle,Elementary,12.7,18,5.7,8,7.1,10,141.4,20160624
2013,23,Worcester,0208,Snow Hill Middle,Middle,11.2,27,<= 5.0,*,6.6,16,240.8,20160624
2013,23,Worcester,0308,Stephen Decatur Middle,Middle,10.8,65,5.8,35,<= 5.0,*,599.5,20160624
2013,23,Worcester,0310,Stephen Decatur High,High,9.5,126,<= 5.0,*,5.7,76,1321.9,20160624
2013,23,Worcester,0311,Berlin Intermediate,Elementary,9.7,71,6.0,44,<= 5.0,*,735.7,20160624
2013,23,Worcester,0312,Showell Elementary,Elementary,13.9,64,6.7,31,7.1,33,461.9,20160624
2013,23,Worcester,0401,Cedar Chapel Special School,Elementary,53.5,7,38.2,5,15.3,2,13.1,20160624
2013,23,Worcester,0401,Cedar Chapel Special School,Middle,10.1,2,10.1,2,<= 5.0,*,19.9,20160624
2013,23,Worcester,0401,Cedar Chapel Special School,High,17.1,3,11.4,2,5.7,1,17.5,20160624
2013,23,Worcester,0901,Buckingham Elementary,Elementary,19.7,75,10.0,38,9.7,37,380.8,20160624
2013,23,Worcester,1001,Ocean City Elementary,Elementary,21.3,124,11.3,66,10.0,58,582.7,20160624
2013,23,Worcester,A,All Worcester Schools,Elementary,17.4,482,8.8,243,8.6,239,2774.2,20160624
2013,23,Worcester,A,All Worcester Schools,Middle,11.4,167,6.1,89,5.3,78,1461.6,20160624
2013,23,Worcester,A,All Worcester Schools,High,9.9,196,<= 5.0,*,5.6,112,1985.6,20160624
2013,30,Baltimore City,0004,Steuart Hill Academic Academy,Elementary,63.4,141,28.3,63,35.1,78,222.5,20160624
2013,30,Baltimore City,0005,Langston Hughes Elementary,Elementary,46.3,77,20.5,34,25.9,43,166.2,20160624
2013,30,Baltimore City,0007,Cecil Elementary,Elementary,23.7,76,11.5,37,12.1,39,321.1,20160624
2013,30,Baltimore City,0008,City Springs Elementary,Elementary,22.8,94,11.9,49,10.9,45,412.8,20160624
2013,30,Baltimore City,0008,City Springs Elementary,Middle,17.2,28,8.6,14,8.6,14,162.4,20160624
2013,30,Baltimore City,0010,James McHenry Elementary,Elementary,36.5,90,19.0,47,17.4,43,246.8,20160624
2013,30,Baltimore City,0010,James McHenry Elementary,Middle,53.1,55,28.0,29,25.1,26,103.5,20160624
2013,30,Baltimore City,0011,Eutaw-Marshburn Elementary,Elementary,30.6,99,18.9,61,11.7,38,323.5,20160624
2013,30,Baltimore City,0012,Lakeland Elementary/Middle,Elementary,31.3,151,18.6,90,12.6,61,483.1,20160624
2013,30,Baltimore City,0012,Lakeland Elementary/Middle,Middle,27.4,48,15.4,27,12.0,21,175.1,20160624
2013,30,Baltimore City,0013,Tench Tilghman Elementary,Elementary,49.5,128,29.0,75,20.5,53,258.5,20160624
2013,30,Baltimore City,0013,Tench Tilghman Elementary,Middle,40.9,48,25.6,30,15.3,18,117.4,20160624
2013,30,Baltimore City,0015,Stadium School,Middle,18.0,50,7.9,22,10.1,28,277.3,20160624
2013,30,Baltimore City,0016,Johnston Square Elementary,Elementary,42.6,147,28.1,97,14.5,50,345.3,20160624
2013,30,Baltimore City,0021,Hilton Elementary,Elementary,24.2,82,11.8,40,12.4,42,338.9,20160624
2013,30,Baltimore City,0022,George Washington Elementary,Elementary,26.5,62,12.4,29,14.1,33,234.2,20160624
2013,30,Baltimore City,0023,Wolfe Street Academy,Elementary,15.6,27,6.9,12,8.7,15,173.2,20160624
2013,30,Baltimore City,0024,Westside Elementary,Elementary,51.3,122,24.8,59,26.5,63,237.9,20160624
2013,30,Baltimore City,0025,Dr. Rayner Browne Elementary,Elementary,41.0,63,21.5,33,19.5,30,153.6,20160624
2013,30,Baltimore City,0025,Dr. Rayner Browne Elementary,Middle,33.9,24,22.6,16,11.3,8,70.8,20160624
2013,30,Baltimore City,0027,Commodore John Rogers Elementary,Elementary,26.3,88,15.5,52,10.8,36,334.6,20160624
2013,30,Baltimore City,0027,Commodore John Rogers Elementary,Middle,27.6,46,14.4,24,13.2,22,166.5,20160624
2013,30,Baltimore City,0028,William Pinderhughes Elementary,Elementary,48.5,88,23.1,42,25.3,46,181.5,20160624
2013,30,Baltimore City,0028,William Pinderhughes Elementary,Middle,41.5,46,19.9,22,21.7,24,110.8,20160624
2013,30,Baltimore City,0029,Matthew A. Henson Elementary,Elementary,44.2,143,22.9,74,21.3,69,323.6,20160624
2013,30,Baltimore City,0031,Coldstream Park Elementary,Elementary,34.0,91,18.7,50,15.3,41,267.3,20160624
2013,30,Baltimore City,0031,Coldstream Park Elementary,Middle,40.5,36,21.4,19,19.1,17,88.8,20160624
2013,30,Baltimore City,0034,Charles Carroll Barrister Elementary,Elementary,22.9,54,11.9,28,11.0,26,235.7,20160624
2013,30,Baltimore City,0035,Harlem Park Elementary,Elementary,41.4,103,22.9,57,18.5,46,248.8,20160624
2013,30,Baltimore City,0035,Harlem Park Elementary,Middle,61.2,66,34.3,37,26.9,29,107.8,20160624
2013,30,Baltimore City,0037,Harford Heights Elementary,Elementary,42.2,210,19.5,97,22.7,113,497.4,20160624
2013,30,Baltimore City,0039,Dallas F. Nicholas Sr. Elementary,Elementary,36.8,90,14.3,35,22.5,55,244.5,20160624
2013,30,Baltimore City,0042,Garrison Middle,Middle,51.3,84,27.5,45,23.8,39,163.8,20160624
2013,30,Baltimore City,0044,Montebello Elementary,Elementary,31.4,156,15.7,78,15.7,78,497.1,20160624
2013,30,Baltimore City,0044,Montebello Elementary,Middle,20.2,55,10.7,29,9.6,26,271.7,20160624
2013,30,Baltimore City,0045,Federal Hill Preparatory School,Elementary,21.9,58,13.6,36,8.3,22,264.4,20160624
2013,30,Baltimore City,0047,Hampstead Hill Academy,Elementary,14.2,65,6.8,31,7.4,34,456.9,20160624
2013,30,Baltimore City,0047,Hampstead Hill Academy,Middle,11.2,21,5.9,11,5.3,10,187.7,20160624
2013,30,Baltimore City,0049,Northeast Middle,Middle,44.5,173,22.9,89,21.6,84,389.0,20160624
2013,30,Baltimore City,0050,Abbottston Elementary,Elementary,31.6,47,15.5,23,16.1,24,148.8,20160624
2013,30,Baltimore City,0051,Waverly Elementary,Elementary,26.6,76,15.8,45,10.9,31,285.5,20160624
2013,30,Baltimore City,0051,Waverly Elementary,Middle,18.7,21,9.8,11,8.9,10,112.4,20160624
2013,30,Baltimore City,0053,Margaret Brent Elementary,Elementary,34.3,62,18.8,34,15.5,28,180.8,20160624
2013,30,Baltimore City,0053,Margaret Brent Elementary,Middle,30.5,25,15.8,13,14.6,12,82.1,20160624
2013,30,Baltimore City,0054,Barclay Elementary/Middle,Elementary,27.7,78,15.6,44,12.1,34,281.9,20160624
2013,30,Baltimore City,0054,Barclay Elementary/Middle,Middle,19.9,28,9.3,13,10.7,15,140.4,20160624
2013,30,Baltimore City,0055,Hampden,Elementary,24.8,58,13.7,32,11.1,26,233.7,20160624
2013,30,Baltimore City,0055,Hampden,Middle,20.5,19,12.9,12,7.5,7,92.8,20160624
2013,30,Baltimore City,0058,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,Elementary,35.5,89,20.7,52,14.7,37,250.9,20160624
2013,30,Baltimore City,0058,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,Middle,34.8,51,21.2,31,13.6,20,146.5,20160624
2013,30,Baltimore City,0060,Gwynns Falls Elementary,Elementary,21.0,84,10.5,42,10.5,42,399.7,20160624
2013,30,Baltimore City,0061,John Eager Howard Elementary,Elementary,21.5,41,8.4,16,13.1,25,191.0,20160624
2013,30,Baltimore City,0062,Edgecombe Circle Elementary,Elementary,54.0,218,28.2,114,25.7,104,404.0,20160624
2013,30,Baltimore City,0062,Edgecombe Circle Elementary,Middle,42.5,46,17.6,19,24.9,27,108.3,20160624
2013,30,Baltimore City,0063,Rosemont Elementary,Elementary,27.7,70,15.0,38,12.7,32,252.5,20160624
2013,30,Baltimore City,0063,Rosemont Elementary,Middle,16.2,20,6.5,8,9.7,12,123.2,20160624
2013,30,Baltimore City,0064,Liberty Elementary,Elementary,28.4,93,15.3,50,13.1,43,327.7,20160624
2013,30,Baltimore City,0066,Mount Royal Elementary/Middle,Elementary,26.8,95,18.1,64,8.8,31,354.2,20160624
2013,30,Baltimore City,0066,Mount Royal Elementary/Middle,Middle,16.3,68,9.1,38,7.2,30,416.7,20160624
2013,30,Baltimore City,0067,Edgewood Elementary,Elementary,34.7,89,16.4,42,18.3,47,256.2,20160624
2013,30,Baltimore City,0073,Sarah M. Roach Elementary,Elementary,33.7,79,14.1,33,19.6,46,234.8,20160624
2013,30,Baltimore City,0075,Calverton,Elementary,24.6,50,11.3,23,13.3,27,203.3,20160624
2013,30,Baltimore City,0075,Calverton,Middle,35.6,165,14.4,67,21.1,98,463.9,20160624
2013,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Elementary,37.5,50,22.5,30,15.0,20,133.3,20160624
2013,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Middle,24.1,82,12.1,41,12.1,41,340.1,20160624
2013,30,Baltimore City,0081,North Bend Elementary,Elementary,25.0,70,15.4,43,9.7,27,279.6,20160624
2013,30,Baltimore City,0081,North Bend Elementary,Middle,22.7,31,13.9,19,8.8,12,136.7,20160624
2013,30,Baltimore City,0083,William Paca Elementary,Elementary,46.4,241,24.7,128,21.8,113,519.1,20160624
2013,30,Baltimore City,0084,Thomas Johnson Elementary,Elementary,8.4,24,<= 5.0,*,<= 5.0,*,284.9,20160624
2013,30,Baltimore City,0084,Thomas Johnson Elementary,Middle,18.0,24,6.7,9,11.2,15,133.4,20160624
2013,30,Baltimore City,0085,Fort Worthington Elementary,Elementary,48.0,160,22.8,76,25.2,84,333.4,20160624
2013,30,Baltimore City,0087,Windsor Hills Elementary,Elementary,48.8,82,29.2,49,19.6,33,168.1,20160624
2013,30,Baltimore City,0087,Windsor Hills Elementary,Middle,31.6,29,20.7,19,10.9,10,91.9,20160624
2013,30,Baltimore City,0088,Lyndhurst Elementary,Elementary,31.4,66,20.4,43,10.9,23,210.5,20160624
2013,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Elementary,38.7,67,19.1,33,19.7,34,173.0,20160624
2013,30,Baltimore City,0089,Rognel Heights Elementary/Middle,Middle,38.4,41,17.8,19,20.6,22,106.7,20160624
2013,30,Baltimore City,0095,Franklin Square Elementary,Elementary,27.7,55,12.1,24,15.6,31,198.7,20160624
2013,30,Baltimore City,0095,Franklin Square Elementary,Middle,34.1,41,9.1,11,24.9,30,120.3,20160624
2013,30,Baltimore City,0097,Collington Square Elementary,Elementary,28.4,113,18.8,75,9.5,38,398.5,20160624
2013,30,Baltimore City,0097,Collington Square Elementary,Middle,27.7,50,13.3,24,14.4,26,180.3,20160624
2013,30,Baltimore City,0098,Samuel F. B. Morse Elementary,Elementary,53.8,176,29.0,95,24.7,81,327.3,20160624
2013,30,Baltimore City,0105,Moravia Park,Elementary,25.4,174,14.6,100,10.8,74,684.0,20160624
2013,30,Baltimore City,0107,Gilmor Elementary,Elementary,48.1,156,25.9,84,22.2,72,324.3,20160624
2013,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Elementary,36.0,129,19.8,71,16.2,58,358.3,20160624
2013,30,Baltimore City,0124,Bay-Brook Elementary,Elementary,43.3,141,18.4,60,24.9,81,325.9,20160624
2013,30,Baltimore City,0124,Bay-Brook Elementary,Middle,27.0,32,13.5,16,13.5,16,118.7,20160624
2013,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Elementary,40.0,175,20.8,91,19.2,84,438.0,20160624
2013,30,Baltimore City,0130,Booker T. Washington Middle,Middle,35.4,124,19.1,67,16.3,57,350.0,20160624
2013,30,Baltimore City,0134,Walter P. Carter Elementary,Elementary,42.5,98,24.7,57,17.8,41,230.5,20160624
2013,30,Baltimore City,0134,Walter P. Carter Elementary,Middle,28.7,23,10.0,8,18.7,15,80.0,20160624
2013,30,Baltimore City,0142,Robert W. Coleman Elementary,Elementary,30.6,102,13.5,45,17.1,57,333.7,20160624
