Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2007,15,Montgomery,0100,Clopper Mill Elementary,Elementary,28.6,,15.1,56,13.5,50,371.2,20120327
2007,15,Montgomery,0101,Clarksburg Elementary,Elementary,19.6,,12.2,48,7.4,29,393.4,20120327
2007,15,Montgomery,0102,Germantown Elementary,Elementary,17.4,,9.5,31,7.9,26,327.0,20120327
2007,15,Montgomery,0104,Seneca Valley High,High,15.1,,7.3,105,7.7,111,1432.9,20120327
2007,15,Montgomery,0105,Ridgeview Middle,Middle,15.2,,7.9,59,7.3,54,742.7,20120327
2007,15,Montgomery,0106,Fox Chapel Elementary,Elementary,16.9,,9.6,50,7.3,38,521.2,20120327
2007,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,20.7,,9.6,70,11.1,81,731.0,20120327
2007,15,Montgomery,0108,Lake Seneca Elementary,Elementary,31.4,,14.5,43,16.9,50,296.5,20120327
2007,15,Montgomery,0109,Waters Landing Elementary,Elementary,18.8,,10.3,60,8.6,50,584.7,20120327
2007,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,22.3,,12.0,67,10.4,58,560.4,20120327
2007,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,22.2,,14.0,66,8.2,39,472.8,20120327
2007,15,Montgomery,0115,Neelsville Middle,Middle,23.9,,13.2,107,10.7,87,810.2,20120327
2007,15,Montgomery,0125,Quince Orchard High,High,15.3,,7.1,128,8.2,148,1799.7,20120327
2007,15,Montgomery,0152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0153,Poolesville Elementary,Elementary,11.0,,5.1,21,5.9,24,409.6,20120327
2007,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,16.1,,7.1,29,9.0,37,408.9,20120327
2007,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,12.0,,6.4,72,5.6,63,1123.4,20120327
2007,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,12.4,,6.0,42,6.3,44,694.7,20120327
2007,15,Montgomery,0159,Rachel Carson Elementary,Elementary,10.8,,5.1,37,5.7,41,722.7,20120327
2007,15,Montgomery,0201,Richard Montgomery High,High,14.1,,6.0,114,8.1,154,1895.4,20120327
2007,15,Montgomery,0204,Garrett Park Elementary,Elementary,19.3,,11.4,50,8.0,35,439.8,20120327
2007,15,Montgomery,0206,Twinbrook Elementary,Elementary,19.0,,9.1,40,10.0,44,441.2,20120327
2007,15,Montgomery,0207,Beall Elementary,Elementary,19.1,,9.6,51,9.6,51,532.9,20120327
2007,15,Montgomery,0209,Lakewood Elementary,Elementary,6.3,,<= 5.0,*,<= 5.0,*,586.5,20120327
2007,15,Montgomery,0210,Maryvale Elementary,Elementary,15.1,,7.1,36,8.0,41,510.6,20120327
2007,15,Montgomery,0211,Julius West Middle,Middle,14.5,,7.3,72,7.1,70,980.9,20120327
2007,15,Montgomery,0212,Meadow Hall Elementary,Elementary,24.4,,11.9,40,12.5,42,336.8,20120327
2007,15,Montgomery,0215,Carl Sandburg Center,Elementary,10.4,,5.7,6,<= 5.0,*,105.3,20120327
2007,15,Montgomery,0216,Travilah Elementary,Elementary,8.2,,<= 5.0,*,<= 5.0,*,464.8,20120327
2007,15,Montgomery,0219,Farmland Elementary,Elementary,14.0,,7.3,42,6.7,39,579.0,20120327
2007,15,Montgomery,0220,Luxmanor Elementary,Elementary,16.1,,10.6,36,5.6,19,340.9,20120327
2007,15,Montgomery,0226,Beverly Farms Elementary,Elementary,8.9,,<= 5.0,*,<= 5.0,*,585.5,20120327
2007,15,Montgomery,0227,Ritchie Park Elementary,Elementary,19.2,,11.1,44,8.1,32,395.1,20120327
2007,15,Montgomery,0228,Herbert Hoover Middle,Middle,5.7,,<= 5.0,*,<= 5.0,*,1039.1,20120327
2007,15,Montgomery,0229,College Gardens Elementary,Elementary,20.3,,9.0,45,11.3,56,497.6,20120327
2007,15,Montgomery,0230,Rockville High,High,18.4,,9.5,121,8.8,112,1268.2,20120327
2007,15,Montgomery,0232,Tilden Middle School,Middle,12.0,,6.4,50,5.5,43,778.0,20120327
2007,15,Montgomery,0233,Fallsmead Elementary,Elementary,14.1,,6.9,35,7.1,36,504.1,20120327
2007,15,Montgomery,0234,Thomas S. Wootton High,High,5.4,,<= 5.0,*,<= 5.0,*,2477.5,20120327
2007,15,Montgomery,0235,Wayside Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0236,Mark Twain School,Middle,*,*,*,*,*,*,*,20120327
2007,15,Montgomery,0236,Mark Twain School,High,>= 95.0,*,68.7,55,64.9,52,80.1,20120327
2007,15,Montgomery,0237,Robert Frost Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0239,Alternative Programs,Middle,>= 95.0,*,>= 95.0,*,38.0,21,55.3,20120327
2007,15,Montgomery,0239,Alternative Programs,High,>= 95.0,*,>= 95.0,*,86.6,165,190.6,20120327
2007,15,Montgomery,0241,DuFief Elementary,Elementary,9.9,,<= 5.0,*,5.9,25,426.2,20120327
2007,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,22.4,,11.1,56,11.3,57,504.7,20120327
2007,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,18.9,,8.9,44,9.9,49,492.7,20120327
2007,15,Montgomery,0246,Northwest High,High,14.0,,6.3,125,7.7,152,1982.4,20120327
2007,15,Montgomery,0247,John H. Poole Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0248,Forest Oak Middle,Middle,22.0,,9.8,78,12.2,97,794.7,20120327
2007,15,Montgomery,0249,Clarksburg High,High,24.3,,15.3,157,9.0,92,1025.9,20120327
2007,15,Montgomery,0302,Burtonsville Elementary,Elementary,21.3,,12.2,73,9.1,54,596.2,20120327
2007,15,Montgomery,0303,Fairland Elementary,Elementary,27.0,,15.4,75,11.7,57,488.0,20120327
2007,15,Montgomery,0304,Broad Acres Elementary,Elementary,35.7,,17.2,68,18.5,73,394.7,20120327
2007,15,Montgomery,0305,Jackson Road Elementary,Elementary,31.2,,15.2,72,16.0,76,473.9,20120327
2007,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,37.6,,19.7,64,17.9,58,324.6,20120327
2007,15,Montgomery,0308,Cloverly Elementary,Elementary,11.0,,<= 5.0,*,8.0,38,473.6,20120327
2007,15,Montgomery,0309,Burnt Mills Elementary,Elementary,39.2,,16.2,48,23.0,68,296.2,20120327
2007,15,Montgomery,0310,Cannon Road Elementary,Elementary,20.7,,10.6,38,10.1,36,356.9,20120327
2007,15,Montgomery,0311,Francis Scott Key Middle,Middle,21.5,,10.6,81,11.0,84,767.1,20120327
2007,15,Montgomery,0312,William Tyler Page Elementary,Elementary,13.9,,8.5,31,5.5,20,366.4,20120327
2007,15,Montgomery,0313,Galway Elementary,Elementary,24.8,,10.8,70,14.0,91,649.2,20120327
2007,15,Montgomery,0315,Paint Branch High,High,13.2,,5.9,103,7.3,126,1732.1,20120327
2007,15,Montgomery,0316,Stonegate Elementary,Elementary,12.2,,7.7,34,<= 5.0,*,441.1,20120327
2007,15,Montgomery,0321,James Hubert Blake High,High,13.7,,6.3,116,7.4,136,1840.3,20120327
2007,15,Montgomery,0333,Benjamin Banneker Middle,Middle,16.3,,10.0,77,6.4,49,771.1,20120327
2007,15,Montgomery,0334,Greencastle Elementary,Elementary,29.0,,16.1,87,12.9,70,541.7,20120327
2007,15,Montgomery,0335,Briggs Chaney Middle,Middle,16.2,,7.5,69,8.8,81,925.1,20120327
2007,15,Montgomery,0336,Little Bennett Elementary,Elementary,18.6,,13.0,72,5.6,31,552.7,20120327
2007,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,14.4,,8.5,43,5.9,30,508.2,20120327
2007,15,Montgomery,0351,Darnestown Elementary,Elementary,8.2,,<= 5.0,*,<= 5.0,*,379.7,20120327
2007,15,Montgomery,0360,Jones Lane Elementary,Elementary,11.7,,7.1,37,<= 5.0,*,519.8,20120327
2007,15,Montgomery,0401,Bethesda Elementary,Elementary,12.5,,6.5,27,6.0,25,417.4,20120327
2007,15,Montgomery,0403,Chevy Chase Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,497.1,20120327
2007,15,Montgomery,0405,Somerset Elementary,Elementary,10.6,,6.9,26,<= 5.0,*,376.4,20120327
2007,15,Montgomery,0406,Bethesda-Chevy Chase High,High,8.7,,<= 5.0,*,<= 5.0,*,1686.8,20120327
2007,15,Montgomery,0408,Westbrook Elementary,Elementary,5.7,,<= 5.0,*,<= 5.0,*,317.4,20120327
2007,15,Montgomery,0410,Bradley Hills Elementary,Elementary,7.0,,<= 5.0,*,<= 5.0,*,388.0,20120327
2007,15,Montgomery,0412,Westland Middle,Middle,7.0,,<= 5.0,*,<= 5.0,*,993.4,20120327
2007,15,Montgomery,0413,North Bethesda Middle,Middle,6.3,,<= 5.0,*,<= 5.0,*,728.0,20120327
2007,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0417,Wood Acres Elementary,Elementary,5.7,,<= 5.0,*,<= 5.0,*,615.8,20120327
2007,15,Montgomery,0419,Burning Tree Elementary,Elementary,6.3,,<= 5.0,*,<= 5.0,*,509.1,20120327
2007,15,Montgomery,0420,Bannockburn Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0422,Wyngate Elementary,Elementary,6.0,,<= 5.0,*,<= 5.0,*,530.9,20120327
2007,15,Montgomery,0424,Walter Johnson High,High,10.7,,<= 5.0,*,6.2,120,1935.9,20120327
2007,15,Montgomery,0425,Ashburton Elementary,Elementary,13.5,,7.2,39,6.3,34,538.9,20120327
2007,15,Montgomery,0427,Walt Whitman High,High,8.8,,<= 5.0,*,<= 5.0,*,1870.3,20120327
2007,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0501,Sherwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0502,Olney Elementary,Elementary,6.5,,<= 5.0,*,<= 5.0,*,597.3,20120327
2007,15,Montgomery,0503,Sherwood High,High,9.9,,5.3,114,<= 5.0,*,2167.3,20120327
2007,15,Montgomery,0504,Westover Elementary,Elementary,10.7,,5.9,16,<= 5.0,*,270.7,20120327
2007,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,13.2,,8.0,46,5.2,30,573.8,20120327
2007,15,Montgomery,0506,Flower Valley Elementary,Elementary,12.4,,7.8,36,<= 5.0,*,459.7,20120327
2007,15,Montgomery,0507,William H. Farquhar Middle,Middle,5.2,,<= 5.0,*,<= 5.0,*,737.4,20120327
2007,15,Montgomery,0508,Candlewood Elementary,Elementary,12.3,,5.4,18,6.9,23,333.3,20120327
2007,15,Montgomery,0510,Col. Zadok Magruder High,High,13.0,,6.0,127,7.0,148,2122.6,20120327
2007,15,Montgomery,0511,Cashell Elementary,Elementary,7.9,,5.1,15,<= 5.0,*,291.3,20120327
2007,15,Montgomery,0512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0513,Belmont Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,22.3,,10.9,56,11.3,58,512.2,20120327
2007,15,Montgomery,0517,Sligo Creek Elementary,Elementary,10.0,,5.3,33,<= 5.0,*,620.1,20120327
2007,15,Montgomery,0518,Brooke Grove Elementary,Elementary,9.9,,5.8,24,<= 5.0,*,414.5,20120327
2007,15,Montgomery,0521,Shady Grove Middle,Middle,16.9,,9.3,57,7.6,47,616.0,20120327
2007,15,Montgomery,0522,Lakelands Park Middle,Middle,12.7,,6.3,54,6.3,54,851.3,20120327
2007,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,6.3,,<= 5.0,*,<= 5.0,*,921.0,20120327
2007,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,69.2,129,39.2,73,186.4,20120327
2007,15,Montgomery,0525,MCPS Transitions School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0545,Watkins Mill High,High,20.0,,9.0,158,10.9,191,1746.0,20120327
2007,15,Montgomery,0546,Goshen Elementary,Elementary,17.3,,8.8,53,8.5,51,601.4,20120327
2007,15,Montgomery,0549,Flower Hill Elementary,Elementary,30.5,,15.7,72,14.8,68,459.1,20120327
2007,15,Montgomery,0551,Gaithersburg High,High,18.0,,7.9,169,10.1,215,2129.8,20120327
2007,15,Montgomery,0552,Washington Grove Elementary,Elementary,19.2,,9.9,33,9.3,31,333.8,20120327
2007,15,Montgomery,0553,Gaithersburg Elementary,Elementary,42.1,,24.4,107,17.8,78,439.0,20120327
2007,15,Montgomery,0554,Gaithersburg Middle,Middle,18.9,,10.9,80,8.0,59,736.0,20120327
2007,15,Montgomery,0555,Rosemont Elementary,Elementary,45.4,,21.8,92,23.7,100,422.5,20120327
2007,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,17.1,,10.6,46,6.5,28,432.8,20120327
2007,15,Montgomery,0557,Montgomery Village Middle School,Middle,19.9,,9.5,72,10.3,78,754.0,20120327
2007,15,Montgomery,0558,Whetstone Elementary,Elementary,25.6,,9.7,53,15.9,87,547.6,20120327
2007,15,Montgomery,0559,Brown Station Elementary,Elementary,28.4,,14.0,46,14.3,47,327.8,20120327
2007,15,Montgomery,0561,Watkins Mill Elementary,Elementary,24.1,,11.7,58,12.3,61,494.0,20120327
2007,15,Montgomery,0562,Redland Middle,Middle,13.0,,7.5,51,5.4,37,679.0,20120327
2007,15,Montgomery,0563,Summit Hall Elementary,Elementary,31.4,,15.4,64,16.1,67,416.6,20120327
2007,15,Montgomery,0564,South Lake Elementary,Elementary,42.1,,21.5,105,20.6,101,489.1,20120327
2007,15,Montgomery,0565,Sequoyah Elementary,Elementary,24.5,,13.1,56,11.4,49,429.0,20120327
2007,15,Montgomery,0566,Fields Road Elementary,Elementary,20.9,,9.1,39,11.9,51,430.0,20120327
2007,15,Montgomery,0568,Stedwick Elementary,Elementary,21.4,,11.5,63,9.9,54,547.0,20120327
2007,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,20.3,,11.5,53,8.7,40,459.2,20120327
2007,15,Montgomery,0570,Diamond Elementary,Elementary,18.3,,10.0,42,8.3,35,421.3,20120327
2007,15,Montgomery,0601,Potomac Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0602,Winston Churchill High,High,5.7,,<= 5.0,*,<= 5.0,*,2157.5,20120327
2007,15,Montgomery,0603,Seven Locks Elementary,Elementary,6.0,,<= 5.0,*,<= 5.0,*,251.8,20120327
2007,15,Montgomery,0604,Carderock Springs Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,312.9,20120327
2007,15,Montgomery,0606,Cabin John Middle School,Middle,6.1,,<= 5.0,*,<= 5.0,*,975.0,20120327
2007,15,Montgomery,0607,Bells Mill Elementary,Elementary,7.4,,<= 5.0,*,<= 5.0,*,469.9,20120327
2007,15,Montgomery,0647,Silver Spring International Middle,Middle,18.0,,8.1,60,10.0,74,742.9,20120327
2007,15,Montgomery,0652,Monocacy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0653,Stone Mill Elementary,Elementary,7.2,,<= 5.0,*,<= 5.0,*,609.9,20120327
2007,15,Montgomery,0701,Damascus High,High,7.5,,<= 5.0,*,<= 5.0,*,1586.1,20120327
2007,15,Montgomery,0702,Damascus Elementary,Elementary,9.9,,5.4,16,<= 5.0,*,293.7,20120327
2007,15,Montgomery,0703,Cedar Grove Elementary,Elementary,18.0,,10.8,58,7.2,39,538.0,20120327
2007,15,Montgomery,0704,Woodfield Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,420.5,20120327
2007,15,Montgomery,0705,John T. Baker Middle School,Middle,6.5,,<= 5.0,*,<= 5.0,*,727.3,20120327
2007,15,Montgomery,0706,Clearspring Elementary,Elementary,12.3,,<= 5.0,*,8.3,50,599.9,20120327
2007,15,Montgomery,0707,Rocky Hill Middle,Middle,9.9,,6.3,61,<= 5.0,*,963.2,20120327
2007,15,Montgomery,0708,Kingsview Middle,Middle,8.0,,5.2,43,<= 5.0,*,824.2,20120327
2007,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,14.8,,7.7,33,7.0,30,426.9,20120327
2007,15,Montgomery,0749,Piney Branch Elementary,Elementary,14.7,,6.5,31,8.2,39,475.6,20120327
2007,15,Montgomery,0754,Takoma Park Elementary,Elementary,12.1,,5.3,22,6.8,28,412.5,20120327
2007,15,Montgomery,0755,Takoma Park Middle School,Middle,10.8,,<= 5.0,*,6.1,54,888.4,20120327
2007,15,Montgomery,0756,East Silver Spring Elementary,Elementary,24.2,,11.3,21,12.9,24,186.3,20120327
2007,15,Montgomery,0757,Montgomery Blair High,High,15.5,,6.7,192,8.8,253,2863.7,20120327
2007,15,Montgomery,0761,Pine Crest Elementary,Elementary,20.4,,10.1,34,10.4,35,338.1,20120327
2007,15,Montgomery,0764,Woodlin Elementary,Elementary,17.9,,9.0,41,8.8,40,453.6,20120327
2007,15,Montgomery,0766,Oak View Elementary,Elementary,28.1,,13.1,29,15.0,33,220.7,20120327
2007,15,Montgomery,0767,Glen Haven Elementary,Elementary,29.2,,12.2,62,17.0,86,507.0,20120327
2007,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,17.0,,8.7,61,8.4,59,703.9,20120327
2007,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,16.5,,9.2,53,7.3,42,577.4,20120327
2007,15,Montgomery,0772,Viers Mill Elementary,Elementary,24.5,,13.0,52,11.5,46,400.1,20120327
2007,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,9.2,,<= 5.0,*,<= 5.0,*,486.8,20120327
2007,15,Montgomery,0774,Highland Elementary,Elementary,23.0,,12.9,75,10.1,59,582.9,20120327
2007,15,Montgomery,0775,Eastern Middle School,Middle,14.5,,6.2,50,8.4,68,812.3,20120327
2007,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,20.9,,7.8,21,13.1,35,267.9,20120327
2007,15,Montgomery,0777,Weller Road Elementary,Elementary,34.4,,15.7,71,18.8,85,452.9,20120327
2007,15,Montgomery,0778,Sligo Middle,Middle,15.3,,8.0,49,7.3,45,612.9,20120327
2007,15,Montgomery,0779,R Sargent Shriver Elementary,Elementary,43.9,,23.1,102,20.8,92,441.6,20120327
2007,15,Montgomery,0780,Bel Pre Elementary,Elementary,24.3,,13.8,54,10.5,41,390.7,20120327
2007,15,Montgomery,0782,Wheaton High,High,18.0,,9.0,125,9.0,125,1385.3,20120327
2007,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,485.8,20120327
2007,15,Montgomery,0784,Highland View Elementary,Elementary,19.2,,9.1,26,10.1,29,286.1,20120327
2007,15,Montgomery,0786,Georgian Forest Elementary,Elementary,28.2,,15.9,66,12.3,51,414.9,20120327
2007,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,15.7,,7.3,59,8.4,68,809.3,20120327
2007,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,23.6,,13.7,59,10.0,43,431.4,20120327
2007,15,Montgomery,0789,Albert Einstein High,High,19.3,,9.1,154,10.2,172,1693.0,20120327
2007,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,22.8,,8.5,23,14.3,39,271.8,20120327
2007,15,Montgomery,0792,Newport Mill Middle,Middle,19.4,,9.1,56,10.2,63,614.7,20120327
2007,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,10.9,,5.5,31,5.5,31,566.8,20120327
2007,15,Montgomery,0795,Rock View Elementary,Elementary,19.5,,12.7,54,6.8,29,425.5,20120327
2007,15,Montgomery,0796,Northwood High School,High,26.2,,10.1,100,16.0,158,986.0,20120327
2007,15,Montgomery,0797,Harmony Hills Elementary,Elementary,25.1,,10.9,47,14.2,61,431.1,20120327
2007,15,Montgomery,0798,Springbrook High,High,15.5,,6.1,120,9.4,185,1963.3,20120327
2007,15,Montgomery,0799,Stephen Knolls School,Elementary,34.5,,9.4,3,25.1,8,31.9,20120327
2007,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20120327
2007,15,Montgomery,0799,Stephen Knolls School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0803,Forest Knolls Elementary,Elementary,12.6,,6.3,32,6.3,32,509.2,20120327
2007,15,Montgomery,0805,Kemp Mill Elementary,Elementary,27.7,,12.9,69,14.8,79,534.9,20120327
2007,15,Montgomery,0807,Brookhaven Elementary,Elementary,21.0,,10.1,35,10.9,38,348.1,20120327
2007,15,Montgomery,0808,Cresthaven Elementary,Elementary,24.1,,14.5,48,9.6,32,331.8,20120327
2007,15,Montgomery,0811,White Oak Middle,Middle,24.1,,12.6,103,11.5,94,818.6,20120327
2007,15,Montgomery,0812,Parkland Middle,Middle,20.4,,12.9,88,7.5,51,680.9,20120327
2007,15,Montgomery,0815,John F. Kennedy High,High,19.2,,9.4,138,9.9,145,1470.3,20120327
2007,15,Montgomery,0817,Glenallan Elementary,Elementary,21.3,,12.0,43,9.2,33,357.5,20120327
2007,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,27.0,,12.4,62,14.6,73,500.5,20120327
2007,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,17.8,,10.3,36,7.5,26,348.1,20120327
2007,15,Montgomery,0820,Earle B. Wood Middle,Middle,16.7,,9.7,80,7.0,58,827.5,20120327
2007,15,Montgomery,0822,Strathmore Elementary,Elementary,24.2,,13.2,54,11.0,45,409.0,20120327
2007,15,Montgomery,0823,Argyle Middle,Middle,20.6,,9.2,66,11.4,82,719.7,20120327
2007,15,Montgomery,0916,Rock Terrace School,Middle,26.9,,16.1,3,10.7,2,18.6,20120327
2007,15,Montgomery,0916,Rock Terrace School,High,21.7,,8.9,7,12.8,10,78.3,20120327
2007,15,Montgomery,0951,Longview School,Elementary,14.9,,9.9,2,<= 5.0,*,20.2,20120327
2007,15,Montgomery,0951,Longview School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0951,Longview School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2007,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,>= 95.0,*,59.5,21,39.7,14,35.3,20120327
2007,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,59.7,,30.4,27,29.3,26,88.8,20120327
2007,15,Montgomery,A,All Montgomery Schools,Elementary,17.1,,8.9,5207,8.2,4816,58580.9,20120327
2007,15,Montgomery,A,All Montgomery Schools,Middle,13.8,,7.1,2227,6.6,2063,31186.6,20120327
2007,15,Montgomery,A,All Montgomery Schools,High,15.1,,7.2,3218,8.0,3573,44863.5,20120327
2007,16,Prince George's,0102,High Point High,High,38.4,,19.9,444,18.5,414,2234.7,20120327
2007,16,Prince George's,0104,Beltsville Elementary,Elementary,25.8,,15.4,118,10.3,79,764.2,20120327
2007,16,Prince George's,0105,Calverton Elementary,Elementary,39.6,,20.8,147,18.8,133,707.7,20120327
2007,16,Prince George's,0107,Frances Fuchs Early Childhood Center,Elementary,*,*,*,*,*,*,*,20120327
2007,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,26.0,,17.3,8,8.7,4,46.2,20120327
2007,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,23.1,,9.2,2,13.9,3,21.6,20120327
2007,16,Prince George's,0108,James E. Duckworth Regional Center,High,18.1,,<= 5.0,*,14.4,4,27.7,20120327
2007,16,Prince George's,0109,James H. Harrison Elementary,Elementary,46.6,,25.5,94,21.1,78,369.2,20120327
2007,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,30.6,,17.9,131,12.7,93,732.8,20120327
2007,16,Prince George's,0203,Judith P. Hoyer Early Childhood Center,Elementary,*,*,*,*,*,*,*,20120327
2007,16,Prince George's,0205,Bladensburg Elementary,Elementary,36.0,,23.1,125,12.9,70,541.9,20120327
2007,16,Prince George's,0208,Bladensburg High,High,47.6,,22.8,413,24.7,447,1808.2,20120327
2007,16,Prince George's,0210,Rogers Heights Elementary,Elementary,70.4,,34.7,195,35.7,201,562.6,20120327
2007,16,Prince George's,0211,Gladys N. Spellman Elementary,Elementary,44.3,,20.8,72,23.4,81,345.5,20120327
2007,16,Prince George's,0213,Cooper Lane Elementary,Elementary,42.4,,23.5,101,18.9,81,429.1,20120327
2007,16,Prince George's,0214,Templeton Elementary,Elementary,52.0,,23.6,126,28.3,151,533.0,20120327
2007,16,Prince George's,0216,Alternative High School,Middle,>= 95.0,*,>= 95.0,*,36.0,16,44.4,20120327
2007,16,Prince George's,0216,Alternative High School,High,>= 95.0,*,>= 95.0,*,64.1,61,95.2,20120327
2007,16,Prince George's,0217,Port Towns Elementary,Elementary,46.2,,20.6,136,25.6,169,660.3,20120327
2007,16,Prince George's,0303,Croom Vocational,High,63.4,,40.7,34,22.7,19,83.6,20120327
2007,16,Prince George's,0304,Perrywood Elementary,Elementary,20.8,,10.8,76,10.0,70,700.8,20120327
2007,16,Prince George's,0305,Patuxent Elementary,Elementary,21.6,,13.4,79,8.1,48,589.2,20120327
2007,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,38.3,,18.5,39,19.9,42,211.3,20120327
2007,16,Prince George's,0505,Eugene Burroughs Middle,Middle,24.5,,13.7,102,10.9,81,746.2,20120327
2007,16,Prince George's,0506,Henry G. Ferguson Elementary,Elementary,31.9,,19.0,100,12.9,68,526.2,20120327
2007,16,Prince George's,0507,Rose Valley Elementary,Elementary,35.1,,17.0,51,18.0,54,299.5,20120327
2007,16,Prince George's,0510,Potomac Landing Elementary,Elementary,23.5,,15.7,66,7.8,33,421.2,20120327
2007,16,Prince George's,0511,Friendly High,High,54.3,,24.5,391,29.7,474,1593.4,20120327
2007,16,Prince George's,0532,Potomac Public Charter School,Elementary,51.8,,26.7,36,25.2,34,135.1,20120327
2007,16,Prince George's,0603,Suitland High,High,35.4,,17.0,435,18.4,470,2559.8,20120327
2007,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,32.7,,16.4,64,16.4,64,391.2,20120327
2007,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,35.6,,19.2,79,16.5,68,412.5,20120327
2007,16,Prince George's,0608,Green Valley Academy,Middle,>= 95.0,*,>= 95.0,*,66.2,35,52.9,20120327
2007,16,Prince George's,0608,Green Valley Academy,High,>= 95.0,*,>= 95.0,*,78.6,82,104.4,20120327
2007,16,Prince George's,0609,Morningside Elementary,Elementary,30.9,,20.8,43,10.1,21,207.0,20120327
2007,16,Prince George's,0610,North Forestville Elementary,Elementary,36.1,,18.7,56,17.4,52,299.1,20120327
2007,16,Prince George's,0613,District Heights Elementary,Elementary,38.3,,18.6,70,19.7,74,376.3,20120327
