Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2009,13,Howard,0619,Hammond High,High,13.7,172,6.8,85,6.9,87,1252.3,20111104
2009,13,Howard,0620,Bollman Bridge Elementary,Elementary,18.4,98,9.2,49,9.2,49,532.8,20111104
2009,13,Howard,0621,Patuxent Valley Middle,Middle,13.5,100,7.4,55,6.1,45,742.7,20111104
2009,13,Howard,0622,Forest Ridge Elementary,Elementary,14.6,92,8.2,52,6.3,40,631.6,20111104
2009,13,Howard,0623,Long Reach High,High,15.3,183,7.2,86,8.1,97,1192.3,20111104
2009,13,Howard,0624,Murray Hill Middle,Middle,16.5,108,9.1,60,7.3,48,656.3,20111104
2009,13,Howard,0625,Gorman Crossing Elementary,Elementary,8.2,44,<= 5.0,*,<= 5.0,*,536.8,20111104
2009,13,Howard,A,All Howard Schools,Elementary,11.4,2378,6.5,1366,<= 5.0,*,20944.5,20111104
2009,13,Howard,A,All Howard Schools,Middle,9.4,1109,<= 5.0,*,<= 5.0,*,11763.7,20111104
2009,13,Howard,A,All Howard Schools,High,9.8,1591,<= 5.0,*,<= 5.0,*,16216.8,20111104
2009,14,Kent,0102,Millington Elementary,Elementary,20.7,42,12.8,26,7.9,16,203.1,20111104
2009,14,Kent,0106,Galena Middle,Elementary,11.4,7,8.2,5,<= 5.0,*,61.3,20111104
2009,14,Kent,0106,Galena Middle,Middle,10.1,19,<= 5.0,*,5.9,11,187.5,20111104
2009,14,Kent,0301,Kent County High,High,13.4,90,<= 5.0,*,8.5,57,669.4,20111104
2009,14,Kent,0304,Worton Elementary,Elementary,13.2,27,5.4,11,7.8,16,205.1,20111104
2009,14,Kent,0402,Chestertown Middle,Elementary,12.5,7,5.4,3,7.2,4,55.8,20111104
2009,14,Kent,0402,Chestertown Middle,Middle,16.3,28,6.4,11,9.9,17,171.9,20111104
2009,14,Kent,0403,H. H. Garnett Elementary,Elementary,17.8,33,6.5,12,11.4,21,184.9,20111104
2009,14,Kent,0503,Rock Hall Middle,Elementary,11.4,3,<= 5.0,*,7.6,2,26.2,20111104
2009,14,Kent,0503,Rock Hall Middle,Middle,16.8,18,10.2,11,6.5,7,107.4,20111104
2009,14,Kent,0504,Rock Hall Elementary,Elementary,11.2,20,<= 5.0,*,6.7,12,179.2,20111104
2009,14,Kent,A,All Kent Schools,Elementary,15.1,138,7.2,66,7.9,72,915.2,20111104
2009,14,Kent,A,All Kent Schools,Middle,13.7,64,6.2,29,7.5,35,466.3,20111104
2009,14,Kent,A,All Kent Schools,High,13.7,92,5.1,34,8.7,58,670.4,20111104
2009,15,Montgomery,0051,Laytonsville Elementary,Elementary,10.8,52,6.0,29,<= 5.0,*,479.5,20111104
2009,15,Montgomery,0100,Clopper Mill Elementary,Elementary,23.5,86,10.4,38,13.1,48,365.9,20111104
2009,15,Montgomery,0101,Clarksburg Elementary,Elementary,14.4,45,8.6,27,5.7,18,313.1,20111104
2009,15,Montgomery,0102,Germantown Elementary,Elementary,13.0,37,5.3,15,7.7,22,284.7,20111104
2009,15,Montgomery,0104,Seneca Valley High,High,19.0,254,8.4,112,10.6,142,1339.4,20111104
2009,15,Montgomery,0105,Ridgeview Middle,Middle,8.7,61,<= 5.0,*,<= 5.0,*,703.6,20111104
2009,15,Montgomery,0106,Fox Chapel Elementary,Elementary,20.5,111,12.2,66,8.3,45,542.6,20111104
2009,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,11.6,71,5.6,34,6.1,37,609.6,20111104
2009,15,Montgomery,0108,Lake Seneca Elementary,Elementary,21.9,64,6.5,19,15.4,45,292.2,20111104
2009,15,Montgomery,0109,Waters Landing Elementary,Elementary,19.6,126,10.4,67,9.2,59,641.3,20111104
2009,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,24.9,137,11.8,65,13.1,72,550.3,20111104
2009,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,21.6,114,11.7,62,9.8,52,528.5,20111104
2009,15,Montgomery,0115,Neelsville Middle,Middle,20.6,177,11.1,95,9.6,82,858.5,20111104
2009,15,Montgomery,0125,Quince Orchard High,High,12.3,213,6.3,109,6.0,104,1727.5,20111104
2009,15,Montgomery,0152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0153,Poolesville Elementary,Elementary,12.9,50,7.2,28,5.7,22,387.9,20111104
2009,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,11.8,42,6.2,22,5.6,20,356.0,20111104
2009,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,10.9,127,5.9,69,<= 5.0,*,1160.9,20111104
2009,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,9.7,66,<= 5.0,*,<= 5.0,*,682.3,20111104
2009,15,Montgomery,0159,Rachel Carson Elementary,Elementary,10.6,85,5.9,47,<= 5.0,*,802.4,20111104
2009,15,Montgomery,0201,Richard Montgomery High,High,11.5,224,5.9,115,5.6,109,1949.8,20111104
2009,15,Montgomery,0204,Garrett Park Elementary,Elementary,14.9,70,8.1,38,6.8,32,469.8,20111104
2009,15,Montgomery,0206,Twinbrook Elementary,Elementary,18.4,84,10.5,48,7.9,36,457.2,20111104
2009,15,Montgomery,0207,Beall Elementary,Elementary,13.4,80,6.7,40,6.7,40,597.6,20111104
2009,15,Montgomery,0209,Lakewood Elementary,Elementary,8.7,55,5.7,36,<= 5.0,*,635.6,20111104
2009,15,Montgomery,0210,Maryvale Elementary,Elementary,10.4,53,<= 5.0,*,6.5,33,511.6,20111104
2009,15,Montgomery,0211,Julius West Middle,Middle,12.1,120,7.6,75,<= 5.0,*,989.2,20111104
2009,15,Montgomery,0212,Meadow Hall Elementary,Elementary,13.5,47,8.3,29,5.2,18,348.7,20111104
2009,15,Montgomery,0215,Carl Sandburg Center,Elementary,6.8,7,<= 5.0,*,<= 5.0,*,102.6,20111104
2009,15,Montgomery,0216,Travilah Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0219,Farmland Elementary,Elementary,16.8,103,7.3,45,9.5,58,612.5,20111104
2009,15,Montgomery,0220,Luxmanor Elementary,Elementary,12.8,47,6.8,25,6.0,22,367.8,20111104
2009,15,Montgomery,0226,Beverly Farms Elementary,Elementary,6.4,38,<= 5.0,*,<= 5.0,*,589.6,20111104
2009,15,Montgomery,0227,Ritchie Park Elementary,Elementary,15.5,72,8.4,39,7.1,33,465.1,20111104
2009,15,Montgomery,0228,Herbert Hoover Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0229,College Gardens Elementary,Elementary,13.6,89,7.2,47,6.4,42,652.8,20111104
2009,15,Montgomery,0230,Rockville High,High,11.8,146,6.0,75,5.7,71,1241.6,20111104
2009,15,Montgomery,0232,Tilden Middle School,Middle,9.5,67,5.4,38,<= 5.0,*,702.9,20111104
2009,15,Montgomery,0233,Fallsmead Elementary,Elementary,13.1,65,6.5,32,6.7,33,494.9,20111104
2009,15,Montgomery,0234,Thomas S. Wootton High,High,5.6,137,<= 5.0,*,<= 5.0,*,2456.8,20111104
2009,15,Montgomery,0235,Wayside Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0237,Robert Frost Middle School,Middle,5.5,65,<= 5.0,*,<= 5.0,*,1179.5,20111104
2009,15,Montgomery,0238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0239,Alternative Programs,Middle,>= 95.0,*,>= 95.0,*,32.2,19,59.1,20111104
2009,15,Montgomery,0239,Alternative Programs,High,>= 95.0,*,>= 95.0,*,>= 95.0,*,*,20111104
2009,15,Montgomery,0241,DuFief Elementary,Elementary,6.8,29,<= 5.0,*,<= 5.0,*,423.7,20111104
2009,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,17.0,84,9.1,45,7.9,39,493.0,20111104
2009,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,14.0,65,7.1,33,6.9,32,463.0,20111104
2009,15,Montgomery,0246,Northwest High,High,11.2,225,5.2,104,6.0,121,2009.7,20111104
2009,15,Montgomery,0247,John H. Poole Middle,Middle,6.3,24,<= 5.0,*,<= 5.0,*,379.9,20111104
2009,15,Montgomery,0248,Forest Oak Middle,Middle,17.3,143,9.3,77,8.0,66,827.9,20111104
2009,15,Montgomery,0249,Clarksburg High,High,15.4,253,7.6,124,7.9,129,1640.4,20111104
2009,15,Montgomery,0302,Burtonsville Elementary,Elementary,20.3,130,12.0,77,8.3,53,639.3,20111104
2009,15,Montgomery,0303,Fairland Elementary,Elementary,27.1,144,13.7,73,13.4,71,531.5,20111104
2009,15,Montgomery,0304,Broad Acres Elementary,Elementary,32.3,141,18.3,80,14.0,61,436.5,20111104
2009,15,Montgomery,0305,Jackson Road Elementary,Elementary,24.1,121,11.3,57,12.7,64,502.4,20111104
2009,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,29.9,117,15.6,61,14.3,56,391.4,20111104
2009,15,Montgomery,0308,Cloverly Elementary,Elementary,9.0,43,<= 5.0,*,<= 5.0,*,479.4,20111104
2009,15,Montgomery,0309,Burnt Mills Elementary,Elementary,29.1,99,16.8,57,12.3,42,340.2,20111104
2009,15,Montgomery,0310,Cannon Road Elementary,Elementary,18.5,72,11.0,43,7.5,29,389.2,20111104
2009,15,Montgomery,0311,Francis Scott Key Middle,Middle,19.9,153,9.7,75,10.1,78,769.9,20111104
2009,15,Montgomery,0312,William Tyler Page Elementary,Elementary,17.9,63,8.8,31,9.1,32,351.3,20111104
2009,15,Montgomery,0313,Galway Elementary,Elementary,20.9,147,11.1,78,9.8,69,703.3,20111104
2009,15,Montgomery,0315,Paint Branch High,High,11.3,203,5.3,96,5.9,107,1798.7,20111104
2009,15,Montgomery,0316,Stonegate Elementary,Elementary,12.2,54,6.1,27,6.1,27,443.6,20111104
2009,15,Montgomery,0321,James Hubert Blake High,High,10.9,197,5.5,99,5.4,98,1809.3,20111104
2009,15,Montgomery,0333,Benjamin Banneker Middle,Middle,15.3,120,8.8,69,6.5,51,783.7,20111104
2009,15,Montgomery,0334,Greencastle Elementary,Elementary,28.1,157,14.0,78,14.2,79,558.2,20111104
2009,15,Montgomery,0335,Briggs Chaney Middle,Middle,14.6,133,8.0,73,6.6,60,910.7,20111104
2009,15,Montgomery,0336,Little Bennett Elementary,Elementary,12.6,105,7.7,64,<= 5.0,*,836.5,20111104
2009,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,16.1,118,9.3,68,6.8,50,731.8,20111104
2009,15,Montgomery,0351,Darnestown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0360,Jones Lane Elementary,Elementary,9.1,45,<= 5.0,*,<= 5.0,*,496.3,20111104
2009,15,Montgomery,0401,Bethesda Elementary,Elementary,11.9,60,6.9,35,<= 5.0,*,506.1,20111104
2009,15,Montgomery,0403,Chevy Chase Elementary,Elementary,5.1,23,<= 5.0,*,<= 5.0,*,450.2,20111104
2009,15,Montgomery,0405,Somerset Elementary,Elementary,13.4,54,8.9,36,<= 5.0,*,403.8,20111104
2009,15,Montgomery,0406,Bethesda-Chevy Chase High,High,7.9,140,<= 5.0,*,<= 5.0,*,1774.5,20111104
2009,15,Montgomery,0408,Westbrook Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0410,Bradley Hills Elementary,Elementary,6.4,29,<= 5.0,*,<= 5.0,*,450.6,20111104
2009,15,Montgomery,0412,Westland Middle,Middle,6.4,66,<= 5.0,*,<= 5.0,*,1029.8,20111104
2009,15,Montgomery,0413,North Bethesda Middle,Middle,7.3,59,<= 5.0,*,<= 5.0,*,803.2,20111104
2009,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,5.3,19,<= 5.0,*,<= 5.0,*,360.4,20111104
2009,15,Montgomery,0417,Wood Acres Elementary,Elementary,6.9,45,<= 5.0,*,<= 5.0,*,653.0,20111104
2009,15,Montgomery,0419,Burning Tree Elementary,Elementary,9.3,47,6.1,31,<= 5.0,*,507.9,20111104
2009,15,Montgomery,0420,Bannockburn Elementary,Elementary,5.4,19,<= 5.0,*,<= 5.0,*,350.6,20111104
2009,15,Montgomery,0422,Wyngate Elementary,Elementary,7.8,47,<= 5.0,*,<= 5.0,*,602.9,20111104
2009,15,Montgomery,0424,Walter Johnson High,High,8.0,160,<= 5.0,*,<= 5.0,*,2001.2,20111104
2009,15,Montgomery,0425,Ashburton Elementary,Elementary,21.1,115,11.8,64,9.4,51,543.9,20111104
2009,15,Montgomery,0427,Walt Whitman High,High,8.1,149,<= 5.0,*,<= 5.0,*,1850.4,20111104
2009,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,6.5,84,<= 5.0,*,<= 5.0,*,1296.3,20111104
2009,15,Montgomery,0501,Sherwood Elementary,Elementary,6.1,29,<= 5.0,*,<= 5.0,*,471.9,20111104
2009,15,Montgomery,0502,Olney Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0503,Sherwood High,High,7.3,154,<= 5.0,*,<= 5.0,*,2104.7,20111104
2009,15,Montgomery,0504,Westover Elementary,Elementary,15.4,39,9.1,23,6.3,16,253.2,20111104
2009,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,9.0,54,5.8,35,<= 5.0,*,602.4,20111104
2009,15,Montgomery,0506,Flower Valley Elementary,Elementary,9.6,42,<= 5.0,*,<= 5.0,*,439.5,20111104
2009,15,Montgomery,0507,William H. Farquhar Middle,Middle,5.6,39,<= 5.0,*,<= 5.0,*,700.6,20111104
2009,15,Montgomery,0508,Candlewood Elementary,Elementary,13.8,45,5.8,19,8.0,26,326.8,20111104
2009,15,Montgomery,0510,Col. Zadok Magruder High,High,10.5,205,<= 5.0,*,5.5,108,1961.2,20111104
2009,15,Montgomery,0511,Cashell Elementary,Elementary,9.1,24,5.3,14,<= 5.0,*,263.3,20111104
2009,15,Montgomery,0512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0513,Belmont Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,19.0,94,7.9,39,11.1,55,494.1,20111104
2009,15,Montgomery,0517,Sligo Creek Elementary,Elementary,10.0,61,<= 5.0,*,5.2,32,612.0,20111104
2009,15,Montgomery,0518,Brooke Grove Elementary,Elementary,7.1,27,<= 5.0,*,<= 5.0,*,382.5,20111104
2009,15,Montgomery,0521,Shady Grove Middle,Middle,10.0,59,5.1,30,<= 5.0,*,592.9,20111104
2009,15,Montgomery,0522,Lakelands Park Middle,Middle,11.1,99,5.8,52,5.3,47,889.8,20111104
2009,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,8.9,85,5.4,51,<= 5.0,*,950.8,20111104
2009,15,Montgomery,0524,Gateway to College Program,High,75.0,136,32.0,58,43.0,78,181.4,20111104
2009,15,Montgomery,0525,MCPS Transitions School,High,10.1,5,8.1,4,<= 5.0,*,49.3,20111104
2009,15,Montgomery,0545,Watkins Mill High,High,20.3,321,9.3,147,11.0,174,1579.7,20111104
2009,15,Montgomery,0546,Goshen Elementary,Elementary,17.5,106,8.6,52,8.9,54,604.8,20111104
2009,15,Montgomery,0549,Flower Hill Elementary,Elementary,17.3,73,10.0,42,7.4,31,421.6,20111104
2009,15,Montgomery,0551,Gaithersburg High,High,18.9,374,8.3,164,10.6,210,1982.3,20111104
2009,15,Montgomery,0552,Washington Grove Elementary,Elementary,18.0,57,10.1,32,7.9,25,317.4,20111104
2009,15,Montgomery,0553,Gaithersburg Elementary,Elementary,31.7,143,17.8,80,14.0,63,450.5,20111104
2009,15,Montgomery,0554,Gaithersburg Middle,Middle,12.0,85,5.1,36,6.9,49,709.1,20111104
2009,15,Montgomery,0555,Rosemont Elementary,Elementary,27.3,120,15.5,68,11.8,52,439.2,20111104
2009,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,11.5,47,<= 5.0,*,6.8,28,409.0,20111104
2009,15,Montgomery,0557,Montgomery Village Middle School,Middle,23.6,152,14.0,90,9.6,62,643.6,20111104
2009,15,Montgomery,0558,Whetstone Elementary,Elementary,23.1,120,11.4,59,11.7,61,519.5,20111104
2009,15,Montgomery,0559,Brown Station Elementary,Elementary,30.9,107,16.8,58,14.2,49,346.1,20111104
2009,15,Montgomery,0561,Watkins Mill Elementary,Elementary,20.7,106,10.9,56,9.8,50,512.5,20111104
2009,15,Montgomery,0562,Redland Middle,Middle,10.7,67,<= 5.0,*,7.0,44,627.6,20111104
2009,15,Montgomery,0563,Summit Hall Elementary,Elementary,28.5,115,15.4,62,13.2,53,402.9,20111104
2009,15,Montgomery,0564,South Lake Elementary,Elementary,28.0,155,17.7,98,10.3,57,553.3,20111104
2009,15,Montgomery,0565,Sequoyah Elementary,Elementary,17.3,70,6.7,27,10.6,43,404.2,20111104
2009,15,Montgomery,0566,Fields Road Elementary,Elementary,18.2,73,10.7,43,7.5,30,400.2,20111104
2009,15,Montgomery,0568,Stedwick Elementary,Elementary,20.1,111,10.3,57,9.8,54,551.5,20111104
2009,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,13.5,62,6.8,31,6.8,31,458.1,20111104
2009,15,Montgomery,0570,Diamond Elementary,Elementary,15.6,76,7.8,38,7.8,38,486.7,20111104
2009,15,Montgomery,0601,Potomac Elementary,Elementary,5.9,33,<= 5.0,*,<= 5.0,*,558.3,20111104
2009,15,Montgomery,0602,Winston Churchill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0603,Seven Locks Elementary,Elementary,6.4,18,<= 5.0,*,<= 5.0,*,279.9,20111104
2009,15,Montgomery,0604,Carderock Springs Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0606,Cabin John Middle School,Middle,7.1,64,<= 5.0,*,<= 5.0,*,902.7,20111104
2009,15,Montgomery,0607,Bells Mill Elementary,Elementary,9.4,38,<= 5.0,*,<= 5.0,*,402.5,20111104
2009,15,Montgomery,0647,Silver Spring International Middle,Middle,13.9,102,8.1,60,5.7,42,736.4,20111104
2009,15,Montgomery,0652,Monocacy Elementary,Elementary,13.6,26,7.3,14,6.3,12,191.2,20111104
2009,15,Montgomery,0653,Stone Mill Elementary,Elementary,5.4,31,<= 5.0,*,<= 5.0,*,571.3,20111104
2009,15,Montgomery,0701,Damascus High,High,9.0,127,<= 5.0,*,5.4,76,1411.3,20111104
2009,15,Montgomery,0702,Damascus Elementary,Elementary,11.3,32,6.7,19,<= 5.0,*,282.1,20111104
2009,15,Montgomery,0703,Cedar Grove Elementary,Elementary,14.4,80,8.1,45,6.3,35,556.4,20111104
2009,15,Montgomery,0704,Woodfield Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20111104
2009,15,Montgomery,0705,John T. Baker Middle School,Middle,7.4,51,<= 5.0,*,<= 5.0,*,687.5,20111104
2009,15,Montgomery,0706,Clearspring Elementary,Elementary,10.3,62,<= 5.0,*,6.7,40,600.8,20111104
2009,15,Montgomery,0707,Rocky Hill Middle,Middle,8.8,99,5.4,61,<= 5.0,*,1120.7,20111104
2009,15,Montgomery,0708,Kingsview Middle,Middle,6.8,61,<= 5.0,*,<= 5.0,*,896.1,20111104
2009,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,13.5,52,7.8,30,5.7,22,384.3,20111104
2009,15,Montgomery,0749,Piney Branch Elementary,Elementary,11.5,55,6.3,30,5.2,25,478.1,20111104
2009,15,Montgomery,0754,Takoma Park Elementary,Elementary,11.4,45,5.1,20,6.3,25,394.9,20111104
2009,15,Montgomery,0755,Takoma Park Middle School,Middle,10.6,89,5.8,49,<= 5.0,*,839.8,20111104
2009,15,Montgomery,0756,East Silver Spring Elementary,Elementary,29.6,51,15.7,27,13.9,24,172.3,20111104
2009,15,Montgomery,0757,Montgomery Blair High,High,12.2,326,6.0,161,6.2,165,2669.9,20111104
2009,15,Montgomery,0761,Pine Crest Elementary,Elementary,14.5,52,8.6,31,5.9,21,358.6,20111104
2009,15,Montgomery,0764,Woodlin Elementary,Elementary,17.5,77,8.6,38,8.9,39,440.5,20111104
2009,15,Montgomery,0766,Oak View Elementary,Elementary,25.5,72,13.8,39,11.7,33,282.7,20111104
2009,15,Montgomery,0767,Glen Haven Elementary,Elementary,33.7,162,14.4,69,19.4,93,480.5,20111104
2009,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,12.3,90,6.0,44,6.3,46,733.7,20111104
2009,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,13.2,77,7.9,46,5.3,31,584.2,20111104
2009,15,Montgomery,0772,Viers Mill Elementary,Elementary,16.7,70,6.9,29,9.8,41,420.1,20111104
2009,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,7.8,39,<= 5.0,*,5.2,26,500.2,20111104
2009,15,Montgomery,0774,Highland Elementary,Elementary,16.1,65,10.7,43,5.5,22,403.2,20111104
2009,15,Montgomery,0775,Eastern Middle School,Middle,14.0,112,6.9,55,7.1,57,801.2,20111104
2009,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,18.3,58,9.5,30,8.8,28,316.7,20111104
2009,15,Montgomery,0777,Weller Road Elementary,Elementary,21.1,99,11.3,53,9.8,46,469.4,20111104
2009,15,Montgomery,0778,Sligo Middle,Middle,16.1,102,7.6,48,8.5,54,633.2,20111104
2009,15,Montgomery,0779,R Sargent Shriver Elementary,Elementary,17.7,107,7.6,46,10.1,61,605.2,20111104
2009,15,Montgomery,0780,Bel Pre Elementary,Elementary,14.1,55,<= 5.0,*,9.2,36,389.6,20111104
2009,15,Montgomery,0782,Wheaton High,High,16.3,210,6.8,88,9.5,122,1286.7,20111104
2009,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,5.4,30,<= 5.0,*,<= 5.0,*,554.6,20111104
2009,15,Montgomery,0784,Highland View Elementary,Elementary,19.1,62,11.4,37,7.7,25,323.9,20111104
2009,15,Montgomery,0786,Georgian Forest Elementary,Elementary,33.6,147,17.8,78,15.8,69,437.3,20111104
2009,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,12.0,103,5.8,50,6.2,53,858.9,20111104
2009,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,15.8,58,9.5,35,6.3,23,367.2,20111104
2009,15,Montgomery,0789,Albert Einstein High,High,16.0,249,6.4,100,9.6,149,1552.7,20111104
2009,15,Montgomery,0790,Arcola Elementary,Elementary,24.2,116,17.9,86,6.3,30,479.5,20111104
2009,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,30.3,83,14.6,40,15.7,43,273.5,20111104
2009,15,Montgomery,0792,Newport Mill Middle,Middle,14.8,97,8.4,55,6.4,42,655.1,20111104
2009,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,10.3,60,5.7,33,<= 5.0,*,583.3,20111104
2009,15,Montgomery,0795,Rock View Elementary,Elementary,15.3,77,9.0,45,6.4,32,502.4,20111104
2009,15,Montgomery,0796,Northwood High School,High,19.6,258,8.6,113,11.0,145,1313.4,20111104
2009,15,Montgomery,0797,Harmony Hills Elementary,Elementary,23.8,114,11.3,54,12.5,60,479.2,20111104
2009,15,Montgomery,0798,Springbrook High,High,15.3,285,7.1,132,8.2,153,1866.1,20111104
2009,15,Montgomery,0799,Stephen Knolls School,Elementary,7.4,1,7.4,1,<= 5.0,*,13.5,20111104
2009,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20111104
2009,15,Montgomery,0799,Stephen Knolls School,High,9.4,2,<= 5.0,*,<= 5.0,*,21.3,20111104
2009,15,Montgomery,0803,Forest Knolls Elementary,Elementary,10.2,56,5.3,29,<= 5.0,*,547.0,20111104
2009,15,Montgomery,0805,Kemp Mill Elementary,Elementary,19.9,81,12.0,49,7.8,32,407.9,20111104
2009,15,Montgomery,0807,Brookhaven Elementary,Elementary,15.6,49,7.3,23,8.3,26,314.3,20111104
2009,15,Montgomery,0808,Cresthaven Elementary,Elementary,20.6,69,11.9,40,8.7,29,335.3,20111104
2009,15,Montgomery,0811,White Oak Middle,Middle,17.4,123,8.5,60,8.9,63,707.3,20111104
2009,15,Montgomery,0812,Parkland Middle,Middle,9.6,79,6.3,52,<= 5.0,*,824.0,20111104
2009,15,Montgomery,0815,John F. Kennedy High,High,16.5,252,7.6,116,8.9,136,1528.5,20111104
2009,15,Montgomery,0817,Glenallan Elementary,Elementary,33.2,122,17.7,65,15.5,57,367.4,20111104
2009,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,21.3,104,12.7,62,8.6,42,487.3,20111104
2009,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,7.2,25,<= 5.0,*,<= 5.0,*,349.1,20111104
2009,15,Montgomery,0820,Earle B. Wood Middle,Middle,9.4,76,<= 5.0,*,<= 5.0,*,810.8,20111104
2009,15,Montgomery,0822,Strathmore Elementary,Elementary,15.7,62,6.8,27,8.8,35,395.9,20111104
2009,15,Montgomery,0823,Argyle Middle,Middle,10.0,77,<= 5.0,*,5.1,39,768.3,20111104
2009,15,Montgomery,0916,Rock Terrace School,Middle,7.6,2,<= 5.0,*,<= 5.0,*,26.4,20111104
2009,15,Montgomery,0916,Rock Terrace School,High,37.3,31,15.6,13,21.6,18,83.2,20111104
2009,15,Montgomery,0951,Longview School,Elementary,5.5,1,<= 5.0,*,5.5,1,18.1,20111104
2009,15,Montgomery,0951,Longview School,Middle,7.5,1,<= 5.0,*,7.5,1,13.3,20111104
2009,15,Montgomery,0951,Longview School,High,9.7,2,<= 5.0,*,<= 5.0,*,20.7,20111104
2009,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,>= 95.0,*,83.6,21,47.8,12,25.1,20111104
2009,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,>= 95.0,*,63.6,54,63.6,54,84.9,20111104
2009,15,Montgomery,A,All Montgomery Schools,Elementary,14.9,8991,7.9,4762,7.0,4229,60510.9,20111104
2009,15,Montgomery,A,All Montgomery Schools,Middle,11.3,3529,6.1,1908,5.2,1621,31117.1,20111104
2009,15,Montgomery,A,All Montgomery Schools,High,13.1,5833,6.2,2759,6.9,3074,44608.0,20111104
2009,16,Prince George's,0102,High Point High,High,27.5,590,14.6,314,12.9,276,2146.0,20111104
2009,16,Prince George's,0104,Beltsville Elementary,Elementary,22.9,156,11.3,77,11.6,79,680.2,20111104
2009,16,Prince George's,0105,Calverton Elementary,Elementary,30.6,221,14.9,108,15.6,113,722.7,20111104
2009,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,32.4,13,20.0,8,12.5,5,40.1,20111104
2009,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,5.6,1,5.6,1,<= 5.0,*,17.8,20111104
2009,16,Prince George's,0108,James E. Duckworth Regional Center,High,13.8,3,<= 5.0,*,9.2,2,21.7,20111104
2009,16,Prince George's,0109,James H. Harrison Elementary,Elementary,37.7,91,20.7,50,17.0,41,241.6,20111104
2009,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,22.6,194,13.0,111,9.7,83,856.9,20111104
2009,16,Prince George's,0111,Vansville Elementary,Elementary,23.2,163,12.0,84,11.3,79,701.5,20111104
