Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2007,13,Howard,0523,Pointers Run Elementary,Elementary,>= 95.0,*,*,42.7,277,<= 5.0,*,648,20120820
2007,13,Howard,0524,River Hill High,High,>= 95.0,*,*,35.8,507,9.3,132,1415,20120820
2007,13,Howard,0525,Fulton Elementary,Elementary,>= 95.0,*,*,48.7,272,<= 5.0,*,558,20120820
2007,13,Howard,0526,Lime Kiln Middle,Middle,>= 95.0,*,*,40.3,263,6.6,43,652,20120820
2007,13,Howard,0527,Reservoir High,High,94.5,163838.5,173329,36.3,522,8.8,127,1439,20120820
2007,13,Howard,0528,Dayton Oaks,Elementary,>= 95.0,*,*,42.8,213,<= 5.0,*,498,20120820
2007,13,Howard,0600,Cradlerock School,Elementary,>= 95.0,*,*,39.9,154,7.3,28,386,20120820
2007,13,Howard,0600,Cradlerock School,Middle,>= 95.0,*,*,34.3,158,8.0,37,460,20120820
2007,13,Howard,0602,Guilford Elementary,Elementary,>= 95.0,*,*,38.7,148,5.5,21,382,20120820
2007,13,Howard,0603,Atholton Elementary,Elementary,>= 95.0,*,*,42.2,141,<= 5.0,*,334,20120820
2007,13,Howard,0604,Waterloo Elementary,Elementary,>= 95.0,*,*,40.1,182,<= 5.0,*,454,20120820
2007,13,Howard,0605,Thunder Hill Elementary,Elementary,>= 95.0,*,*,37.2,103,<= 5.0,*,277,20120820
2007,13,Howard,0606,Hammond Elementary,Elementary,>= 95.0,*,*,43.9,191,<= 5.0,*,435,20120820
2007,13,Howard,0607,Hammond Middle School,Middle,>= 95.0,*,*,41.2,274,<= 5.0,*,665,20120820
2007,13,Howard,0608,Stevens Forest Elementary,Elementary,>= 95.0,*,*,36.0,90,<= 5.0,*,250,20120820
2007,13,Howard,0609,Talbott Springs Elementary,Elementary,>= 95.0,*,*,40.5,137,<= 5.0,*,338,20120820
2007,13,Howard,0610,Oakland Mills Middle,Middle,94.4,53946.5,57156,28.7,136,14.8,70,474,20120820
2007,13,Howard,0611,Oakland Mills High,High,93.8,130239.0,138881,29.2,334,15.2,174,1145,20120820
2007,13,Howard,0612,Phelps Luck Elementary,Elementary,>= 95.0,*,*,38.6,177,7.2,33,458,20120820
2007,13,Howard,0613,Jeffers Hill Elementary,Elementary,>= 95.0,*,*,51.5,177,<= 5.0,*,344,20120820
2007,13,Howard,0618,Laurel Woods Elementary,Elementary,>= 95.0,*,*,36.5,145,8.6,34,397,20120820
2007,13,Howard,0619,Hammond High,High,93.9,147163.5,156656,34.3,445,14.2,185,1299,20120820
2007,13,Howard,0620,Bollman Bridge Elementary,Elementary,>= 95.0,*,*,37.6,163,6.0,26,433,20120820
2007,13,Howard,0621,Patuxent Valley Middle,Middle,94.9,82149.0,86609,32.5,234,10.7,77,719,20120820
2007,13,Howard,0622,Forest Ridge Elementary,Elementary,>= 95.0,*,*,50.7,257,<= 5.0,*,507,20120820
2007,13,Howard,0623,Long Reach High,High,92.7,149041.5,160717,25.2,334,18.3,243,1328,20120820
2007,13,Howard,0624,Murray Hill Middle,Middle,>= 95.0,*,*,31.5,218,9.7,67,692,20120820
2007,13,Howard,0625,Gorman Crossing Elementary,Elementary,>= 95.0,*,*,46.2,211,<= 5.0,*,457,20120820
2007,13,Howard,A,All Howard Schools,Elementary,>= 95.0,*,*,43.5,7599,<= 5.0,*,17477,20120820
2007,13,Howard,A,All Howard Schools,Middle,>= 95.0,*,*,40.1,4778,6.9,827,11909,20120820
2007,13,Howard,A,All Howard Schools,High,94.5,1796266.5,1901135,35.0,5535,11.3,1783,15795,20120820
2007,14,Kent,0102,Millington Elementary,Elementary,>= 95.0,*,*,41.4,63,5.3,8,152,20120820
2007,14,Kent,0106,Galena Middle,Elementary,>= 95.0,*,*,37.5,24,10.9,7,64,20120820
2007,14,Kent,0106,Galena Middle,Middle,94.5,20869.0,22074,41.4,75,9.4,17,181,20120820
2007,14,Kent,0301,Kent County High,High,89.2,85851.0,96204,15.9,123,32.3,250,773,20120820
2007,14,Kent,0304,Worton Elementary,Elementary,>= 95.0,*,*,35.1,59,5.4,9,168,20120820
2007,14,Kent,0402,Chestertown Middle,Elementary,>= 95.0,*,*,26.7,12,6.7,3,45,20120820
2007,14,Kent,0402,Chestertown Middle,Middle,94.1,23923.5,25415,35.7,74,16.9,35,207,20120820
2007,14,Kent,0403,H. H. Garnett Elementary,Elementary,>= 95.0,*,*,40.4,67,5.4,9,166,20120820
2007,14,Kent,0503,Rock Hall Middle,Elementary,>= 95.0,*,*,22.9,8,5.7,2,35,20120820
2007,14,Kent,0503,Rock Hall Middle,Middle,93.6,11554.5,12347,28.0,28,15.0,15,100,20120820
2007,14,Kent,0504,Rock Hall Elementary,Elementary,94.8,16658.0,17569,24.8,35,7.8,11,141,20120820
2007,14,Kent,A,All Kent Schools,Elementary,>= 95.0,*,*,34.5,266,6.4,49,770,20120820
2007,14,Kent,A,All Kent Schools,Middle,94.2,56347.0,59836,36.5,179,13.8,68,491,20120820
2007,14,Kent,A,All Kent Schools,High,89.3,86002.5,96358,15.9,123,32.3,250,774,20120820
2007,15,Montgomery,0051,Laytonsville Elementary,Elementary,>= 95.0,*,*,50.7,217,<= 5.0,*,428,20120820
2007,15,Montgomery,0100,Clopper Mill Elementary,Elementary,>= 95.0,*,*,46.3,143,<= 5.0,*,309,20120820
2007,15,Montgomery,0101,Clarksburg Elementary,Elementary,>= 95.0,*,*,52.3,180,5.2,18,344,20120820
2007,15,Montgomery,0102,Germantown Elementary,Elementary,>= 95.0,*,*,39.1,107,6.6,18,274,20120820
2007,15,Montgomery,0104,Seneca Valley High,High,94.9,167754.5,176733,40.5,574,12.5,177,1419,20120820
2007,15,Montgomery,0105,Ridgeview Middle,Middle,>= 95.0,*,*,35.5,261,12.0,88,736,20120820
2007,15,Montgomery,0106,Fox Chapel Elementary,Elementary,>= 95.0,*,*,48.6,219,<= 5.0,*,451,20120820
2007,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,>= 95.0,*,*,45.3,330,8.1,59,728,20120820
2007,15,Montgomery,0108,Lake Seneca Elementary,Elementary,>= 95.0,*,*,30.0,70,5.2,12,233,20120820
2007,15,Montgomery,0109,Waters Landing Elementary,Elementary,>= 95.0,*,*,45.0,224,<= 5.0,*,498,20120820
2007,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,>= 95.0,*,*,41.8,197,<= 5.0,*,471,20120820
2007,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,>= 95.0,*,*,36.6,147,<= 5.0,*,402,20120820
2007,15,Montgomery,0115,Neelsville Middle,Middle,93.9,93600.0,99648,29.5,239,13.0,105,810,20120820
2007,15,Montgomery,0125,Quince Orchard High,High,>= 95.0,*,*,43.0,769,11.7,209,1787,20120820
2007,15,Montgomery,0152,Poolesville High,High,>= 95.0,*,*,47.1,436,7.0,65,926,20120820
2007,15,Montgomery,0153,Poolesville Elementary,Elementary,94.9,42321.5,44583,24.3,87,6.4,23,358,20120820
2007,15,Montgomery,0155,Rosa M. Parks Middle,Middle,>= 95.0,*,*,49.2,472,<= 5.0,*,959,20120820
2007,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,>= 95.0,*,*,38.6,136,<= 5.0,*,352,20120820
2007,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,>= 95.0,*,*,43.3,482,8.9,99,1113,20120820
2007,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,>= 95.0,*,*,52.1,299,<= 5.0,*,574,20120820
2007,15,Montgomery,0159,Rachel Carson Elementary,Elementary,>= 95.0,*,*,46.2,270,<= 5.0,*,584,20120820
2007,15,Montgomery,0201,Richard Montgomery High,High,>= 95.0,*,*,42.2,798,14.1,267,1890,20120820
2007,15,Montgomery,0204,Garrett Park Elementary,Elementary,>= 95.0,*,*,38.2,143,<= 5.0,*,374,20120820
2007,15,Montgomery,0206,Twinbrook Elementary,Elementary,>= 95.0,*,*,34.3,124,7.5,27,362,20120820
2007,15,Montgomery,0207,Beall Elementary,Elementary,>= 95.0,*,*,45.6,204,<= 5.0,*,447,20120820
2007,15,Montgomery,0209,Lakewood Elementary,Elementary,>= 95.0,*,*,52.2,256,<= 5.0,*,490,20120820
2007,15,Montgomery,0210,Maryvale Elementary,Elementary,>= 95.0,*,*,40.0,167,<= 5.0,*,417,20120820
2007,15,Montgomery,0211,Julius West Middle,Middle,>= 95.0,*,*,39.5,386,8.6,84,976,20120820
2007,15,Montgomery,0212,Meadow Hall Elementary,Elementary,>= 95.0,*,*,41.0,114,7.6,21,278,20120820
2007,15,Montgomery,0215,Carl Sandburg Center,Elementary,94.8,9582.0,10105,34.1,28,6.1,5,82,20120820
2007,15,Montgomery,0216,Travilah Elementary,Elementary,>= 95.0,*,*,56.5,222,<= 5.0,*,393,20120820
2007,15,Montgomery,0219,Farmland Elementary,Elementary,>= 95.0,*,*,51.1,246,<= 5.0,*,481,20120820
2007,15,Montgomery,0220,Luxmanor Elementary,Elementary,>= 95.0,*,*,44.5,126,5.3,15,283,20120820
2007,15,Montgomery,0226,Beverly Farms Elementary,Elementary,>= 95.0,*,*,44.6,225,<= 5.0,*,505,20120820
2007,15,Montgomery,0227,Ritchie Park Elementary,Elementary,>= 95.0,*,*,46.8,153,<= 5.0,*,327,20120820
2007,15,Montgomery,0228,Herbert Hoover Middle,Middle,>= 95.0,*,*,52.9,547,<= 5.0,*,1034,20120820
2007,15,Montgomery,0229,College Gardens Elementary,Elementary,>= 95.0,*,*,39.2,158,<= 5.0,*,403,20120820
2007,15,Montgomery,0230,Rockville High,High,>= 95.0,*,*,40.3,507,11.5,145,1259,20120820
2007,15,Montgomery,0232,Tilden Middle School,Middle,>= 95.0,*,*,39.6,307,6.3,49,776,20120820
2007,15,Montgomery,0233,Fallsmead Elementary,Elementary,>= 95.0,*,*,45.4,199,<= 5.0,*,438,20120820
2007,15,Montgomery,0234,Thomas S. Wootton High,High,>= 95.0,*,*,61.9,1527,<= 5.0,*,2466,20120820
2007,15,Montgomery,0235,Wayside Elementary,Elementary,>= 95.0,*,*,58.4,309,<= 5.0,*,529,20120820
2007,15,Montgomery,0236,Mark Twain School,Middle,*,*,*,*,*,*,*,*,20120820
2007,15,Montgomery,0236,Mark Twain School,High,74.0,7479.0,10105,<= 5.0,*,70.4,57,81,20120820
2007,15,Montgomery,0237,Robert Frost Middle School,Middle,>= 95.0,*,*,57.4,660,<= 5.0,*,1149,20120820
2007,15,Montgomery,0238,Cold Spring Elementary,Elementary,>= 95.0,*,*,60.7,235,<= 5.0,*,387,20120820
2007,15,Montgomery,0239,Alternative Programs,Middle,85.4,4692.0,5497,12.8,6,44.7,21,47,20120820
2007,15,Montgomery,0239,Alternative Programs,High,76.9,17640.5,22925,10.6,15,70.4,100,142,20120820
2007,15,Montgomery,0241,DuFief Elementary,Elementary,>= 95.0,*,*,51.0,187,<= 5.0,*,367,20120820
2007,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,>= 95.0,*,*,40.4,167,<= 5.0,*,413,20120820
2007,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,>= 95.0,*,*,39.4,166,<= 5.0,*,421,20120820
2007,15,Montgomery,0246,Northwest High,High,>= 95.0,*,*,44.9,884,11.5,227,1971,20120820
2007,15,Montgomery,0247,John H. Poole Middle,Middle,94.9,44861.5,47256,31.2,119,10.5,40,382,20120820
2007,15,Montgomery,0248,Forest Oak Middle,Middle,94.9,93295.0,98286,36.6,290,12.0,95,792,20120820
2007,15,Montgomery,0249,Clarksburg High,High,>= 95.0,*,*,46.2,473,8.6,88,1024,20120820
2007,15,Montgomery,0302,Burtonsville Elementary,Elementary,>= 95.0,*,*,58.4,292,<= 5.0,*,500,20120820
2007,15,Montgomery,0303,Fairland Elementary,Elementary,>= 95.0,*,*,42.5,174,8.6,35,409,20120820
2007,15,Montgomery,0304,Broad Acres Elementary,Elementary,>= 95.0,*,*,39.8,129,<= 5.0,*,324,20120820
2007,15,Montgomery,0305,Jackson Road Elementary,Elementary,>= 95.0,*,*,41.5,164,<= 5.0,*,395,20120820
2007,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,>= 95.0,*,*,42.2,87,5.8,12,206,20120820
2007,15,Montgomery,0308,Cloverly Elementary,Elementary,>= 95.0,*,*,43.1,171,<= 5.0,*,397,20120820
2007,15,Montgomery,0309,Burnt Mills Elementary,Elementary,>= 95.0,*,*,52.9,127,<= 5.0,*,240,20120820
2007,15,Montgomery,0310,Cannon Road Elementary,Elementary,>= 95.0,*,*,44.5,133,6.4,19,299,20120820
2007,15,Montgomery,0311,Francis Scott Key Middle,Middle,>= 95.0,*,*,37.3,284,11.4,87,761,20120820
2007,15,Montgomery,0312,William Tyler Page Elementary,Elementary,>= 95.0,*,*,50.2,160,<= 5.0,*,319,20120820
2007,15,Montgomery,0313,Galway Elementary,Elementary,>= 95.0,*,*,49.4,269,5.3,29,544,20120820
2007,15,Montgomery,0315,Paint Branch High,High,>= 95.0,*,*,38.2,659,6.0,104,1726,20120820
2007,15,Montgomery,0316,Stonegate Elementary,Elementary,>= 95.0,*,*,44.6,162,5.5,20,363,20120820
2007,15,Montgomery,0321,James Hubert Blake High,High,>= 95.0,*,*,42.6,781,9.2,169,1834,20120820
2007,15,Montgomery,0333,Benjamin Banneker Middle,Middle,>= 95.0,*,*,40.1,308,7.7,59,768,20120820
2007,15,Montgomery,0334,Greencastle Elementary,Elementary,>= 95.0,*,*,34.1,153,6.9,31,449,20120820
2007,15,Montgomery,0335,Briggs Chaney Middle,Middle,94.7,108274.5,114351,35.3,326,11.8,109,924,20120820
2007,15,Montgomery,0336,Little Bennett Elementary,Elementary,>= 95.0,*,*,51.3,224,<= 5.0,*,437,20120820
2007,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,>= 95.0,*,*,48.4,192,<= 5.0,*,397,20120820
2007,15,Montgomery,0351,Darnestown Elementary,Elementary,>= 95.0,*,*,34.7,114,<= 5.0,*,329,20120820
2007,15,Montgomery,0360,Jones Lane Elementary,Elementary,>= 95.0,*,*,42.2,182,<= 5.0,*,431,20120820
2007,15,Montgomery,0401,Bethesda Elementary,Elementary,>= 95.0,*,*,41.3,154,<= 5.0,*,373,20120820
2007,15,Montgomery,0403,Chevy Chase Elementary,Elementary,>= 95.0,*,*,44.4,221,<= 5.0,*,498,20120820
2007,15,Montgomery,0405,Somerset Elementary,Elementary,>= 95.0,*,*,46.6,146,<= 5.0,*,313,20120820
2007,15,Montgomery,0406,Bethesda-Chevy Chase High,High,>= 95.0,*,*,41.0,689,10.2,172,1680,20120820
2007,15,Montgomery,0408,Westbrook Elementary,Elementary,>= 95.0,*,*,38.4,103,5.6,15,268,20120820
2007,15,Montgomery,0410,Bradley Hills Elementary,Elementary,>= 95.0,*,*,57.9,180,<= 5.0,*,311,20120820
2007,15,Montgomery,0412,Westland Middle,Middle,>= 95.0,*,*,36.2,361,<= 5.0,*,997,20120820
2007,15,Montgomery,0413,North Bethesda Middle,Middle,>= 95.0,*,*,45.3,330,<= 5.0,*,728,20120820
2007,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,>= 95.0,*,*,57.4,175,<= 5.0,*,305,20120820
2007,15,Montgomery,0417,Wood Acres Elementary,Elementary,>= 95.0,*,*,45.1,236,<= 5.0,*,523,20120820
2007,15,Montgomery,0419,Burning Tree Elementary,Elementary,>= 95.0,*,*,44.3,193,<= 5.0,*,436,20120820
2007,15,Montgomery,0420,Bannockburn Elementary,Elementary,>= 95.0,*,*,40.1,114,<= 5.0,*,284,20120820
2007,15,Montgomery,0422,Wyngate Elementary,Elementary,>= 95.0,*,*,43.2,199,<= 5.0,*,461,20120820
2007,15,Montgomery,0424,Walter Johnson High,High,>= 95.0,*,*,39.1,750,8.5,163,1916,20120820
2007,15,Montgomery,0425,Ashburton Elementary,Elementary,>= 95.0,*,*,40.4,179,<= 5.0,*,443,20120820
2007,15,Montgomery,0427,Walt Whitman High,High,>= 95.0,*,*,53.7,999,5.5,102,1859,20120820
2007,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,>= 95.0,*,*,57.3,732,<= 5.0,*,1277,20120820
2007,15,Montgomery,0501,Sherwood Elementary,Elementary,>= 95.0,*,*,53.9,227,<= 5.0,*,421,20120820
2007,15,Montgomery,0502,Olney Elementary,Elementary,>= 95.0,*,*,42.6,217,<= 5.0,*,509,20120820
2007,15,Montgomery,0503,Sherwood High,High,>= 95.0,*,*,46.3,1007,7.9,171,2175,20120820
2007,15,Montgomery,0504,Westover Elementary,Elementary,>= 95.0,*,*,46.2,104,<= 5.0,*,225,20120820
2007,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,>= 95.0,*,*,42.9,219,5.5,28,510,20120820
2007,15,Montgomery,0506,Flower Valley Elementary,Elementary,>= 95.0,*,*,54.2,207,<= 5.0,*,382,20120820
2007,15,Montgomery,0507,William H. Farquhar Middle,Middle,>= 95.0,*,*,48.7,360,<= 5.0,*,739,20120820
2007,15,Montgomery,0508,Candlewood Elementary,Elementary,>= 95.0,*,*,47.2,134,<= 5.0,*,284,20120820
2007,15,Montgomery,0510,Col. Zadok Magruder High,High,>= 95.0,*,*,45.1,954,10.4,219,2114,20120820
2007,15,Montgomery,0511,Cashell Elementary,Elementary,>= 95.0,*,*,50.2,126,<= 5.0,*,251,20120820
2007,15,Montgomery,0512,Greenwood Elementary,Elementary,>= 95.0,*,*,45.1,218,<= 5.0,*,483,20120820
2007,15,Montgomery,0513,Belmont Elementary,Elementary,>= 95.0,*,*,46.2,165,<= 5.0,*,357,20120820
2007,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,>= 95.0,*,*,48.1,214,<= 5.0,*,445,20120820
2007,15,Montgomery,0517,Sligo Creek Elementary,Elementary,>= 95.0,*,*,57.1,297,<= 5.0,*,520,20120820
2007,15,Montgomery,0518,Brooke Grove Elementary,Elementary,>= 95.0,*,*,47.6,166,<= 5.0,*,349,20120820
2007,15,Montgomery,0521,Shady Grove Middle,Middle,>= 95.0,*,*,39.5,241,7.4,45,610,20120820
2007,15,Montgomery,0522,Lakelands Park Middle,Middle,>= 95.0,*,*,33.7,283,7.3,61,839,20120820
2007,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,>= 95.0,*,*,43.9,327,<= 5.0,*,745,20120820
2007,15,Montgomery,0524,Gateway to College Program,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,143,20120820
2007,15,Montgomery,0525,MCPS Transitions School,High,92.1,5743.5,6233,30.0,15,22.0,11,50,20120820
2007,15,Montgomery,0545,Watkins Mill High,High,94.2,203527.0,216001,42.0,725,14.5,250,1725,20120820
2007,15,Montgomery,0546,Goshen Elementary,Elementary,>= 95.0,*,*,49.9,251,<= 5.0,*,503,20120820
2007,15,Montgomery,0549,Flower Hill Elementary,Elementary,94.9,45138.0,47543,31.8,121,10.8,41,381,20120820
2007,15,Montgomery,0551,Gaithersburg High,High,>= 95.0,*,*,45.0,949,12.2,258,2108,20120820
2007,15,Montgomery,0552,Washington Grove Elementary,Elementary,>= 95.0,*,*,49.1,136,<= 5.0,*,277,20120820
2007,15,Montgomery,0553,Gaithersburg Elementary,Elementary,>= 95.0,*,*,49.6,176,<= 5.0,*,355,20120820
2007,15,Montgomery,0554,Gaithersburg Middle,Middle,>= 95.0,*,*,38.3,280,9.3,68,732,20120820
2007,15,Montgomery,0555,Rosemont Elementary,Elementary,>= 95.0,*,*,45.6,157,<= 5.0,*,344,20120820
2007,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,>= 95.0,*,*,41.9,150,<= 5.0,*,358,20120820
2007,15,Montgomery,0557,Montgomery Village Middle School,Middle,94.3,87610.5,92867,38.1,286,12.9,97,750,20120820
2007,15,Montgomery,0558,Whetstone Elementary,Elementary,>= 95.0,*,*,36.4,164,9.6,43,450,20120820
2007,15,Montgomery,0559,Brown Station Elementary,Elementary,>= 95.0,*,*,39.5,104,5.3,14,263,20120820
2007,15,Montgomery,0561,Watkins Mill Elementary,Elementary,>= 95.0,*,*,42.5,172,6.4,26,405,20120820
2007,15,Montgomery,0562,Redland Middle,Middle,>= 95.0,*,*,40.0,269,9.4,63,673,20120820
2007,15,Montgomery,0563,Summit Hall Elementary,Elementary,>= 95.0,*,*,39.0,133,<= 5.0,*,341,20120820
2007,15,Montgomery,0564,South Lake Elementary,Elementary,>= 95.0,*,*,43.8,172,<= 5.0,*,393,20120820
2007,15,Montgomery,0565,Sequoyah Elementary,Elementary,>= 95.0,*,*,42.9,151,<= 5.0,*,352,20120820
2007,15,Montgomery,0566,Fields Road Elementary,Elementary,>= 95.0,*,*,50.6,182,<= 5.0,*,360,20120820
2007,15,Montgomery,0568,Stedwick Elementary,Elementary,>= 95.0,*,*,45.2,211,6.9,32,467,20120820
2007,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,>= 95.0,*,*,39.5,144,<= 5.0,*,365,20120820
2007,15,Montgomery,0570,Diamond Elementary,Elementary,>= 95.0,*,*,33.8,118,5.7,20,349,20120820
2007,15,Montgomery,0601,Potomac Elementary,Elementary,>= 95.0,*,*,55.0,257,<= 5.0,*,467,20120820
2007,15,Montgomery,0602,Winston Churchill High,High,>= 95.0,*,*,50.1,1079,5.2,112,2152,20120820
2007,15,Montgomery,0603,Seven Locks Elementary,Elementary,>= 95.0,*,*,41.9,88,<= 5.0,*,210,20120820
2007,15,Montgomery,0604,Carderock Springs Elementary,Elementary,>= 95.0,*,*,47.6,127,<= 5.0,*,267,20120820
2007,15,Montgomery,0606,Cabin John Middle School,Middle,>= 95.0,*,*,49.7,486,<= 5.0,*,977,20120820
2007,15,Montgomery,0607,Bells Mill Elementary,Elementary,>= 95.0,*,*,43.5,168,<= 5.0,*,386,20120820
2007,15,Montgomery,0647,Silver Spring International Middle,Middle,>= 95.0,*,*,41.4,307,7.4,55,741,20120820
2007,15,Montgomery,0652,Monocacy Elementary,Elementary,>= 95.0,*,*,25.9,50,<= 5.0,*,193,20120820
2007,15,Montgomery,0653,Stone Mill Elementary,Elementary,>= 95.0,*,*,56.9,296,<= 5.0,*,520,20120820
2007,15,Montgomery,0701,Damascus High,High,94.9,185685.5,195563,38.4,610,11.6,185,1588,20120820
2007,15,Montgomery,0702,Damascus Elementary,Elementary,>= 95.0,*,*,23.5,59,9.2,23,251,20120820
2007,15,Montgomery,0703,Cedar Grove Elementary,Elementary,>= 95.0,*,*,42.3,190,<= 5.0,*,449,20120820
2007,15,Montgomery,0704,Woodfield Elementary,Elementary,>= 95.0,*,*,42.0,152,5.8,21,362,20120820
2007,15,Montgomery,0705,John T. Baker Middle School,Middle,>= 95.0,*,*,39.3,286,7.7,56,728,20120820
2007,15,Montgomery,0706,Clearspring Elementary,Elementary,>= 95.0,*,*,39.4,207,7.4,39,525,20120820
2007,15,Montgomery,0707,Rocky Hill Middle,Middle,>= 95.0,*,*,42.0,407,5.8,56,968,20120820
2007,15,Montgomery,0708,Kingsview Middle,Middle,>= 95.0,*,*,51.0,421,<= 5.0,*,825,20120820
2007,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,>= 95.0,*,*,49.1,196,<= 5.0,*,399,20120820
2007,15,Montgomery,0749,Piney Branch Elementary,Elementary,>= 95.0,*,*,46.0,218,<= 5.0,*,474,20120820
2007,15,Montgomery,0754,Takoma Park Elementary,Elementary,>= 95.0,*,*,36.2,105,<= 5.0,*,290,20120820
2007,15,Montgomery,0755,Takoma Park Middle School,Middle,>= 95.0,*,*,52.3,462,<= 5.0,*,884,20120820
2007,15,Montgomery,0756,East Silver Spring Elementary,Elementary,>= 95.0,*,*,39.4,50,11.0,14,127,20120820
2007,15,Montgomery,0757,Montgomery Blair High,High,94.9,336891.5,354848,40.9,1161,11.7,331,2841,20120820
2007,15,Montgomery,0761,Pine Crest Elementary,Elementary,>= 95.0,*,*,50.0,168,<= 5.0,*,336,20120820
2007,15,Montgomery,0764,Woodlin Elementary,Elementary,>= 95.0,*,*,45.2,168,5.1,19,372,20120820
2007,15,Montgomery,0766,Oak View Elementary,Elementary,>= 95.0,*,*,45.6,98,<= 5.0,*,215,20120820
2007,15,Montgomery,0767,Glen Haven Elementary,Elementary,>= 95.0,*,*,37.1,153,7.3,30,412,20120820
2007,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,>= 95.0,*,*,45.0,263,<= 5.0,*,585,20120820
2007,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,>= 95.0,*,*,31.7,151,<= 5.0,*,476,20120820
2007,15,Montgomery,0772,Viers Mill Elementary,Elementary,>= 95.0,*,*,44.5,145,6.1,20,326,20120820
2007,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,>= 95.0,*,*,40.5,164,<= 5.0,*,405,20120820
2007,15,Montgomery,0774,Highland Elementary,Elementary,>= 95.0,*,*,37.7,184,5.1,25,488,20120820
2007,15,Montgomery,0775,Eastern Middle School,Middle,>= 95.0,*,*,49.4,398,6.9,56,806,20120820
2007,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,>= 95.0,*,*,39.0,69,6.8,12,177,20120820
2007,15,Montgomery,0777,Weller Road Elementary,Elementary,>= 95.0,*,*,48.0,179,<= 5.0,*,373,20120820
2007,15,Montgomery,0778,Sligo Middle,Middle,>= 95.0,*,*,35.8,219,10.5,64,611,20120820
2007,15,Montgomery,0779,R Sargent Shriver Elementary,Elementary,>= 95.0,*,*,46.2,159,<= 5.0,*,344,20120820
2007,15,Montgomery,0780,Bel Pre Elementary,Elementary,>= 95.0,*,*,33.7,92,7.3,20,273,20120820
2007,15,Montgomery,0782,Wheaton High,High,94.3,161155.5,170911,36.5,502,15.3,210,1377,20120820
2007,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,>= 95.0,*,*,37.2,151,<= 5.0,*,406,20120820
2007,15,Montgomery,0784,Highland View Elementary,Elementary,>= 95.0,*,*,53.0,116,<= 5.0,*,219,20120820
2007,15,Montgomery,0786,Georgian Forest Elementary,Elementary,>= 95.0,*,*,32.6,115,7.1,25,353,20120820
2007,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,>= 95.0,*,*,34.0,274,9.4,76,805,20120820
2007,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,>= 95.0,*,*,49.9,183,<= 5.0,*,367,20120820
2007,15,Montgomery,0789,Albert Einstein High,High,93.7,196283.0,209570,31.8,541,17.0,288,1699,20120820
2007,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,>= 95.0,*,*,32.4,60,5.4,10,185,20120820
2007,15,Montgomery,0792,Newport Mill Middle,Middle,>= 95.0,*,*,41.2,252,7.7,47,611,20120820
2007,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,>= 95.0,*,*,30.8,117,<= 5.0,*,380,20120820
2007,15,Montgomery,0795,Rock View Elementary,Elementary,>= 95.0,*,*,39.9,139,5.7,20,348,20120820
2007,15,Montgomery,0796,Northwood High School,High,93.0,114644.5,123262,26.8,264,20.9,206,986,20120820
2007,15,Montgomery,0797,Harmony Hills Elementary,Elementary,>= 95.0,*,*,44.5,163,<= 5.0,*,366,20120820
2007,15,Montgomery,0798,Springbrook High,High,94.9,231413.0,243832,41.2,810,12.4,243,1965,20120820
2007,15,Montgomery,0799,Stephen Knolls School,Elementary,91.1,1569.5,1722,21.4,3,35.7,5,14,20120820
2007,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,*,20120820
2007,15,Montgomery,0799,Stephen Knolls School,High,86.0,2750.0,3198,20.0,5,32.0,8,25,20120820
