Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2006,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,>= 95.0,*,*,76.7,33,<= 5.0,*,43,20120820
2006,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,90.3,11708.5,12961,24.2,24,25.3,25,99,20120820
2006,15,Montgomery,A,All Montgomery Schools,Elementary,>= 95.0,*,*,40.5,20264,<= 5.0,*,49983,20120820
2006,15,Montgomery,A,All Montgomery Schools,Middle,>= 95.0,*,*,38.0,12017,8.8,2794,31665,20120820
2006,15,Montgomery,A,All Montgomery Schools,High,94.8,5343516.5,5637518,42.1,18897,11.7,5250,44902,20120820
2006,16,Prince George's,0102,High Point High,High,89.3,247144.0,276848,25.6,567,26.8,593,2214,20120820
2006,16,Prince George's,0104,Beltsville Elementary,Elementary,>= 95.0,*,*,53.7,367,<= 5.0,*,683,20120820
2006,16,Prince George's,0105,Calverton Elementary,Elementary,94.7,72680.5,76735,44.1,274,<= 5.0,*,621,20120820
2006,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,82.0,3563.0,4345,17.1,6,40.0,14,35,20120820
2006,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,87.0,2191.0,2518,20.0,4,30.0,6,20,20120820
2006,16,Prince George's,0108,James E. Duckworth Regional Center,High,80.6,3482.0,4318,34.3,12,42.9,15,35,20120820
2006,16,Prince George's,0109,James H. Harrison Elementary,Elementary,93.0,40319.0,43374,33.7,117,9.5,33,347,20120820
2006,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,>= 95.0,*,*,47.8,356,5.4,40,745,20120820
2006,16,Prince George's,0205,Bladensburg Elementary,Elementary,93.6,57988.5,61947,31.9,159,8.0,40,498,20120820
2006,16,Prince George's,0208,Bladensburg High,High,86.1,209591.0,243473,15.7,304,39.4,763,1936,20120820
2006,16,Prince George's,0210,Rogers Heights Elementary,Elementary,93.4,51225.5,54851,31.8,140,7.0,31,440,20120820
2006,16,Prince George's,0211,Gladys N. Spellman Elementary,Elementary,>= 95.0,*,*,76.9,257,<= 5.0,*,334,20120820
2006,16,Prince George's,0213,Cooper Lane Elementary,Elementary,94.5,47663.0,50414,44.6,180,7.7,31,404,20120820
2006,16,Prince George's,0214,Templeton Elementary,Elementary,94.3,49629.0,52626,40.3,171,<= 5.0,*,424,20120820
2006,16,Prince George's,0216,Alternative High School,High,76.4,15748.0,20611,12.8,19,67.6,100,148,20120820
2006,16,Prince George's,0217,Port Towns Elementary,Elementary,93.5,69082.5,73879,41.8,245,5.8,34,586,20120820
2006,16,Prince George's,0303,Croom Vocational,High,85.4,8125.0,9518,6.5,5,42.9,33,77,20120820
2006,16,Prince George's,0304,Perrywood Elementary,Elementary,>= 95.0,*,*,57.5,366,<= 5.0,*,637,20120820
2006,16,Prince George's,0305,Patuxent Elementary,Elementary,94.3,61877.0,65622,38.5,206,6.4,34,535,20120820
2006,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,94.8,25356.5,26752,44.8,95,5.2,11,212,20120820
2006,16,Prince George's,0505,Eugene Burroughs Middle,Middle,93.0,91105.0,98009,32.6,260,13.4,107,798,20120820
2006,16,Prince George's,0506,Henry G. Ferguson Elementary,Elementary,>= 95.0,*,*,45.5,240,<= 5.0,*,528,20120820
2006,16,Prince George's,0507,Rose Valley Elementary,Elementary,>= 95.0,*,*,50.6,156,<= 5.0,*,308,20120820
2006,16,Prince George's,0510,Potomac Landing Elementary,Elementary,94.6,42413.0,44825,40.2,147,6.8,25,366,20120820
2006,16,Prince George's,0511,Friendly High,High,89.1,184478.0,207137,20.4,340,28.2,470,1664,20120820
2006,16,Prince George's,0603,Suitland High,High,85.2,256144.0,300692,16.5,398,36.8,889,2416,20120820
2006,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,93.5,44821.0,47960,38.4,146,8.2,31,380,20120820
2006,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,93.6,45109.0,48210,35.2,134,9.4,36,381,20120820
2006,16,Prince George's,0608,Green Valley Academy,Middle,79.4,8945.5,11260,6.9,5,63.9,46,72,20120820
2006,16,Prince George's,0609,Morningside Elementary,Elementary,92.4,19771.5,21390,29.9,52,13.2,23,174,20120820
2006,16,Prince George's,0610,North Forestville Elementary,Elementary,93.0,35991.0,38708,27.1,84,10.0,31,310,20120820
2006,16,Prince George's,0613,District Heights Elementary,Elementary,93.7,42464.0,45308,36.5,134,6.8,25,367,20120820
2006,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,90.0,95479.0,106101,13.0,111,29.9,256,857,20120820
2006,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,94.0,43063.0,45824,37.5,136,6.9,25,363,20120820
2006,16,Prince George's,0618,Longfields Elementary,Elementary,93.2,43527.0,46718,34.7,130,13.1,49,375,20120820
2006,16,Prince George's,0619,Princeton Elementary,Elementary,93.2,40539.0,43483,33.4,117,11.1,39,350,20120820
2006,16,Prince George's,0620,Skyline Elementary,Elementary,94.7,16357.0,17269,36.4,51,6.4,9,140,20120820
2006,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,92.8,101754.0,109683,27.9,247,12.6,112,886,20120820
2006,16,Prince George's,0623,Middleton Valley Elementary,Elementary,>= 95.0,*,*,88.1,317,<= 5.0,*,360,20120820
2006,16,Prince George's,0624,Berkshire Elementary,Elementary,91.6,34138.0,37272,24.2,71,16.7,49,293,20120820
2006,16,Prince George's,0625,G. Gardner Shugart Middle,Middle,93.2,72131.0,77416,38.1,236,13.7,85,620,20120820
2006,16,Prince George's,0627,Jessie B. Mason Special Center,Middle,*,*,*,*,*,*,*,*,20120820
2006,16,Prince George's,0627,Jessie B. Mason Special Center,High,83.0,2645.5,3187,7.7,2,34.6,9,26,20120820
2006,16,Prince George's,0631,Forestville High,High,86.1,107962.0,125323,17.1,172,38.3,386,1008,20120820
2006,16,Prince George's,0632,Allenwood Elementary,Elementary,94.3,52620.0,55773,40.4,181,6.0,27,448,20120820
2006,16,Prince George's,0633,Overlook Elementary,Elementary,92.4,30969.0,33524,30.5,84,10.9,30,275,20120820
2006,16,Prince George's,0636,William Beanes Elementary,Elementary,>= 95.0,*,*,71.1,271,<= 5.0,*,381,20120820
2006,16,Prince George's,0637,Benjamin D. Foulois Elementary,Elementary,91.4,31354.0,34289,25.7,72,16.1,45,280,20120820
2006,16,Prince George's,0639,John Hanson French Immersion,Elementary,>= 95.0,*,*,47.2,84,<= 5.0,*,178,20120820
2006,16,Prince George's,0639,John Hanson French Immersion,Middle,>= 95.0,*,*,52.5,32,<= 5.0,*,61,20120820
2006,16,Prince George's,0640,Arrowhead Elementary,Elementary,93.7,43736.5,46664,35.6,135,8.4,32,379,20120820
2006,16,Prince George's,0643,John Eager Howard Elementary,Elementary,>= 95.0,*,*,54.1,132,<= 5.0,*,244,20120820
2006,16,Prince George's,0644,Andrew Jackson Middle School,Middle,92.1,91799.0,99637,29.2,233,17.5,140,798,20120820
2006,16,Prince George's,0647,Concord Elementary,Elementary,92.3,36006.0,39002,32.8,104,11.4,36,317,20120820
2006,16,Prince George's,0648,Samuel P. Massie Elementary,Elementary,92.5,62516.0,67621,28.1,151,13.0,70,538,20120820
2006,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,89.5,19013.0,21242,16.4,28,21.6,37,171,20120820
2006,16,Prince George's,0656,Panorama Elementary,Elementary,89.2,61506.5,68948,18.3,101,24.8,137,552,20120820
2006,16,Prince George's,0660,Drew Freeman Middle,Middle,88.2,93188.5,105606,19.1,164,29.7,255,859,20120820
2006,16,Prince George's,0661,Suitland Elementary,Elementary,92.1,62242.0,67582,22.3,124,12.3,68,555,20120820
2006,16,Prince George's,0705,Tall Oaks Vocational,High,84.7,14956.0,17648,<= 5.0,*,55.8,82,147,20120820
2006,16,Prince George's,0706,Woodmore Elementary,Elementary,>= 95.0,*,*,50.1,256,<= 5.0,*,511,20120820
2006,16,Prince George's,0708,Kenilworth Elementary,Elementary,94.2,55111.0,58503,38.3,179,7.5,35,467,20120820
2006,16,Prince George's,0711,Tulip Grove Elementary,Elementary,>= 95.0,*,*,44.8,174,<= 5.0,*,388,20120820
2006,16,Prince George's,0712,Heather Hills Elementary,Elementary,>= 95.0,*,*,49.6,168,<= 5.0,*,339,20120820
2006,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,94.5,137356.0,145345,37.7,444,9.3,109,1178,20120820
2006,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,>= 95.0,*,*,49.8,267,<= 5.0,*,536,20120820
2006,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Elementary,84.7,3123.0,3689,25.0,8,28.1,9,32,20120820
2006,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,Middle,83.2,2823.0,3394,14.8,4,44.4,12,27,20120820
2006,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,87.0,4236.0,4867,22.5,9,35.0,14,40,20120820
2006,16,Prince George's,0729,Kingsford Elementary,Elementary,94.8,72470.5,76456,41.9,258,8.0,49,616,20120820
2006,16,Prince George's,0802,Baden Elementary,Elementary,93.6,26768.0,28609,39.5,92,8.6,20,233,20120820
2006,16,Prince George's,0905,Tayac Elementary,Elementary,94.2,35831.0,38020,43.5,136,7.0,22,313,20120820
2006,16,Prince George's,0906,Clinton Grove Elementary,Elementary,94.1,56425.0,59961,34.7,169,7.8,38,487,20120820
2006,16,Prince George's,0907,Tanglewood Regional Center,Elementary,85.6,2550.5,2981,20.0,5,36.0,9,25,20120820
2006,16,Prince George's,0907,Tanglewood Regional Center,Middle,86.5,1781.5,2060,17.6,3,29.4,5,17,20120820
2006,16,Prince George's,0908,Surrattsville High,High,84.8,148083.0,174546,12.4,174,39.8,561,1408,20120820
2006,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,>= 95.0,*,*,49.9,203,<= 5.0,*,407,20120820
2006,16,Prince George's,0912,Isaac J. Gourdine Middle School,Middle,94.3,77808.0,82474,45.1,302,9.7,65,669,20120820
2006,16,Prince George's,0914,Waldon Woods Elementary,Elementary,94.2,63677.0,67572,34.8,191,8.6,47,549,20120820
2006,16,Prince George's,0915,Stephen Decatur Middle School,Middle,93.9,104092.0,110859,37.6,335,11.5,102,890,20120820
2006,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,94.5,50651.0,53593,44.8,197,<= 5.0,*,440,20120820
2006,16,Prince George's,1001,Laurel Elementary,Elementary,93.9,48360.0,51507,37.5,157,8.6,36,419,20120820
2006,16,Prince George's,1008,Laurel High,High,87.2,207871.0,238283,18.6,350,32.6,614,1883,20120820
2006,16,Prince George's,1009,Oaklands Elementary,Elementary,94.8,54327.0,57303,46.1,212,<= 5.0,*,460,20120820
2006,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,93.0,95668.5,102906,31.1,255,16.6,136,821,20120820
2006,16,Prince George's,1011,Bond Mill Elementary,Elementary,>= 95.0,*,*,47.9,240,<= 5.0,*,501,20120820
2006,16,Prince George's,1014,Scotch Town Hills Elementary,Elementary,94.5,61467.5,65059,40.8,216,6.8,36,530,20120820
2006,16,Prince George's,1101,Brandywine Elementary,Elementary,94.2,46051.0,48891,41.2,166,6.5,26,403,20120820
2006,16,Prince George's,1102,Mattaponi Elementary,Elementary,>= 95.0,*,*,48.1,187,<= 5.0,*,389,20120820
2006,16,Prince George's,1103,Gwynn Park High,High,88.1,161774.5,183554,14.1,207,30.2,442,1466,20120820
2006,16,Prince George's,1104,Gwynn Park Middle School,Middle,92.9,78720.0,84745,28.1,193,15.3,105,686,20120820
2006,16,Prince George's,1105,Rosaryville Elementary,Elementary,>= 95.0,*,*,49.4,319,<= 5.0,*,646,20120820
2006,16,Prince George's,1111,Rica-Southern Md,Middle,91.1,2992.0,3286,33.3,9,29.6,8,27,20120820
2006,16,Prince George's,1111,Rica-Southern Md,High,83.0,5685.0,6850,18.9,10,47.2,25,53,20120820
2006,16,Prince George's,1201,Oxon Hill Elementary,Elementary,94.0,41677.5,44360,37.5,133,7.9,28,355,20120820
2006,16,Prince George's,1204,Forest Heights Elementary,Elementary,91.3,23757.0,26007,23.3,48,16.0,33,206,20120820
2006,16,Prince George's,1206,John Hanson Montessori School,Elementary,94.6,23937.0,25293,37.6,77,7.8,16,205,20120820
2006,16,Prince George's,1206,John Hanson Montessori School,Middle,94.0,13087.0,13928,28.3,32,8.8,10,113,20120820
2006,16,Prince George's,1208,Flintstone Elementary,Elementary,93.2,42096.0,45184,34.8,127,9.0,33,365,20120820
2006,16,Prince George's,1209,Oxon Hill High,High,85.6,247435.5,289031,19.6,455,34.4,797,2318,20120820
2006,16,Prince George's,1213,Fort Foote Elementary,Elementary,94.5,47833.5,50611,35.3,142,7.7,31,402,20120820
2006,16,Prince George's,1214,Glassmanor Elementary,Elementary,94.0,28197.0,30007,37.1,89,6.3,15,240,20120820
2006,16,Prince George's,1216,Samuel Chase Elementary,Elementary,93.5,32999.5,35297,28.4,82,6.6,19,289,20120820
2006,16,Prince George's,1217,Crossland High,High,84.9,204218.0,240569,15.0,285,40.5,770,1903,20120820
2006,16,Prince George's,1218,Valley View Elementary,Elementary,93.1,48587.0,52208,30.4,126,12.0,50,415,20120820
2006,16,Prince George's,1219,Barnaby Manor Elementary,Elementary,92.2,48106.0,52169,24.0,102,12.7,54,425,20120820
2006,16,Prince George's,1220,Potomac High,High,79.9,134085.0,167871,8.7,119,53.0,726,1371,20120820
2006,16,Prince George's,1221,Avalon Elementary,Elementary,94.6,41240.0,43602,44.9,163,6.1,22,363,20120820
2006,16,Prince George's,1223,Owens Road Elementary,Elementary,93.1,23420.0,25144,32.0,65,10.3,21,203,20120820
2006,16,Prince George's,1229,Apple Grove Elementary,Elementary,94.3,53524.0,56733,42.3,194,5.9,27,459,20120820
2006,16,Prince George's,1231,J. Frank Dent Elementary,Elementary,91.8,23702.0,25831,24.5,52,11.8,25,212,20120820
2006,16,Prince George's,1233,Indian Queen Elementary,Elementary,93.4,50021.0,53540,38.4,166,9.3,40,432,20120820
2006,16,Prince George's,1234,Oxon Hill Middle School,Middle,91.2,84560.0,92738,21.2,159,21.7,163,751,20120820
2006,16,Prince George's,1302,Columbia Park Elementary,Elementary,92.6,32537.0,35122,28.4,79,12.9,36,278,20120820
2006,16,Prince George's,1305,Oakcrest Elementary,Elementary,>= 95.0,*,*,45.0,165,<= 5.0,*,367,20120820
2006,16,Prince George's,1307,Highland Park Elementary,Elementary,94.0,36865.0,39208,31.1,97,7.7,24,312,20120820
2006,16,Prince George's,1309,William Paca Elementary,Elementary,94.9,51829.5,54631,41.4,178,<= 5.0,*,430,20120820
2006,16,Prince George's,1310,Dodge Park Elementary,Elementary,92.3,28830.5,31223,25.9,67,11.6,30,259,20120820
2006,16,Prince George's,1312,Kenmoor Elementary,Elementary,93.6,32511.0,34746,36.0,103,8.4,24,286,20120820
2006,16,Prince George's,1314,Largo High School,High,92.7,227398.0,245179,43.6,857,13.2,259,1965,20120820
2006,16,Prince George's,1317,Matthew Henson Elementary,Elementary,92.2,28355.0,30745,32.0,80,14.0,35,250,20120820
2006,16,Prince George's,1319,John Carroll Elementary,Elementary,94.2,28374.0,30133,42.0,103,6.9,17,245,20120820
2006,16,Prince George's,1320,G. James Gholson Middle,Middle,87.7,109281.0,124650,17.2,173,33.0,332,1006,20120820
2006,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,94.1,58248.0,61876,41.7,210,<= 5.0,*,503,20120820
2006,16,Prince George's,1324,Kettering Elementary,Elementary,94.7,42244.0,44628,37.4,132,5.1,18,353,20120820
2006,16,Prince George's,1326,Kettering Middle School,Middle,>= 95.0,*,*,87.9,823,<= 5.0,*,936,20120820
2006,16,Prince George's,1327,Charles Herbert Flowers High School,High,90.0,284593.5,316139,25.9,660,22.6,576,2547,20120820
2006,16,Prince George's,1330,Kenmoor Middle School,Middle,92.4,77111.5,83428,29.9,199,15.9,106,666,20120820
2006,16,Prince George's,1333,Judge Sylvania W. Woods Elementary,Elementary,91.2,57702.5,63261,26.4,135,18.4,94,512,20120820
2006,16,Prince George's,1346,Lake Arbor Elementary,Elementary,94.8,83782.0,88371,39.8,283,<= 5.0,*,711,20120820
2006,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,93.8,50778.0,54135,41.6,182,7.3,32,438,20120820
2006,16,Prince George's,1348,Ernest Everett Just Middle,Middle,93.6,126610.0,135290,34.2,376,10.3,113,1098,20120820
2006,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,45.0,208,<= 5.0,*,462,20120820
2006,16,Prince George's,1409,Duval High,High,90.7,171072.0,188602,29.4,446,21.5,325,1515,20120820
2006,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,48.8,169,<= 5.0,*,346,20120820
2006,16,Prince George's,1412,High Bridge Elementary,Elementary,>= 95.0,*,*,53.6,172,<= 5.0,*,321,20120820
2006,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,92.7,43362.5,46791,35.2,134,9.4,36,381,20120820
2006,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,>= 95.0,*,*,50.0,163,<= 5.0,*,326,20120820
2006,16,Prince George's,1416,Robert Goddard French Immersion,Middle,>= 95.0,*,*,48.5,63,<= 5.0,*,130,20120820
2006,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,44.2,118,<= 5.0,*,267,20120820
2006,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,47.5,57,<= 5.0,*,120,20120820
2006,16,Prince George's,1423,Bowie High,High,91.3,316661.0,346872,27.2,761,17.7,497,2801,20120820
2006,16,Prince George's,1424,Montpelier Elementary,Elementary,94.4,70377.5,74584,37.7,227,6.8,41,602,20120820
2006,16,Prince George's,1427,Yorktown Elementary,Elementary,94.9,39154.5,41262,43.6,146,<= 5.0,*,335,20120820
2006,16,Prince George's,1428,Samuel Ogle Middle,Middle,94.8,106128.0,111953,42.4,388,7.5,69,916,20120820
2006,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,49.2,222,5.1,23,451,20120820
2006,16,Prince George's,1435,Deerfield Run Elementary,Elementary,94.5,56480.0,59740,44.7,217,6.2,30,486,20120820
2006,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,48.2,147,<= 5.0,*,305,20120820
2006,16,Prince George's,1502,Frederick Douglass High,High,92.0,203600.0,221409,20.8,371,17.6,314,1784,20120820
2006,16,Prince George's,1504,Melwood Elementary,Elementary,>= 95.0,*,*,44.5,257,<= 5.0,*,578,20120820
2006,16,Prince George's,1510,James Madison Middle,Middle,93.2,103651.0,111267,29.5,269,13.6,124,912,20120820
2006,16,Prince George's,1511,Marlton Elementary,Elementary,93.4,49876.5,53397,29.4,127,8.1,35,432,20120820
2006,16,Prince George's,1601,Hyattsville Elementary,Elementary,94.3,52499.0,55662,42.4,191,5.1,23,451,20120820
2006,16,Prince George's,1602,Hyattsville Middle School,Middle,93.2,95793.0,102817,29.4,248,12.4,105,844,20120820
2006,16,Prince George's,1703,Mount Rainier Elementary,Elementary,93.6,36298.0,38791,41.5,131,8.5,27,316,20120820
2006,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,93.1,85689.0,92045,36.0,268,8.7,65,744,20120820
2006,16,Prince George's,1708,Northwestern High,High,87.6,268912.0,307045,22.2,550,30.7,761,2476,20120820
2006,16,Prince George's,1709,Chillum Elementary,Elementary,>= 95.0,*,*,46.5,93,<= 5.0,*,200,20120820
2006,16,Prince George's,1710,Ridgecrest Elementary,Elementary,94.1,60286.0,64048,42.7,223,5.7,30,522,20120820
2006,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,59.2,247,<= 5.0,*,417,20120820
2006,16,Prince George's,1712,Lewisdale Elementary,Elementary,94.5,58139.0,61511,40.9,202,<= 5.0,*,494,20120820
2006,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,93.1,36060.0,38729,31.1,96,8.4,26,309,20120820
2006,16,Prince George's,1714,Adelphi Elementary,Elementary,94.2,40217.5,42714,42.3,142,6.5,22,336,20120820
2006,16,Prince George's,1718,Nicholas Orem Middle School,Middle,93.3,85520.5,91631,34.8,258,13.8,102,741,20120820
2006,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,>= 95.0,*,*,43.9,166,<= 5.0,*,378,20120820
2006,16,Prince George's,1725,Cool Spring Elementary,Elementary,94.9,30918.0,32578,48.4,124,<= 5.0,*,256,20120820
2006,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,>= 95.0,*,*,53.3,296,<= 5.0,*,555,20120820
2006,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,92.5,29800.0,32210,28.7,76,11.3,30,265,20120820
2006,16,Prince George's,1806,Fairmont Heights High,High,85.9,125592.5,146193,30.0,347,25.7,297,1157,20120820
2006,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,94.4,26426.0,28006,41.1,95,5.6,13,231,20120820
2006,16,Prince George's,1810,Central High,High,87.2,111613.0,127983,20.8,218,28.8,302,1048,20120820
2006,16,Prince George's,1811,Carmody Hills Elementary,Elementary,91.5,40817.5,44601,24.0,88,18.5,68,367,20120820
2006,16,Prince George's,1812,Capitol Heights Elementary,Elementary,94.1,25106.0,26680,33.9,74,<= 5.0,*,218,20120820
2006,16,Prince George's,1814,Thomas Pullen School,Elementary,>= 95.0,*,*,57.7,225,<= 5.0,*,390,20120820
2006,16,Prince George's,1814,Thomas Pullen School,Middle,>= 95.0,*,*,51.4,170,5.4,18,331,20120820
2006,16,Prince George's,1816,John H. Bayne Elementary,Elementary,>= 95.0,*,*,42.7,183,5.8,25,429,20120820
2006,16,Prince George's,1819,Walker Mill Middle School,Middle,88.7,70306.0,79228,25.0,159,28.9,184,636,20120820
2006,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,92.9,48140.0,51814,35.6,151,11.1,47,424,20120820
2006,16,Prince George's,1830,William W. Hall Elementary,Elementary,91.8,65582.0,71463,32.9,193,12.1,71,587,20120820
2006,16,Prince George's,1901,Riverdale Elementary,Elementary,>= 95.0,*,*,47.1,205,<= 5.0,*,435,20120820
2006,16,Prince George's,1902,University Park Elementary,Elementary,94.8,58034.0,61246,37.3,184,<= 5.0,*,493,20120820
2006,16,Prince George's,1907,Beacon Heights Elementary,Elementary,>= 95.0,*,*,46.5,153,<= 5.0,*,329,20120820
2006,16,Prince George's,1908,William Wirt Middle School,Middle,92.2,85563.0,92781,36.6,268,15.4,113,733,20120820
2006,16,Prince George's,1909,Parkdale High,High,87.5,227411.0,259750,21.6,452,30.5,638,2093,20120820
2006,16,Prince George's,2003,Seabrook Elementary,Elementary,>= 95.0,*,*,54.0,142,<= 5.0,*,263,20120820
2006,16,Prince George's,2005,Carrollton Elementary,Elementary,>= 95.0,*,*,47.1,257,<= 5.0,*,546,20120820
2006,16,Prince George's,2006,Glenridge Elementary,Elementary,94.7,57610.5,60824,44.2,219,<= 5.0,*,496,20120820
2006,16,Prince George's,2007,Woodridge Elementary,Elementary,94.2,42253.0,44864,39.6,143,7.2,26,361,20120820
2006,16,Prince George's,2008,Ardmore Elementary,Elementary,94.9,48844.0,51472,43.5,181,5.5,23,416,20120820
2006,16,Prince George's,2009,Thomas Johnson Middle School,Middle,91.9,122221.0,132979,29.9,323,19.3,208,1080,20120820
2006,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,>= 95.0,*,*,51.5,225,<= 5.0,*,437,20120820
2006,16,Prince George's,2011,Charles Carroll Middle,Middle,92.5,110082.5,118958,34.6,337,17.0,166,974,20120820
2006,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,84.2,3204.0,3803,19.4,6,35.5,11,31,20120820
2006,16,Prince George's,2012,Margaret Brent Regional Center,Middle,84.8,2899.0,3419,21.4,6,32.1,9,28,20120820
2006,16,Prince George's,2012,Margaret Brent Regional Center,High,83.6,1959.0,2343,21.1,4,26.3,5,19,20120820
2006,16,Prince George's,2013,James McHenry Elementary,Elementary,>= 95.0,*,*,58.8,327,<= 5.0,*,556,20120820
2006,16,Prince George's,2014,Lamont Elementary,Elementary,>= 95.0,*,*,51.2,240,<= 5.0,*,469,20120820
2006,16,Prince George's,2016,Robert Frost Elementary,Elementary,>= 95.0,*,*,47.1,112,<= 5.0,*,238,20120820
2006,16,Prince George's,2106,Greenbelt Elementary,Elementary,94.6,54419.0,57516,40.4,187,<= 5.0,*,463,20120820
2006,16,Prince George's,2107,Hollywood Elementary,Elementary,94.1,35578.5,37803,42.7,134,5.1,16,314,20120820
2006,16,Prince George's,2108,Buck Lodge Middle,Middle,93.6,88890.0,94920,39.7,300,12.1,91,755,20120820
2006,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,94.6,42957.0,45386,43.7,164,5.6,21,375,20120820
2006,16,Prince George's,2113,Springhill Lake Elementary,Elementary,93.4,61917.0,66284,36.3,188,8.9,46,518,20120820
2006,16,Prince George's,2114,Eleanor Roosevelt High,High,92.9,324672.0,349590,39.6,1108,14.5,405,2798,20120820
2006,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,>= 95.0,*,*,60.3,210,<= 5.0,*,348,20120820
2006,16,Prince George's,2122,Magnolia Elementary,Elementary,>= 95.0,*,*,52.0,191,<= 5.0,*,367,20120820
2006,16,Prince George's,2123,Paint Branch Elementary,Elementary,>= 95.0,*,*,43.4,118,<= 5.0,*,272,20120820
2006,16,Prince George's,2141,Greenbelt Middle School,Middle,91.1,102645.5,112734,18.8,172,21.8,199,913,20120820
2006,16,Prince George's,2211,Bladensburg Evening HS at Northwestern,High,*,*,*,*,*,*,*,*,20120820
2006,16,Prince George's,2213,Crossland Evening/Saturday High,High,*,*,*,*,*,*,*,*,20120820
2006,16,Prince George's,A,All Prince George's Schools,Elementary,94.3,5348979.0,5673918,40.7,18731,7.1,3276,46065,20120820
2006,16,Prince George's,A,All Prince George's Schools,Middle,93.0,3656776.5,3929910,34.6,11031,13.9,4427,31907,20120820
2006,16,Prince George's,A,All Prince George's Schools,High,88.1,4429962.5,5028246,22.4,9081,29.1,11806,40515,20120820
2006,17,Queen Anne's,0101,Sudlersville Middle School,Middle,94.0,41546.5,44206,32.1,110,14.0,48,343,20120820
2006,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,94.3,33517.0,35556,25.4,69,8.8,24,272,20120820
2006,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,94.5,26701.5,28258,29.4,64,8.3,18,218,20120820
2006,17,Queen Anne's,0301,Queen Anne's County High School,High,91.4,135577.5,148390,15.0,168,24.5,274,1119,20120820
2006,17,Queen Anne's,0302,Kennard Elementary School,Elementary,>= 95.0,*,*,33.5,151,<= 5.0,*,451,20120820
2006,17,Queen Anne's,0303,Centreville Middle School,Middle,94.5,81999.5,86732,30.4,202,8.4,56,665,20120820
2006,17,Queen Anne's,0308,Centreville Elementary School,Elementary,94.1,32145.5,34155,25.1,66,8.4,22,263,20120820
2006,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,94.4,29300.0,31036,21.5,52,8.7,21,242,20120820
2006,17,Queen Anne's,0403,Bayside Elementary School,Elementary,>= 95.0,*,*,34.9,158,<= 5.0,*,453,20120820
2006,17,Queen Anne's,0404,Stevensville Middle School,Middle,94.3,96257.5,102107,29.2,230,8.4,66,788,20120820
2006,17,Queen Anne's,0405,Kent Island High School,High,91.6,157791.5,172233,16.7,217,23.8,309,1297,20120820
2006,17,Queen Anne's,0406,Matapeake Elementary,Elementary,>= 95.0,*,*,28.9,127,<= 5.0,*,440,20120820
