Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2008,16,Prince George's,1314,Largo High School,High,86.5,161712.0,186967,15.7,229,38.0,555,1462,20120820
2008,16,Prince George's,1317,Matthew Henson Elementary,Elementary,94.1,25722.0,27330,33.5,70,8.1,17,209,20120820
2008,16,Prince George's,1319,John Carroll Elementary,Elementary,>= 95.0,*,*,39.1,59,6.6,10,151,20120820
2008,16,Prince George's,1320,G. James Gholson Middle,Middle,91.3,87922.0,96297,17.4,130,26.3,197,748,20120820
2008,16,Prince George's,1322,Phyllis E. Williams Elementary,Elementary,>= 95.0,*,*,37.0,137,7.0,26,370,20120820
2008,16,Prince George's,1324,Kettering Elementary,Elementary,>= 95.0,*,*,46.1,165,<= 5.0,*,358,20120820
2008,16,Prince George's,1326,Kettering Middle School,Middle,>= 95.0,*,*,57.4,515,6.1,55,897,20120820
2008,16,Prince George's,1327,Charles Herbert Flowers High School,High,91.3,317121.0,347312,23.4,628,23.0,618,2682,20120820
2008,16,Prince George's,1330,Kenmoor Middle School,Middle,93.5,81545.5,87232,34.2,230,14.7,99,673,20120820
2008,16,Prince George's,1333,Judge Sylvania W. Woods Elementary,Elementary,94.4,50081.5,53072,32.9,139,8.0,34,423,20120820
2008,16,Prince George's,1346,Lake Arbor Elementary,Elementary,>= 95.0,*,*,45.2,326,<= 5.0,*,721,20120820
2008,16,Prince George's,1347,Cora L. Rice Elementary,Elementary,>= 95.0,*,*,38.7,142,7.1,26,367,20120820
2008,16,Prince George's,1348,Ernest Everett Just Middle,Middle,94.1,123047.5,130772,42.3,432,9.8,100,1021,20120820
2008,16,Prince George's,1408,Glenn Dale Elementary,Elementary,>= 95.0,*,*,48.7,245,<= 5.0,*,503,20120820
2008,16,Prince George's,1409,Duval High,High,85.8,181982.0,212087,23.2,380,36.2,594,1641,20120820
2008,16,Prince George's,1411,Gaywood Elementary,Elementary,>= 95.0,*,*,47.3,208,6.1,27,440,20120820
2008,16,Prince George's,1412,High Bridge Elementary,Elementary,>= 95.0,*,*,45.9,153,6.0,20,333,20120820
2008,16,Prince George's,1414,Catherine T. Reed Elementary,Elementary,>= 95.0,*,*,49.9,168,<= 5.0,*,337,20120820
2008,16,Prince George's,1416,Robert Goddard French Immersion,Elementary,>= 95.0,*,*,56.8,188,<= 5.0,*,331,20120820
2008,16,Prince George's,1416,Robert Goddard French Immersion,Middle,>= 95.0,*,*,51.1,71,<= 5.0,*,139,20120820
2008,16,Prince George's,1417,Robert Goddard Montessori,Elementary,>= 95.0,*,*,61.7,156,<= 5.0,*,253,20120820
2008,16,Prince George's,1417,Robert Goddard Montessori,Middle,>= 95.0,*,*,63.3,88,<= 5.0,*,139,20120820
2008,16,Prince George's,1423,Bowie High,High,92.3,345925.0,374914,26.6,776,21.6,632,2922,20120820
2008,16,Prince George's,1424,Montpelier Elementary,Elementary,>= 95.0,*,*,52.8,287,<= 5.0,*,544,20120820
2008,16,Prince George's,1427,Yorktown Elementary,Elementary,>= 95.0,*,*,39.3,86,5.5,12,219,20120820
2008,16,Prince George's,1428,Samuel Ogle Middle,Middle,>= 95.0,*,*,43.8,391,6.5,58,892,20120820
2008,16,Prince George's,1432,Rockledge Elementary,Elementary,>= 95.0,*,*,55.5,228,<= 5.0,*,411,20120820
2008,16,Prince George's,1435,Deerfield Run Elementary,Elementary,94.8,60165.0,63446,38.3,192,6.0,30,501,20120820
2008,16,Prince George's,1438,Whitehall Elementary,Elementary,>= 95.0,*,*,46.7,158,<= 5.0,*,338,20120820
2008,16,Prince George's,1442,EXCEL Academy Public Charter School,Elementary,>= 95.0,*,*,44.7,96,<= 5.0,*,215,20120820
2008,16,Prince George's,1502,Frederick Douglass High,High,92.3,132184.0,143286,21.4,237,22.1,245,1110,20120820
2008,16,Prince George's,1504,Melwood Elementary,Elementary,>= 95.0,*,*,45.3,274,6.4,39,605,20120820
2008,16,Prince George's,1510,James Madison Middle,Middle,94.3,119289.5,126511,35.5,350,12.2,120,985,20120820
2008,16,Prince George's,1511,Marlton Elementary,Elementary,94.6,52661.5,55682,35.0,150,8.2,35,429,20120820
2008,16,Prince George's,1519,"Dr. Henry A. Wise, Jr. High School",High,91.2,289069.0,316893,21.4,525,23.8,585,2457,20120820
2008,16,Prince George's,1521,Imagine Foundation Charter,Elementary,>= 95.0,*,*,38.9,35,<= 5.0,*,90,20120820
2008,16,Prince George's,1601,Hyattsville Elementary,Elementary,94.9,49956.0,52629,37.6,154,5.1,21,410,20120820
2008,16,Prince George's,1602,Hyattsville Middle School,Middle,94.1,91850.0,97625,31.7,241,10.3,78,760,20120820
2008,16,Prince George's,1703,Mount Rainier Elementary,Elementary,>= 95.0,*,*,44.1,120,<= 5.0,*,272,20120820
2008,16,Prince George's,1706,Thomas S. Stone Elementary,Elementary,93.8,62625.0,66776,29.9,155,10.2,53,518,20120820
2008,16,Prince George's,1708,Northwestern High,High,87.1,259514.0,298037,18.5,425,35.7,820,2298,20120820
2008,16,Prince George's,1709,Chillum Elementary,Elementary,>= 95.0,*,*,50.0,92,<= 5.0,*,184,20120820
2008,16,Prince George's,1710,Ridgecrest Elementary,Elementary,>= 95.0,*,*,49.1,191,5.7,22,389,20120820
2008,16,Prince George's,1711,Carole Highlands Elementary,Elementary,>= 95.0,*,*,51.4,206,<= 5.0,*,401,20120820
2008,16,Prince George's,1712,Lewisdale Elementary,Elementary,>= 95.0,*,*,49.1,197,<= 5.0,*,401,20120820
2008,16,Prince George's,1713,Cesar Chavez Elementary,Elementary,94.7,24196.0,25559,38.6,76,6.1,12,197,20120820
2008,16,Prince George's,1714,Adelphi Elementary,Elementary,>= 95.0,*,*,44.3,132,<= 5.0,*,298,20120820
2008,16,Prince George's,1718,Nicholas Orem Middle School,Middle,94.5,91527.5,96894,41.9,318,10.5,80,759,20120820
2008,16,Prince George's,1719,Langley Park/McCormick Elementary,Elementary,>= 95.0,*,*,51.3,163,<= 5.0,*,318,20120820
2008,16,Prince George's,1725,Cool Spring Elementary,Elementary,>= 95.0,*,*,51.2,128,<= 5.0,*,250,20120820
2008,16,Prince George's,1730,"Mary Harris ""Mother"" Jones Elementary",Elementary,>= 95.0,*,*,53.2,261,<= 5.0,*,491,20120820
2008,16,Prince George's,1731,Rosa Parks Elementary,Elementary,>= 95.0,*,*,42.1,236,5.7,32,561,20120820
2008,16,Prince George's,1802,Seat Pleasant Elementary,Elementary,94.8,23038.0,24311,35.9,66,6.5,12,184,20120820
2008,16,Prince George's,1806,Fairmont Heights High,High,84.1,108304.0,128848,14.6,145,45.9,456,993,20120820
2008,16,Prince George's,1808,Doswell E. Brooks Elementary,Elementary,94.9,31280.0,32976,34.0,88,<= 5.0,*,259,20120820
2008,16,Prince George's,1810,Central High,High,85.3,133448.0,156422,17.3,208,41.3,497,1204,20120820
2008,16,Prince George's,1811,Carmody Hills Elementary,Elementary,92.9,30017.5,32296,23.2,59,15.0,38,254,20120820
2008,16,Prince George's,1812,Capitol Heights Elementary,Elementary,94.6,28813.5,30466,33.0,75,<= 5.0,*,227,20120820
2008,16,Prince George's,1814,Thomas Pullen School,Elementary,>= 95.0,*,*,49.7,187,<= 5.0,*,376,20120820
2008,16,Prince George's,1814,Thomas Pullen School,Middle,>= 95.0,*,*,49.8,163,<= 5.0,*,327,20120820
2008,16,Prince George's,1816,John H. Bayne Elementary,Elementary,93.4,54673.0,58554,26.4,122,11.5,53,462,20120820
2008,16,Prince George's,1819,Walker Mill Middle School,Middle,94.6,73715.5,77945,38.9,237,9.5,58,610,20120820
2008,16,Prince George's,1828,Robert R. Gray Elementary,Elementary,94.8,40006.5,42219,39.7,133,6.9,23,335,20120820
2008,16,Prince George's,1830,William W. Hall Elementary,Elementary,93.9,54960.0,58509,28.7,131,10.3,47,457,20120820
2008,16,Prince George's,1901,Riverdale Elementary,Elementary,>= 95.0,*,*,54.2,227,<= 5.0,*,419,20120820
2008,16,Prince George's,1902,University Park Elementary,Elementary,>= 95.0,*,*,45.9,210,<= 5.0,*,458,20120820
2008,16,Prince George's,1907,Beacon Heights Elementary,Elementary,>= 95.0,*,*,41.5,136,<= 5.0,*,328,20120820
2008,16,Prince George's,1908,William Wirt Middle School,Middle,93.0,96931.5,104235,33.4,274,16.8,138,821,20120820
2008,16,Prince George's,1909,Parkdale High,High,89.4,241034.0,269713,22.1,458,29.9,619,2069,20120820
2008,16,Prince George's,2003,Seabrook Elementary,Elementary,>= 95.0,*,*,51.6,148,<= 5.0,*,287,20120820
2008,16,Prince George's,2005,Carrollton Elementary,Elementary,>= 95.0,*,*,43.1,242,<= 5.0,*,562,20120820
2008,16,Prince George's,2006,Glenridge Elementary,Elementary,>= 95.0,*,*,41.1,195,6.1,29,475,20120820
2008,16,Prince George's,2007,Woodridge Elementary,Elementary,>= 95.0,*,*,42.8,133,<= 5.0,*,311,20120820
2008,16,Prince George's,2008,Ardmore Elementary,Elementary,>= 95.0,*,*,51.1,210,<= 5.0,*,411,20120820
2008,16,Prince George's,2009,Thomas Johnson Middle School,Middle,94.6,109473.5,115754,39.2,353,10.3,93,901,20120820
2008,16,Prince George's,2010,Glenarden Woods Elementary,Elementary,>= 95.0,*,*,56.3,258,<= 5.0,*,458,20120820
2008,16,Prince George's,2011,Charles Carroll Middle,Middle,94.0,117659.0,125211,36.1,350,12.0,116,969,20120820
2008,16,Prince George's,2012,Margaret Brent Regional Center,Elementary,83.1,4300.0,5173,15.8,6,42.1,16,38,20120820
2008,16,Prince George's,2012,Margaret Brent Regional Center,Middle,83.0,2354.0,2837,22.7,5,40.9,9,22,20120820
2008,16,Prince George's,2012,Margaret Brent Regional Center,High,84.4,4191.0,4968,20.0,8,35.0,14,40,20120820
2008,16,Prince George's,2013,James McHenry Elementary,Elementary,>= 95.0,*,*,67.2,350,<= 5.0,*,521,20120820
2008,16,Prince George's,2014,Lamont Elementary,Elementary,>= 95.0,*,*,51.4,219,<= 5.0,*,426,20120820
2008,16,Prince George's,2016,Robert Frost Elementary,Elementary,>= 95.0,*,*,54.0,116,<= 5.0,*,215,20120820
2008,16,Prince George's,2022,Turning Point Academy,Elementary,94.6,24351.0,25741,35.5,70,6.1,12,197,20120820
2008,16,Prince George's,2106,Greenbelt Elementary,Elementary,>= 95.0,*,*,46.4,217,<= 5.0,*,468,20120820
2008,16,Prince George's,2107,Hollywood Elementary,Elementary,>= 95.0,*,*,48.0,143,<= 5.0,*,298,20120820
2008,16,Prince George's,2108,Buck Lodge Middle,Middle,>= 95.0,*,*,47.9,345,6.9,50,720,20120820
2008,16,Prince George's,2109,Berwyn Heights Elementary,Elementary,>= 95.0,*,*,48.8,203,<= 5.0,*,416,20120820
2008,16,Prince George's,2113,Springhill Lake Elementary,Elementary,94.5,59264.0,62697,35.5,177,6.4,32,498,20120820
2008,16,Prince George's,2114,Eleanor Roosevelt High,High,93.4,327379.0,350673,35.0,953,14.9,406,2724,20120820
2008,16,Prince George's,2121,Cherokee Lane Elementary,Elementary,>= 95.0,*,*,67.5,233,<= 5.0,*,345,20120820
2008,16,Prince George's,2122,Magnolia Elementary,Elementary,>= 95.0,*,*,55.9,184,<= 5.0,*,329,20120820
2008,16,Prince George's,2123,Paint Branch Elementary,Elementary,>= 95.0,*,*,36.3,93,6.3,16,256,20120820
2008,16,Prince George's,2141,Greenbelt Middle School,Middle,92.9,95186.0,102406,35.9,286,16.1,128,797,20120820
2008,16,Prince George's,2211,Bladensburg Evening HS at Northwestern,High,*,*,*,*,*,*,*,*,20120820
2008,16,Prince George's,2213,Crossland Evening/Saturday High,High,*,*,*,*,*,*,*,*,20120820
2008,16,Prince George's,2220,Community Based Classrooms,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,91,20120820
2008,16,Prince George's,2249,Largo Evening/Saturday High,High,>= 95.0,*,*,>= 95.0,*,<= 5.0,*,131,20120820
2008,16,Prince George's,A,All Prince George's Schools,Elementary,>= 95.0,*,*,41.3,18067,6.3,2767,43731,20120820
2008,16,Prince George's,A,All Prince George's Schools,Middle,94.3,3513267.0,3726851,37.7,11005,11.6,3395,29171,20120820
2008,16,Prince George's,A,All Prince George's Schools,High,89.0,4593205.0,5159777,22.0,8938,30.1,12224,40584,20120820
2008,17,Queen Anne's,0101,Sudlersville Middle School,Middle,93.9,39326.0,41901,24.5,83,15.0,51,339,20120820
2008,17,Queen Anne's,0106,Sudlersville Elementary School,Elementary,93.5,32826.5,35109,20.4,58,12.7,36,284,20120820
2008,17,Queen Anne's,0202,Church Hill Elementary School,Elementary,>= 95.0,*,*,31.9,79,<= 5.0,*,248,20120820
2008,17,Queen Anne's,0301,Queen Anne's County High School,High,91.6,131988.5,144038,16.0,182,22.5,257,1140,20120820
2008,17,Queen Anne's,0302,Kennard Elementary School,Elementary,>= 95.0,*,*,34.5,150,<= 5.0,*,435,20120820
2008,17,Queen Anne's,0303,Centreville Middle School,Middle,>= 95.0,*,*,38.8,230,<= 5.0,*,593,20120820
2008,17,Queen Anne's,0308,Centreville Elementary School,Elementary,94.8,33068.0,34879,23.1,65,5.7,16,281,20120820
2008,17,Queen Anne's,0402,Kent Island Elementary School,Elementary,93.8,13099.5,13964,21.1,24,8.8,10,114,20120820
2008,17,Queen Anne's,0403,Bayside Elementary School,Elementary,>= 95.0,*,*,31.6,163,<= 5.0,*,516,20120820
2008,17,Queen Anne's,0404,Stevensville Middle School,Middle,94.6,55628.5,58776,32.6,156,9.4,45,479,20120820
2008,17,Queen Anne's,0405,Kent Island High School,High,92.5,147716.5,159673,21.7,277,14.4,184,1278,20120820
2008,17,Queen Anne's,0406,Matapeake Elementary,Elementary,>= 95.0,*,*,26.0,112,<= 5.0,*,430,20120820
2008,17,Queen Anne's,0407,Matapeake Middle School,Middle,94.4,46966.5,49774,26.5,108,7.9,32,407,20120820
2008,17,Queen Anne's,0503,Grasonville Elementary School,Elementary,>= 95.0,*,*,28.9,90,<= 5.0,*,311,20120820
2008,17,Queen Anne's,A,All Queen Anne's Schools,Elementary,>= 95.0,*,*,28.2,739,5.2,137,2622,20120820
2008,17,Queen Anne's,A,All Queen Anne's Schools,Middle,94.7,210531.5,222234,31.5,573,8.5,155,1821,20120820
2008,17,Queen Anne's,A,All Queen Anne's Schools,High,92.1,279705.0,303711,18.9,458,18.2,441,2419,20120820
2008,18,Saint Mary's,0101,Spring Ridge Middle,Middle,>= 95.0,*,*,45.7,394,8.2,71,863,20120820
2008,18,Saint Mary's,0104,Ridge Elementary,Elementary,>= 95.0,*,*,50.0,104,<= 5.0,*,208,20120820
2008,18,Saint Mary's,0201,Piney Point Elementary,Elementary,>= 95.0,*,*,42.1,194,5.6,26,461,20120820
2008,18,Saint Mary's,0301,Leonardtown Elementary,Elementary,>= 95.0,*,*,35.5,148,<= 5.0,*,417,20120820
2008,18,Saint Mary's,0302,Benjamin Banneker Elementary,Elementary,>= 95.0,*,*,45.7,238,<= 5.0,*,521,20120820
2008,18,Saint Mary's,0303,Chopticon High,High,93.3,191322.5,204982,35.8,574,13.8,222,1604,20120820
2008,18,Saint Mary's,0305,Leonardtown Middle,Middle,>= 95.0,*,*,46.8,463,6.9,68,990,20120820
2008,18,Saint Mary's,0306,Leonardtown High,High,>= 95.0,*,*,44.1,836,10.1,192,1897,20120820
2008,18,Saint Mary's,0404,Margaret Brent Middle,Middle,94.8,114937.5,121261,29.7,285,9.9,95,959,20120820
2008,18,Saint Mary's,0501,Lettie Marshall Dent Elem,Elementary,>= 95.0,*,*,53.5,232,<= 5.0,*,434,20120820
2008,18,Saint Mary's,0503,White Marsh Elementary,Elementary,>= 95.0,*,*,43.7,90,<= 5.0,*,206,20120820
2008,18,Saint Mary's,0504,Mechanicsville Elementary,Elementary,>= 95.0,*,*,40.3,114,5.3,15,283,20120820
2008,18,Saint Mary's,0602,Oakville Elementary,Elementary,>= 95.0,*,*,42.1,138,<= 5.0,*,328,20120820
2008,18,Saint Mary's,0604,Hollywood Elementary,Elementary,>= 95.0,*,*,42.6,220,<= 5.0,*,516,20120820
2008,18,Saint Mary's,0702,Dynard Elementary,Elementary,>= 95.0,*,*,38.0,130,<= 5.0,*,342,20120820
2008,18,Saint Mary's,0801,Great Mills High,High,92.0,193517.5,210402,36.1,592,19.0,312,1639,20120820
2008,18,Saint Mary's,0803,Green Holly Elementary School,Elementary,>= 95.0,*,*,45.5,143,6.7,21,314,20120820
2008,18,Saint Mary's,0804,Lexington Park Elementary,Elementary,>= 95.0,*,*,42.6,141,5.7,19,331,20120820
2008,18,Saint Mary's,0805,George Washington Carver Elementary,Elementary,>= 95.0,*,*,48.1,153,<= 5.0,*,318,20120820
2008,18,Saint Mary's,0806,Town Creek Elementary,Elementary,>= 95.0,*,*,48.7,114,6.8,16,234,20120820
2008,18,Saint Mary's,0807,Esperanza Middle,Middle,>= 95.0,*,*,46.5,413,5.9,52,888,20120820
2008,18,Saint Mary's,0808,Park Hall Elementary,Elementary,>= 95.0,*,*,38.4,168,7.1,31,438,20120820
2008,18,Saint Mary's,0810,Greenview Knolls Elementary,Elementary,>= 95.0,*,*,43.3,172,<= 5.0,*,397,20120820
2008,18,Saint Mary's,0813,Chesapeake Charter School,Elementary,>= 95.0,*,*,45.2,56,<= 5.0,*,124,20120820
2008,18,Saint Mary's,2500,White Oak Secondary Center,Middle,92.7,2268.0,2447,35.0,7,15.0,3,20,20120820
2008,18,Saint Mary's,2500,White Oak Secondary Center,High,88.5,3982.0,4501,9.1,3,48.5,16,33,20120820
2008,18,Saint Mary's,A,All Saint Mary's Schools,Elementary,>= 95.0,*,*,43.0,2529,<= 5.0,*,5883,20120820
2008,18,Saint Mary's,A,All Saint Mary's Schools,Middle,>= 95.0,*,*,41.5,1547,8.1,301,3725,20120820
2008,18,Saint Mary's,A,All Saint Mary's Schools,High,93.5,619205.5,662132,38.6,1997,14.5,753,5179,20120820
2008,19,Somerset,0102,Washington High School,Middle,91.8,15705.0,17112,28.9,39,18.5,25,135,20120820
2008,19,Somerset,0102,Washington High School,High,92.8,54802.5,59059,27.7,130,13.2,62,469,20120820
2008,19,Somerset,0105,Greenwood Elementary School,Elementary,>= 95.0,*,*,42.1,128,7.2,22,304,20120820
2008,19,Somerset,0106,Princess Anne Elementary,Elementary,>= 95.0,*,*,41.3,86,5.8,12,208,20120820
2008,19,Somerset,0702,Crisfield High School,Middle,92.4,10051.0,10879,21.8,19,18.4,16,87,20120820
2008,19,Somerset,0702,Crisfield High School,High,92.4,37584.5,40694,22.8,73,18.4,59,320,20120820
2008,19,Somerset,0705,Carter G Woodson Elementary,Elementary,>= 95.0,*,*,33.9,131,6.5,25,387,20120820
2008,19,Somerset,1003,Ewell School,Elementary,*,*,*,*,*,*,*,*,20120820
2008,19,Somerset,1003,Ewell School,Middle,*,*,*,*,*,*,*,*,20120820
2008,19,Somerset,1303,Somerset 6/7 Intermediate School,Middle,94.0,51299.0,54565,29.2,128,13.5,59,438,20120820
2008,19,Somerset,1401,Deal Island School,Elementary,94.4,10141.0,10746,31.4,27,8.1,7,86,20120820
2008,19,Somerset,A,All Somerset Schools,Elementary,>= 95.0,*,*,37.2,370,6.9,69,995,20120820
2008,19,Somerset,A,All Somerset Schools,Middle,93.4,77539.0,83056,28.5,189,15.1,100,664,20120820
2008,19,Somerset,A,All Somerset Schools,High,92.6,92387.0,99753,25.6,202,15.4,122,790,20120820
2008,20,Talbot,0101,Easton High,High,94.3,140274.0,148691,33.7,404,12.0,144,1198,20120820
2008,20,Talbot,0104,Easton Elementary,Elementary,>= 95.0,*,*,37.6,292,<= 5.0,*,777,20120820
2008,20,Talbot,0106,Easton Middle,Middle,>= 95.0,*,*,33.7,267,9.1,72,793,20120820
2008,20,Talbot,0202,St. Michaels Middle/High School,Middle,94.3,14203.0,15061,25.6,32,10.4,13,125,20120820
2008,20,Talbot,0202,St. Michaels Middle/High School,High,94.4,31896.5,33783,28.1,78,8.6,24,278,20120820
2008,20,Talbot,0204,St. Michaels Elementary,Elementary,>= 95.0,*,*,34.6,73,7.6,16,211,20120820
2008,20,Talbot,0302,White Marsh Elementary,Elementary,>= 95.0,*,*,40.7,74,<= 5.0,*,182,20120820
2008,20,Talbot,0401,Chapel District Elementary,Elementary,>= 95.0,*,*,40.2,105,<= 5.0,*,261,20120820
2008,20,Talbot,0501,Tilghman Elementary,Elementary,>= 95.0,*,*,39.3,24,<= 5.0,*,61,20120820
2008,20,Talbot,A,All Talbot Schools,Elementary,>= 95.0,*,*,38.2,553,<= 5.0,*,1447,20120820
2008,20,Talbot,A,All Talbot Schools,Middle,>= 95.0,*,*,32.5,313,8.9,86,964,20120820
2008,20,Talbot,A,All Talbot Schools,High,94.4,172170.5,182474,32.6,482,11.4,168,1477,20120820
2008,21,Washington,0101,Sharpsburg Elementary,Elementary,>= 95.0,*,*,37.1,99,<= 5.0,*,267,20120820
2008,21,Washington,0201,Springfield Middle,Middle,>= 95.0,*,*,37.4,297,7.3,58,794,20120820
2008,21,Washington,0202,Williamsport Elementary,Elementary,>= 95.0,*,*,44.3,180,<= 5.0,*,406,20120820
2008,21,Washington,0204,Williamsport High,High,94.6,110929.0,117272,37.2,345,9.2,85,928,20120820
2008,21,Washington,0301,South Hagerstown Sr High,High,92.4,149439.5,161756,29.1,371,18.7,238,1273,20120820
2008,21,Washington,0302,Emma K. Doub Elementary,Elementary,>= 95.0,*,*,45.6,135,<= 5.0,*,296,20120820
2008,21,Washington,0304,E. Russell Hicks School,Middle,94.4,91960.5,97437,33.7,259,9.5,73,769,20120820
2008,21,Washington,0305,Washington County Technical High,High,>= 95.0,*,*,44.7,167,<= 5.0,*,374,20120820
2008,21,Washington,0401,Clear Spring Middle,Middle,>= 95.0,*,*,48.8,202,<= 5.0,*,414,20120820
2008,21,Washington,0402,Clear Spring Elementary,Elementary,>= 95.0,*,*,46.4,150,<= 5.0,*,323,20120820
2008,21,Washington,0403,Clear Spring High,High,>= 95.0,*,*,38.2,207,5.4,29,542,20120820
2008,21,Washington,0501,Hancock Middle Senior High,Middle,>= 95.0,*,*,43.6,68,<= 5.0,*,156,20120820
2008,21,Washington,0501,Hancock Middle Senior High,High,>= 95.0,*,*,44.9,89,9.6,19,198,20120820
2008,21,Washington,0502,Hancock Elementary,Elementary,>= 95.0,*,*,50.5,95,<= 5.0,*,188,20120820
2008,21,Washington,0601,Boonsboro Sr High,High,>= 95.0,*,*,38.5,386,6.2,62,1002,20120820
2008,21,Washington,0602,Boonsboro Middle,Middle,>= 95.0,*,*,42.8,322,<= 5.0,*,752,20120820
2008,21,Washington,0603,Boonsboro Elementary,Elementary,>= 95.0,*,*,39.2,200,<= 5.0,*,510,20120820
2008,21,Washington,0701,Smithsburg Sr. High,High,>= 95.0,*,*,35.6,302,8.1,69,848,20120820
2008,21,Washington,0702,Smithsburg Elementary,Elementary,>= 95.0,*,*,42.7,125,<= 5.0,*,293,20120820
2008,21,Washington,0704,Smithsburg Middle,Middle,>= 95.0,*,*,49.8,322,<= 5.0,*,647,20120820
2008,21,Washington,0705,Washington County Job Development Center,High,91.8,4756.0,5179,46.7,21,11.1,5,45,20120820
2008,21,Washington,0902,Paramount Elementary,Elementary,>= 95.0,*,*,47.6,230,<= 5.0,*,483,20120820
2008,21,Washington,0903,Old Forge Elementary,Elementary,>= 95.0,*,*,52.9,174,<= 5.0,*,329,20120820
2008,21,Washington,1001,Funkstown Elementary,Elementary,>= 95.0,*,*,48.9,87,<= 5.0,*,178,20120820
2008,21,Washington,1002,Eastern Elementary,Elementary,>= 95.0,*,*,36.5,175,<= 5.0,*,480,20120820
2008,21,Washington,1101,Pleasant Valley Elementary,Elementary,>= 95.0,*,*,37.3,69,<= 5.0,*,185,20120820
2008,21,Washington,1301,Maugansville Elementary,Elementary,>= 95.0,*,*,41.7,130,<= 5.0,*,312,20120820
2008,21,Washington,1401,Cascade School,Elementary,>= 95.0,*,*,38.3,44,<= 5.0,*,115,20120820
2008,21,Washington,1602,Greenbrier Elementary,Elementary,>= 95.0,*,*,45.4,132,<= 5.0,*,291,20120820
2008,21,Washington,1701,Bester Elementary,Elementary,94.8,52763.0,55663,30.7,135,6.6,29,440,20120820
2008,21,Washington,1802,Pangborn Elementary,Elementary,>= 95.0,*,*,43.6,231,<= 5.0,*,530,20120820
2008,21,Washington,1805,Potomac Heights Elementary,Elementary,>= 95.0,*,*,45.2,113,<= 5.0,*,250,20120820
2008,21,Washington,2002,Fountain Rock Elementary,Elementary,>= 95.0,*,*,45.2,123,<= 5.0,*,272,20120820
2008,21,Washington,2101,North Hagerstown High,High,94.8,155687.5,164241,39.5,508,8.6,111,1286,20120820
2008,21,Washington,2102,Northern Middle,Middle,>= 95.0,*,*,39.6,259,6.1,40,654,20120820
2008,21,Washington,2301,Conococheague Elementary,Elementary,>= 95.0,*,*,43.8,105,<= 5.0,*,240,20120820
2008,21,Washington,2501,Western Heights Middle,Middle,93.8,77109.0,82186,28.9,188,13.4,87,650,20120820
2008,21,Washington,2502,Winter Street Elementary,Elementary,>= 95.0,*,*,36.1,83,7.0,16,230,20120820
2008,21,Washington,2503,Salem Avenue Elementary,Elementary,>= 95.0,*,*,37.6,194,<= 5.0,*,516,20120820
2008,21,Washington,2505,Marshall Street School,Elementary,87.6,2603.5,2972,25.0,6,37.5,9,24,20120820
2008,21,Washington,2505,Marshall Street School,Middle,93.6,1459.0,1558,16.7,2,8.3,1,12,20120820
2008,21,Washington,2505,Marshall Street School,High,91.9,2173.5,2365,27.8,5,27.8,5,18,20120820
2008,21,Washington,2601,Lincolnshire Elementary,Elementary,>= 95.0,*,*,41.3,141,<= 5.0,*,341,20120820
2008,21,Washington,2602,Hickory Elementary,Elementary,>= 95.0,*,*,44.9,89,<= 5.0,*,198,20120820
2008,21,Washington,2701,Fountaindale Elementary,Elementary,>= 95.0,*,*,45.1,155,<= 5.0,*,344,20120820
2008,21,Washington,9999,Evening High School,High,*,*,*,*,*,*,*,*,20120820
2008,21,Washington,A,All Washington Schools,Elementary,>= 95.0,*,*,41.5,3350,<= 5.0,*,8072,20120820
2008,21,Washington,A,All Washington Schools,Middle,>= 95.0,*,*,39.0,1896,6.7,327,4864,20120820
2008,21,Washington,A,All Washington Schools,High,94.6,781937.5,826903,36.6,2388,10.0,651,6533,20120820
2008,22,Wicomico,0102,Mardela Middle & High,Middle,94.8,31484.5,33216,33.5,90,5.9,16,269,20120820
2008,22,Wicomico,0102,Mardela Middle & High,High,93.3,48835.0,52361,21.7,92,12.0,51,424,20120820
2008,22,Wicomico,0106,Northwestern Elementary,Elementary,>= 95.0,*,*,38.7,77,<= 5.0,*,199,20120820
2008,22,Wicomico,0406,Pittsville Elementary & Middle,Elementary,>= 95.0,*,*,40.0,86,6.0,13,215,20120820
2008,22,Wicomico,0406,Pittsville Elementary & Middle,Middle,93.4,24688.5,26445,29.4,62,13.3,28,211,20120820
2008,22,Wicomico,0510,Wicomico Middle,Middle,93.9,80472.0,85718,33.9,234,12.2,84,691,20120820
2008,22,Wicomico,0512,East Salisbury Elementary,Elementary,>= 95.0,*,*,48.3,172,5.1,18,356,20120820
2008,22,Wicomico,0513,Wicomico High,High,92.9,136299.0,146735,36.2,425,15.7,184,1174,20120820
2008,22,Wicomico,0514,Beaver Run School,Elementary,>= 95.0,*,*,41.7,123,5.8,17,295,20120820
2008,22,Wicomico,0515,Glen Avenue School,Elementary,>= 95.0,*,*,43.6,130,<= 5.0,*,298,20120820
2008,22,Wicomico,0520,Wicomico County Evening High,High,80.7,4295.0,5325,<= 5.0,*,34.8,8,23,20120820
2008,22,Wicomico,0905,North Salisbury Elementary,Elementary,>= 95.0,*,*,48.3,229,<= 5.0,*,474,20120820
