Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2014,13,Howard,0620,Bollman Bridge Elementary,Elementary,17.8,120,8.6,58,9.2,62,672.3,20160624
2014,13,Howard,0621,Patuxent Valley Middle,Middle,12.0,82,6.9,47,5.1,35,681.4,20160624
2014,13,Howard,0622,Forest Ridge Elementary,Elementary,11.1,83,6.0,45,5.1,38,747.2,20160624
2014,13,Howard,0623,Long Reach High,High,11.7,157,6.2,83,5.5,74,1342.1,20160624
2014,13,Howard,0624,Murray Hill Middle,Middle,14.1,104,7.6,56,6.5,48,736.1,20160624
2014,13,Howard,0625,Gorman Crossing Elementary,Elementary,12.5,79,6.5,41,6.0,38,632.0,20160624
2014,13,Howard,A,All Howard Schools,Elementary,12.9,3035,7.3,1710,5.6,1325,23458.3,20160624
2014,13,Howard,A,All Howard Schools,Middle,9.3,1115,5.1,614,<= 5.0,*,11937.6,20160624
2014,13,Howard,A,All Howard Schools,High,9.0,1472,<= 5.0,*,<= 5.0,*,16344.9,20160624
2014,14,Kent,0102,Millington Elementary,Elementary,28.3,45,14.5,23,13.9,22,158.8,20160624
2014,14,Kent,0105,Galena Elementary School,Elementary,19.3,31,11.8,19,7.5,12,160.7,20160624
2014,14,Kent,0301,Kent County High,High,11.3,68,6.2,37,5.2,31,599.5,20160624
2014,14,Kent,0304,Worton Elementary,Elementary,19.3,51,9.5,25,9.8,26,264.4,20160624
2014,14,Kent,0402,Kent County Middle School,Middle,12.8,57,5.8,26,7.0,31,446.0,20160624
2014,14,Kent,0403,H. H. Garnett Elementary,Elementary,25.0,53,14.1,30,10.8,23,212.4,20160624
2014,14,Kent,0504,Rock Hall Elementary,Elementary,21.2,32,9.9,15,11.2,17,151.2,20160624
2014,14,Kent,A,All Kent Schools,Elementary,22.4,212,11.8,112,10.6,100,947.4,20160624
2014,14,Kent,A,All Kent Schools,Middle,12.8,57,5.8,26,7.0,31,446.0,20160624
2014,14,Kent,A,All Kent Schools,High,11.3,68,6.2,37,5.2,31,599.5,20160624
2014,15,Montgomery,0051,Laytonsville Elementary,Elementary,10.8,49,<= 5.0,*,5.9,27,455.3,20160624
2014,15,Montgomery,0100,Clopper Mill Elementary,Elementary,23.9,92,10.1,39,13.8,53,384.9,20160624
2014,15,Montgomery,0101,Clarksburg Elementary,Elementary,9.4,26,<= 5.0,*,<= 5.0,*,277.9,20160624
2014,15,Montgomery,0102,Germantown Elementary,Elementary,15.7,45,8.0,23,7.7,22,285.8,20160624
2014,15,Montgomery,0104,Seneca Valley High,High,18.7,237,8.8,111,10.0,126,1266.3,20160624
2014,15,Montgomery,0105,Ridgeview Middle,Middle,9.2,62,5.3,36,<= 5.0,*,675.9,20160624
2014,15,Montgomery,0106,Fox Chapel Elementary,Elementary,12.5,75,6.5,39,6.0,36,600.0,20160624
2014,15,Montgomery,0107,Martin Luther King Jr. Middle,Middle,16.9,104,9.9,61,7.0,43,613.9,20160624
2014,15,Montgomery,0108,Lake Seneca Elementary,Elementary,20.5,84,13.7,56,6.8,28,409.6,20160624
2014,15,Montgomery,0109,Waters Landing Elementary,Elementary,24.3,165,11.2,76,13.1,89,678.8,20160624
2014,15,Montgomery,0110,S. Christa McAuliffe Elementary,Elementary,16.8,109,6.9,45,9.9,64,648.9,20160624
2014,15,Montgomery,0111,Captain James E. Daly Elementary,Elementary,17.4,99,8.8,50,8.6,49,567.6,20160624
2014,15,Montgomery,0115,Neelsville Middle,Middle,16.7,144,9.0,78,7.6,66,864.3,20160624
2014,15,Montgomery,0125,Quince Orchard High,High,10.5,197,<= 5.0,*,5.5,103,1877.8,20160624
2014,15,Montgomery,0152,Poolesville High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0153,Poolesville Elementary,Elementary,10.8,43,7.1,28,<= 5.0,*,397.0,20160624
2014,15,Montgomery,0155,Rosa M. Parks Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0156,Lois P. Rockwell Elementary,Elementary,9.4,38,<= 5.0,*,5.2,21,406.4,20160624
2014,15,Montgomery,0157,Roberto W. Clemente Middle,Middle,11.0,126,<= 5.0,*,6.0,69,1144.0,20160624
2014,15,Montgomery,0158,Ronald A. McNair Elementary,Elementary,9.7,78,6.6,53,<= 5.0,*,803.8,20160624
2014,15,Montgomery,0159,Rachel Carson Elementary,Elementary,6.6,60,<= 5.0,*,<= 5.0,*,913.8,20160624
2014,15,Montgomery,0201,Richard Montgomery High,High,11.2,242,6.0,130,5.2,112,2153.4,20160624
2014,15,Montgomery,0204,Garrett Park Elementary,Elementary,13.2,94,8.0,57,5.2,37,709.4,20160624
2014,15,Montgomery,0206,Twinbrook Elementary,Elementary,18.0,90,9.4,47,8.6,43,500.4,20160624
2014,15,Montgomery,0207,Beall Elementary,Elementary,12.4,90,<= 5.0,*,7.6,55,727.9,20160624
2014,15,Montgomery,0209,Lakewood Elementary,Elementary,13.5,75,7.8,43,5.8,32,553.8,20160624
2014,15,Montgomery,0210,Maryvale Elementary,Elementary,10.1,50,<= 5.0,*,6.2,31,497.4,20160624
2014,15,Montgomery,0211,Julius West Middle,Middle,12.4,143,8.3,96,<= 5.0,*,1153.8,20160624
2014,15,Montgomery,0212,Meadow Hall Elementary,Elementary,11.7,52,6.3,28,5.4,24,444.7,20160624
2014,15,Montgomery,0215,Carl Sandburg Center,Elementary,22.6,24,11.3,12,11.3,12,106.2,20160624
2014,15,Montgomery,0216,Travilah Elementary,Elementary,6.0,24,<= 5.0,*,<= 5.0,*,403.0,20160624
2014,15,Montgomery,0219,Farmland Elementary,Elementary,17.5,116,9.2,61,8.3,55,664.1,20160624
2014,15,Montgomery,0220,Luxmanor Elementary,Elementary,17.6,75,10.1,43,7.5,32,427.0,20160624
2014,15,Montgomery,0226,Beverly Farms Elementary,Elementary,6.5,39,<= 5.0,*,<= 5.0,*,598.5,20160624
2014,15,Montgomery,0227,Ritchie Park Elementary,Elementary,10.0,54,<= 5.0,*,5.9,32,539.3,20160624
2014,15,Montgomery,0228,Herbert Hoover Middle,Middle,5.3,55,<= 5.0,*,<= 5.0,*,1042.5,20160624
2014,15,Montgomery,0229,College Gardens Elementary,Elementary,16.3,137,9.5,80,6.8,57,842.3,20160624
2014,15,Montgomery,0230,Rockville High,High,8.7,114,<= 5.0,*,<= 5.0,*,1302.9,20160624
2014,15,Montgomery,0232,Tilden Middle School,Middle,9.5,75,5.5,43,<= 5.0,*,788.4,20160624
2014,15,Montgomery,0233,Fallsmead Elementary,Elementary,11.6,66,6.0,34,5.6,32,567.3,20160624
2014,15,Montgomery,0234,Thomas S. Wootton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0235,Wayside Elementary,Elementary,6.0,31,<= 5.0,*,<= 5.0,*,517.8,20160624
2014,15,Montgomery,0237,Robert Frost Middle School,Middle,5.4,63,<= 5.0,*,<= 5.0,*,1163.7,20160624
2014,15,Montgomery,0238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0239,Alternative Programs,Middle,>= 95.0,*,>= 95.0,*,59.2,30,50.7,20160624
2014,15,Montgomery,0239,Alternative Programs,High,>= 95.0,*,>= 95.0,*,93.4,99,105.9,20160624
2014,15,Montgomery,0241,DuFief Elementary,Elementary,11.4,38,8.4,28,<= 5.0,*,334.1,20160624
2014,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,15.1,75,7.5,37,7.7,38,495.7,20160624
2014,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,17.2,97,6.6,37,10.7,60,563.3,20160624
2014,15,Montgomery,0246,Northwest High,High,8.6,172,<= 5.0,*,<= 5.0,*,1995.6,20160624
2014,15,Montgomery,0247,John H. Poole Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0248,Forest Oak Middle,Middle,16.5,134,7.9,64,8.6,70,811.3,20160624
2014,15,Montgomery,0249,Clarksburg High,High,10.8,210,<= 5.0,*,5.9,115,1947.8,20160624
2014,15,Montgomery,0302,Burtonsville Elementary,Elementary,11.6,76,6.6,43,<= 5.0,*,653.8,20160624
2014,15,Montgomery,0303,Fairland Elementary,Elementary,21.2,126,12.8,76,8.4,50,594.6,20160624
2014,15,Montgomery,0304,Broad Acres Elementary,Elementary,20.5,131,9.6,61,11.0,70,638.5,20160624
2014,15,Montgomery,0305,Jackson Road Elementary,Elementary,19.8,119,10.5,63,9.3,56,599.5,20160624
2014,15,Montgomery,0307,Roscoe R Nix Elementary,Elementary,21.8,110,11.5,58,10.3,52,505.4,20160624
2014,15,Montgomery,0308,Cloverly Elementary,Elementary,6.0,25,<= 5.0,*,<= 5.0,*,419.3,20160624
2014,15,Montgomery,0309,Burnt Mills Elementary,Elementary,20.5,97,12.3,58,8.2,39,473.0,20160624
2014,15,Montgomery,0310,Cannon Road Elementary,Elementary,15.2,63,7.5,31,7.7,32,413.9,20160624
2014,15,Montgomery,0311,Francis Scott Key Middle,Middle,13.0,118,6.7,61,6.3,57,908.6,20160624
2014,15,Montgomery,0312,William Tyler Page Elementary,Elementary,11.8,45,6.8,26,<= 5.0,*,381.4,20160624
2014,15,Montgomery,0313,Galway Elementary,Elementary,16.7,133,9.8,78,6.9,55,797.7,20160624
2014,15,Montgomery,0315,Paint Branch High,High,11.6,225,5.6,109,6.0,116,1938.1,20160624
2014,15,Montgomery,0316,Stonegate Elementary,Elementary,12.2,58,6.1,29,6.1,29,474.1,20160624
2014,15,Montgomery,0321,James Hubert Blake High,High,9.7,164,<= 5.0,*,<= 5.0,*,1689.9,20160624
2014,15,Montgomery,0333,Benjamin Banneker Middle,Middle,10.4,87,5.8,48,<= 5.0,*,833.6,20160624
2014,15,Montgomery,0334,Greencastle Elementary,Elementary,23.8,171,13.5,97,10.3,74,717.6,20160624
2014,15,Montgomery,0335,Briggs Chaney Middle,Middle,15.0,131,8.1,71,6.9,60,873.8,20160624
2014,15,Montgomery,0336,Little Bennett Elementary,Elementary,6.6,65,<= 5.0,*,<= 5.0,*,984.5,20160624
2014,15,Montgomery,0337,"William B. Gibbs, Jr.",Elementary,10.3,69,5.7,38,<= 5.0,*,669.1,20160624
2014,15,Montgomery,0340,Great Seneca Creek Elementary,Elementary,15.3,114,8.2,61,7.1,53,747.4,20160624
2014,15,Montgomery,0351,Darnestown Elementary,Elementary,5.1,16,<= 5.0,*,<= 5.0,*,316.5,20160624
2014,15,Montgomery,0360,Jones Lane Elementary,Elementary,6.3,30,<= 5.0,*,<= 5.0,*,476.1,20160624
2014,15,Montgomery,0401,Bethesda Elementary,Elementary,15.0,75,8.6,43,6.4,32,500.0,20160624
2014,15,Montgomery,0403,Chevy Chase Elementary,Elementary,5.6,30,<= 5.0,*,<= 5.0,*,532.0,20160624
2014,15,Montgomery,0405,Somerset Elementary,Elementary,12.1,65,7.1,38,<= 5.0,*,536.0,20160624
2014,15,Montgomery,0406,Bethesda-Chevy Chase High,High,8.2,153,<= 5.0,*,<= 5.0,*,1871.7,20160624
2014,15,Montgomery,0408,Westbrook Elementary,Elementary,5.1,22,<= 5.0,*,<= 5.0,*,431.3,20160624
2014,15,Montgomery,0410,Bradley Hills Elementary,Elementary,5.8,34,<= 5.0,*,<= 5.0,*,586.5,20160624
2014,15,Montgomery,0412,Westland Middle,Middle,7.2,88,<= 5.0,*,<= 5.0,*,1219.6,20160624
2014,15,Montgomery,0413,North Bethesda Middle,Middle,5.6,51,<= 5.0,*,<= 5.0,*,905.3,20160624
2014,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,5.4,22,<= 5.0,*,<= 5.0,*,406.7,20160624
2014,15,Montgomery,0417,Wood Acres Elementary,Elementary,5.9,47,<= 5.0,*,<= 5.0,*,790.9,20160624
2014,15,Montgomery,0419,Burning Tree Elementary,Elementary,6.5,33,<= 5.0,*,<= 5.0,*,505.9,20160624
2014,15,Montgomery,0420,Bannockburn Elementary,Elementary,5.7,23,<= 5.0,*,<= 5.0,*,403.1,20160624
2014,15,Montgomery,0422,Wyngate Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0424,Walter Johnson High,High,6.3,140,<= 5.0,*,<= 5.0,*,2238.9,20160624
2014,15,Montgomery,0425,Ashburton Elementary,Elementary,11.9,94,7.1,56,<= 5.0,*,790.5,20160624
2014,15,Montgomery,0427,Walt Whitman High,High,6.2,118,<= 5.0,*,<= 5.0,*,1914.8,20160624
2014,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0501,Sherwood Elementary,Elementary,8.2,42,<= 5.0,*,<= 5.0,*,513.4,20160624
2014,15,Montgomery,0502,Olney Elementary,Elementary,8.5,51,5.7,34,<= 5.0,*,597.2,20160624
2014,15,Montgomery,0503,Sherwood High,High,7.4,146,<= 5.0,*,<= 5.0,*,1986.3,20160624
2014,15,Montgomery,0504,Westover Elementary,Elementary,7.7,23,<= 5.0,*,<= 5.0,*,298.2,20160624
2014,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,10.6,73,6.6,45,<= 5.0,*,685.7,20160624
2014,15,Montgomery,0506,Flower Valley Elementary,Elementary,10.8,53,7.6,37,<= 5.0,*,488.8,20160624
2014,15,Montgomery,0507,William H. Farquhar Middle,Middle,5.7,33,<= 5.0,*,<= 5.0,*,580.5,20160624
2014,15,Montgomery,0508,Candlewood Elementary,Elementary,11.8,40,5.9,20,5.9,20,338.8,20160624
2014,15,Montgomery,0510,Col. Zadok Magruder High,High,9.8,156,<= 5.0,*,5.2,83,1588.4,20160624
2014,15,Montgomery,0511,Cashell Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0513,Belmont Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,14.0,81,8.4,49,5.5,32,580.6,20160624
2014,15,Montgomery,0517,Sligo Creek Elementary,Elementary,7.5,45,<= 5.0,*,<= 5.0,*,599.9,20160624
2014,15,Montgomery,0518,Brooke Grove Elementary,Elementary,7.2,27,<= 5.0,*,<= 5.0,*,373.8,20160624
2014,15,Montgomery,0521,Shady Grove Middle,Middle,11.2,65,5.3,31,5.8,34,582.5,20160624
2014,15,Montgomery,0522,Lakelands Park Middle,Middle,8.9,88,<= 5.0,*,5.2,51,989.7,20160624
2014,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,8.3,79,<= 5.0,*,<= 5.0,*,953.7,20160624
2014,15,Montgomery,0524,Gateway to College Program,High,85.4,35,<= 5.0,*,82.9,34,41.0,20160624
2014,15,Montgomery,0525,MCPS Transitions School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0545,Watkins Mill High,High,16.3,237,8.7,127,7.6,110,1453.6,20160624
2014,15,Montgomery,0546,Goshen Elementary,Elementary,11.4,64,6.8,38,<= 5.0,*,559.1,20160624
2014,15,Montgomery,0549,Flower Hill Elementary,Elementary,18.5,87,11.7,55,6.8,32,470.3,20160624
2014,15,Montgomery,0551,Gaithersburg High,High,16.1,337,9.4,196,6.7,141,2094.4,20160624
2014,15,Montgomery,0552,Washington Grove Elementary,Elementary,28.5,79,15.1,42,13.3,37,277.3,20160624
2014,15,Montgomery,0553,Gaithersburg Elementary,Elementary,20.7,148,11.5,82,9.2,66,715.6,20160624
2014,15,Montgomery,0554,Gaithersburg Middle,Middle,16.7,115,8.9,61,7.9,54,687.4,20160624
2014,15,Montgomery,0555,Rosemont Elementary,Elementary,23.3,111,9.4,45,13.8,66,477.3,20160624
2014,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,16.7,63,9.8,37,6.9,26,378.1,20160624
2014,15,Montgomery,0557,Montgomery Village Middle School,Middle,18.2,120,11.8,78,6.4,42,660.0,20160624
2014,15,Montgomery,0558,Whetstone Elementary,Elementary,17.1,112,10.9,71,6.3,41,654.1,20160624
2014,15,Montgomery,0559,Brown Station Elementary,Elementary,25.6,114,12.6,56,13.0,58,444.6,20160624
2014,15,Montgomery,0561,Watkins Mill Elementary,Elementary,27.2,166,14.4,88,12.8,78,609.8,20160624
2014,15,Montgomery,0562,Redland Middle,Middle,8.3,42,<= 5.0,*,<= 5.0,*,505.2,20160624
2014,15,Montgomery,0563,Summit Hall Elementary,Elementary,19.4,105,8.5,46,10.9,59,540.3,20160624
2014,15,Montgomery,0564,South Lake Elementary,Elementary,25.1,186,12.3,91,12.8,95,739.7,20160624
2014,15,Montgomery,0565,Sequoyah Elementary,Elementary,16.4,73,7.2,32,9.2,41,444.1,20160624
2014,15,Montgomery,0566,Fields Road Elementary,Elementary,15.9,73,7.9,36,8.1,37,457.9,20160624
2014,15,Montgomery,0568,Stedwick Elementary,Elementary,23.6,130,9.6,53,14.0,77,550.4,20160624
2014,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,16.5,87,9.9,52,6.7,35,526.3,20160624
2014,15,Montgomery,0570,Diamond Elementary,Elementary,16.7,107,6.9,44,9.8,63,640.5,20160624
2014,15,Montgomery,0601,Potomac Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0602,Winston Churchill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0603,Seven Locks Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0604,Carderock Springs Elementary,Elementary,5.4,23,<= 5.0,*,<= 5.0,*,427.9,20160624
2014,15,Montgomery,0606,Cabin John Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0607,Bells Mill Elementary,Elementary,5.9,34,<= 5.0,*,<= 5.0,*,577.6,20160624
2014,15,Montgomery,0647,Silver Spring International Middle,Middle,10.6,101,5.5,53,<= 5.0,*,955.3,20160624
2014,15,Montgomery,0652,Monocacy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0653,Stone Mill Elementary,Elementary,8.1,47,<= 5.0,*,<= 5.0,*,579.8,20160624
2014,15,Montgomery,0701,Damascus High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0702,Damascus Elementary,Elementary,10.6,33,<= 5.0,*,6.1,19,312.1,20160624
2014,15,Montgomery,0703,Cedar Grove Elementary,Elementary,13.0,97,7.9,59,5.1,38,744.9,20160624
2014,15,Montgomery,0704,Woodfield Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0705,John T. Baker Middle School,Middle,7.4,60,<= 5.0,*,<= 5.0,*,809.3,20160624
2014,15,Montgomery,0706,Clearspring Elementary,Elementary,6.3,37,<= 5.0,*,<= 5.0,*,588.8,20160624
2014,15,Montgomery,0707,Rocky Hill Middle,Middle,9.0,99,5.3,58,<= 5.0,*,1102.6,20160624
2014,15,Montgomery,0708,Kingsview Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,13.6,55,6.9,28,6.7,27,403.3,20160624
2014,15,Montgomery,0749,Piney Branch Elementary,Elementary,6.6,34,<= 5.0,*,<= 5.0,*,518.4,20160624
2014,15,Montgomery,0754,Takoma Park Elementary,Elementary,10.0,61,5.4,33,<= 5.0,*,611.1,20160624
2014,15,Montgomery,0755,Takoma Park Middle School,Middle,8.4,80,<= 5.0,*,<= 5.0,*,952.8,20160624
2014,15,Montgomery,0756,East Silver Spring Elementary,Elementary,16.8,73,8.8,38,8.1,35,433.4,20160624
2014,15,Montgomery,0757,Montgomery Blair High,High,11.0,309,5.9,165,5.1,144,2798.5,20160624
2014,15,Montgomery,0761,Pine Crest Elementary,Elementary,9.9,45,5.7,26,<= 5.0,*,452.5,20160624
2014,15,Montgomery,0764,Woodlin Elementary,Elementary,11.2,68,5.1,31,6.1,37,606.0,20160624
2014,15,Montgomery,0766,Oak View Elementary,Elementary,13.0,46,6.5,23,6.5,23,353.4,20160624
2014,15,Montgomery,0767,Glen Haven Elementary,Elementary,23.1,110,11.6,55,11.6,55,476.1,20160624
2014,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,10.5,50,<= 5.0,*,6.3,30,478.0,20160624
2014,15,Montgomery,0770,Flora M. Singer Elementary School,Elementary,10.5,64,<= 5.0,*,5.7,35,611.3,20160624
2014,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,14.4,116,7.8,63,6.6,53,805.2,20160624
2014,15,Montgomery,0772,Viers Mill Elementary,Elementary,13.5,77,8.2,47,5.2,30,572.2,20160624
2014,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,8.3,51,5.4,33,<= 5.0,*,615.7,20160624
2014,15,Montgomery,0774,Highland Elementary,Elementary,12.0,59,6.5,32,5.5,27,490.1,20160624
2014,15,Montgomery,0775,Eastern Middle School,Middle,10.1,88,5.2,45,<= 5.0,*,869.6,20160624
2014,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,11.6,45,6.0,23,5.7,22,386.4,20160624
2014,15,Montgomery,0777,Weller Road Elementary,Elementary,19.1,110,9.6,55,9.6,55,574.4,20160624
2014,15,Montgomery,0778,Sligo Middle,Middle,14.3,64,7.8,35,6.5,29,448.8,20160624
2014,15,Montgomery,0779,Sargent Shriver Elementary,Elementary,13.8,101,7.2,53,6.6,48,732.0,20160624
2014,15,Montgomery,0780,Bel Pre Elementary,Elementary,19.7,80,12.6,51,7.1,29,406.0,20160624
2014,15,Montgomery,0782,Wheaton High,High,14.2,190,7.7,103,6.5,87,1338.1,20160624
2014,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0784,Highland View Elementary,Elementary,12.1,48,8.3,33,<= 5.0,*,395.9,20160624
2014,15,Montgomery,0786,Georgian Forest Elementary,Elementary,24.4,129,11.5,61,12.9,68,529.0,20160624
2014,15,Montgomery,0787,A. Mario Loiederman Middle,Middle,12.9,109,7.8,66,5.1,43,847.2,20160624
2014,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,14.2,64,9.1,41,5.1,23,451.6,20160624
2014,15,Montgomery,0789,Albert Einstein High,High,13.1,216,6.3,104,6.8,112,1642.9,20160624
2014,15,Montgomery,0790,Arcola Elementary,Elementary,18.7,131,7.2,50,11.6,81,699.2,20160624
2014,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,17.2,67,8.7,34,8.5,33,388.9,20160624
2014,15,Montgomery,0792,Newport Mill Middle,Middle,15.3,94,8.1,50,7.2,44,613.7,20160624
2014,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,9.2,55,5.3,32,<= 5.0,*,600.2,20160624
2014,15,Montgomery,0795,Rock View Elementary,Elementary,15.2,94,7.6,47,7.6,47,618.7,20160624
2014,15,Montgomery,0796,Northwood High School,High,15.2,228,8.5,128,6.6,100,1504.7,20160624
2014,15,Montgomery,0797,Harmony Hills Elementary,Elementary,17.9,118,7.9,52,10.0,66,660.2,20160624
2014,15,Montgomery,0798,Springbrook High,High,12.4,213,5.2,90,7.2,123,1716.5,20160624
2014,15,Montgomery,0799,Stephen Knolls School,Elementary,26.4,6,13.2,3,13.2,3,22.8,20160624
2014,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20160624
2014,15,Montgomery,0799,Stephen Knolls School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20160624
2014,15,Montgomery,0803,Forest Knolls Elementary,Elementary,7.5,50,<= 5.0,*,<= 5.0,*,667.4,20160624
2014,15,Montgomery,0805,Kemp Mill Elementary,Elementary,22.0,97,11.8,52,10.2,45,441.1,20160624
2014,15,Montgomery,0807,Brookhaven Elementary,Elementary,16.6,59,8.7,31,7.9,28,354.5,20160624
2014,15,Montgomery,0808,Cresthaven Elementary,Elementary,16.2,79,7.8,38,8.4,41,487.6,20160624
2014,15,Montgomery,0811,White Oak Middle,Middle,13.4,98,8.2,60,5.2,38,729.1,20160624
2014,15,Montgomery,0812,Parkland Middle,Middle,5.6,50,<= 5.0,*,<= 5.0,*,889.8,20160624
2014,15,Montgomery,0815,John F. Kennedy High,High,13.3,208,5.9,92,7.4,116,1568.5,20160624
2014,15,Montgomery,0817,Glenallan Elementary,Elementary,24.3,125,12.3,63,12.1,62,514.0,20160624
2014,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,16.8,109,7.7,50,9.1,59,650.3,20160624
2014,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,9.1,38,<= 5.0,*,<= 5.0,*,416.0,20160624
2014,15,Montgomery,0820,Earle B. Wood Middle,Middle,9.9,93,5.3,50,<= 5.0,*,940.3,20160624
2014,15,Montgomery,0822,Strathmore Elementary,Elementary,16.8,74,8.6,38,8.2,36,440.4,20160624
2014,15,Montgomery,0823,Argyle Middle,Middle,14.3,121,9.0,76,5.3,45,848.3,20160624
2014,15,Montgomery,0916,Rock Terrace School,Middle,16.4,3,<= 5.0,*,16.4,3,18.3,20160624
2014,15,Montgomery,0916,Rock Terrace School,High,9.1,6,<= 5.0,*,6.1,4,65.8,20160624
2014,15,Montgomery,0951,Longview School,Elementary,25.9,5,15.6,3,10.4,2,19.3,20160624
2014,15,Montgomery,0951,Longview School,Middle,*,*,*,*,*,*,*,20160624
2014,15,Montgomery,0951,Longview School,High,8.8,2,<= 5.0,*,<= 5.0,*,22.7,20160624
2014,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,61.8,25,42.0,17,19.8,8,40.5,20160624
2014,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,78.9,54,45.3,31,33.6,23,68.4,20160624
2014,15,Montgomery,A,All Montgomery Schools,Elementary,13.2,9245,7.0,4907,6.2,4338,70162.1,20160624
2014,15,Montgomery,A,All Montgomery Schools,Middle,10.2,3313,5.6,1824,<= 5.0,*,32582.0,20160624
2014,15,Montgomery,A,All Montgomery Schools,High,10.7,4831,5.4,2413,5.4,2418,45024.1,20160624
2014,16,Prince George's,0102,High Point High,High,33.7,755,21.0,471,12.7,284,2239.6,20160624
2014,16,Prince George's,0104,Beltsville Academy,Elementary,19.8,136,12.0,82,7.9,54,685.9,20160624
2014,16,Prince George's,0104,Beltsville Academy,Middle,14.0,40,10.5,30,<= 5.0,*,286.7,20160624
2014,16,Prince George's,0105,Calverton Elementary,Elementary,30.1,234,18.1,141,11.9,93,778.5,20160624
2014,16,Prince George's,0108,James E. Duckworth Regional Center,Elementary,16.9,8,10.5,5,6.3,3,47.4,20160624
2014,16,Prince George's,0108,James E. Duckworth Regional Center,Middle,26.0,5,15.6,3,10.4,2,19.2,20160624
2014,16,Prince George's,0108,James E. Duckworth Regional Center,High,26.7,8,6.7,2,20.0,6,30.0,20160624
2014,16,Prince George's,0109,James H. Harrison Elementary,Elementary,28.7,86,17.0,51,11.7,35,299.9,20160624
2014,16,Prince George's,0110,Martin Luther King Jr. Middle,Middle,16.2,106,9.3,61,6.9,45,655.8,20160624
2014,16,Prince George's,0111,Vansville Elementary,Elementary,17.8,140,10.2,80,7.6,60,786.7,20160624
