Academic Year,LSS Number,LSS Name,School Number,School Name,School Type,Mobility Rate,Mobility Count,Entrants Rate,Entrants Count,Withdrawals Rate,Withdrawals Count,Average Daily Member Count,Create Date
2021,21,Washington,A,All Washington Schools,High,7.4,494,<= 5.0,*,5.2,348,6706.6,20220124
2021,21,Washington,A,All Washington Schools,All,16.0,3372,6.6,1380,9.5,1992,21060.0,20220124
2021,22,Wicomico,0102,Mardela Middle & High,Middle,17.5,51,<= 5.0,*,14.4,42,292.2,20220124
2021,22,Wicomico,0102,Mardela Middle & High,High,10.2,38,<= 5.0,*,9.1,34,372.8,20220124
2021,22,Wicomico,0102,Mardela Middle & High,All,13.4,89,<= 5.0,*,11.4,76,664.9,20220124
2021,22,Wicomico,0106,Northwestern Elementary,Elementary,20.8,59,<= 5.0,*,17.6,50,283.6,20220124
2021,22,Wicomico,0406,Pittsville Elementary & Middle,Elementary,18.1,22,<= 5.0,*,17.3,21,121.3,20220124
2021,22,Wicomico,0406,Pittsville Elementary & Middle,Middle,17.6,46,<= 5.0,*,15.3,40,261.2,20220124
2021,22,Wicomico,0406,Pittsville Elementary & Middle,All,17.8,68,<= 5.0,*,15.9,61,382.5,20220124
2021,22,Wicomico,0510,Wicomico Middle,Middle,17.8,148,<= 5.0,*,13.2,110,830.5,20220124
2021,22,Wicomico,0512,East Salisbury Elementary,Elementary,16.9,68,<= 5.0,*,11.9,48,403.1,20220124
2021,22,Wicomico,0513,Wicomico High,High,14.6,172,<= 5.0,*,11.5,135,1178.8,20220124
2021,22,Wicomico,0514,Beaver Run School,Elementary,23.9,112,7.1,33,16.9,79,467.9,20220124
2021,22,Wicomico,0515,Glen Avenue School,Elementary,20.3,84,7.7,32,12.6,52,413.4,20220124
2021,22,Wicomico,0520,Wicomico County Evening High,High,57.9,38,19.8,13,38.1,25,65.6,20220124
2021,22,Wicomico,0905,North Salisbury Elementary,Elementary,10.6,50,<= 5.0,*,7.9,37,470.1,20220124
2021,22,Wicomico,0906,Pemberton Elementary,Elementary,16.3,73,<= 5.0,*,13.9,62,446.7,20220124
2021,22,Wicomico,0907,Charles H. Chipman Elementary,Elementary,23.7,45,7.4,14,16.4,31,189.5,20220124
2021,22,Wicomico,0909,West Salisbury,Elementary,22.4,61,6.6,18,15.8,43,272.0,20220124
2021,22,Wicomico,0910,Salisbury Middle,Middle,13.7,122,<= 5.0,*,10.9,97,893.6,20220124
2021,22,Wicomico,1103,Delmar Elementary,Elementary,13.0,101,<= 5.0,*,9.0,70,779.5,20220124
2021,22,Wicomico,1305,Pinehurst Elementary,Elementary,22.8,104,6.3,29,16.4,75,457.0,20220124
2021,22,Wicomico,1306,Prince Street School,Elementary,22.2,153,7.5,52,14.6,101,689.5,20220124
2021,22,Wicomico,1307,James M. Bennett High,High,15.7,207,<= 5.0,*,12.8,169,1318.7,20220124
2021,22,Wicomico,1308,Bennett Middle,Middle,16.3,159,<= 5.0,*,12.0,117,976.3,20220124
2021,22,Wicomico,1309,Parkside High,High,10.9,118,<= 5.0,*,9.6,104,1082.5,20220124
2021,22,Wicomico,1404,Willards Elementary,Elementary,18.7,44,<= 5.0,*,15.3,36,235.8,20220124
2021,22,Wicomico,1501,Westside Primary,Elementary,31.5,47,6.0,9,25.5,38,149.2,20220124
2021,22,Wicomico,1502,Westside Intermediate,Elementary,21.9,78,<= 5.0,*,19.6,70,356.9,20220124
2021,22,Wicomico,1601,Fruitland Primary,Elementary,20.3,69,5.3,18,15.0,51,340.0,20220124
2021,22,Wicomico,1602,Fruitland Intermediate,Elementary,17.3,71,<= 5.0,*,14.4,59,409.7,20220124
2021,22,Wicomico,A,All Wicomico Schools,Elementary,19.1,1241,<= 5.0,*,14.2,923,6485.1,20220124
2021,22,Wicomico,A,All Wicomico Schools,Middle,16.0,522,<= 5.0,*,12.4,402,3253.7,20220124
2021,22,Wicomico,A,All Wicomico Schools,High,14.4,577,<= 5.0,*,11.7,471,4018.5,20220124
2021,22,Wicomico,A,All Wicomico Schools,All,17.0,2340,<= 5.0,*,13.1,1796,13757.3,20220124
2021,23,Worcester,0102,Pocomoke Elementary,Elementary,8.0,28,<= 5.0,*,6.0,21,350.2,20220124
2021,23,Worcester,0107,Pocomoke High,High,10.3,35,<= 5.0,*,8.2,28,340.4,20220124
2021,23,Worcester,0108,Pocomoke Middle,Elementary,6.9,12,<= 5.0,*,5.7,10,175.0,20220124
2021,23,Worcester,0108,Pocomoke Middle,Middle,8.2,21,<= 5.0,*,5.1,13,255.0,20220124
2021,23,Worcester,0108,Pocomoke Middle,All,7.7,33,<= 5.0,*,5.3,23,429.9,20220124
2021,23,Worcester,0205,Snow Hill Elementary,Elementary,6.1,16,<= 5.0,*,<= 5.0,*,261.9,20220124
2021,23,Worcester,0207,Snow Hill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0208,Snow Hill Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0208,Snow Hill Middle,Middle,5.1,13,<= 5.0,*,<= 5.0,*,252.8,20220124
2021,23,Worcester,0208,Snow Hill Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0308,Stephen Decatur Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0310,Stephen Decatur High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0311,Berlin Intermediate,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0312,Showell Elementary,Elementary,5.7,33,<= 5.0,*,<= 5.0,*,577.3,20220124
2021,23,Worcester,0401,Cedar Chapel Special School,Elementary,18.5,3,6.2,1,12.4,2,16.2,20220124
2021,23,Worcester,0401,Cedar Chapel Special School,Middle,10.0,1,<= 5.0,*,10.0,1,10.0,20220124
2021,23,Worcester,0401,Cedar Chapel Special School,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,23,Worcester,0401,Cedar Chapel Special School,All,8.1,4,<= 5.0,*,6.1,3,49.2,20220124
2021,23,Worcester,0901,Buckingham Elementary,Elementary,6.1,26,<= 5.0,*,<= 5.0,*,428.7,20220124
2021,23,Worcester,1001,Ocean City Elementary,Elementary,10.6,49,<= 5.0,*,6.7,31,461.8,20220124
2021,23,Worcester,A,All Worcester Schools,Elementary,6.9,191,<= 5.0,*,<= 5.0,*,2753.8,20220124
2021,23,Worcester,A,All Worcester Schools,Middle,5.1,78,<= 5.0,*,<= 5.0,*,1537.9,20220124
2021,23,Worcester,A,All Worcester Schools,High,5.3,108,<= 5.0,*,<= 5.0,*,2055.8,20220124
2021,23,Worcester,A,All Worcester Schools,All,5.9,377,<= 5.0,*,<= 5.0,*,6347.4,20220124
2021,30,Baltimore City,0004,Steuart Hill Academic Academy,Elementary,16.1,27,<= 5.0,*,14.3,24,168.0,20220124
2021,30,Baltimore City,0007,Cecil Elementary,Elementary,5.2,16,<= 5.0,*,<= 5.0,*,307.8,20220124
2021,30,Baltimore City,0008,City Springs Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0008,City Springs Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0008,City Springs Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0010,James McHenry Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0010,James McHenry Elementary/Middle,Middle,7.2,21,<= 5.0,*,<= 5.0,*,289.9,20220124
2021,30,Baltimore City,0010,James McHenry Elementary/Middle,All,5.4,35,<= 5.0,*,<= 5.0,*,645.5,20220124
2021,30,Baltimore City,0011,Eutaw-Marshburn Elementary,Elementary,6.4,15,<= 5.0,*,5.6,13,233.9,20220124
2021,30,Baltimore City,0012,Lakeland Elementary/Middle,Elementary,11.6,71,<= 5.0,*,6.7,41,613.4,20220124
2021,30,Baltimore City,0012,Lakeland Elementary/Middle,Middle,8.1,25,<= 5.0,*,6.1,19,309.7,20220124
2021,30,Baltimore City,0012,Lakeland Elementary/Middle,All,10.4,96,<= 5.0,*,6.5,60,923.1,20220124
2021,30,Baltimore City,0013,Tench Tilghman Elementary/Middle,Elementary,9.3,23,<= 5.0,*,8.4,21,248.6,20220124
2021,30,Baltimore City,0013,Tench Tilghman Elementary/Middle,Middle,10.3,10,<= 5.0,*,10.3,10,96.6,20220124
2021,30,Baltimore City,0013,Tench Tilghman Elementary/Middle,All,9.6,33,<= 5.0,*,9.0,31,345.2,20220124
2021,30,Baltimore City,0015,Stadium School,Middle,6.6,33,<= 5.0,*,5.6,28,497.1,20220124
2021,30,Baltimore City,0016,Johnston Square Elementary,Elementary,7.7,20,<= 5.0,*,6.9,18,259.2,20220124
2021,30,Baltimore City,0021,Hilton Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0022,George Washington Elementary,Elementary,7.4,13,<= 5.0,*,5.7,10,175.9,20220124
2021,30,Baltimore City,0023,Wolfe Street Academy,Elementary,9.7,23,<= 5.0,*,8.0,19,238.2,20220124
2021,30,Baltimore City,0027,Commodore John Rodgers Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0027,Commodore John Rodgers Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0027,Commodore John Rodgers Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0028,Sandtown-Winchester Achievement Academy,Elementary,7.7,21,<= 5.0,*,<= 5.0,*,271.4,20220124
2021,30,Baltimore City,0028,Sandtown-Winchester Achievement Academy,Middle,9.3,11,<= 5.0,*,7.6,9,117.8,20220124
2021,30,Baltimore City,0028,Sandtown-Winchester Achievement Academy,All,8.2,32,<= 5.0,*,5.1,20,389.2,20220124
2021,30,Baltimore City,0029,Matthew A. Henson Elementary,Elementary,7.8,20,<= 5.0,*,5.5,14,254.9,20220124
2021,30,Baltimore City,0034,Charles Carroll Barrister Elementary,Elementary,9.0,29,<= 5.0,*,6.2,20,321.0,20220124
2021,30,Baltimore City,0035,Harlem Park Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0035,Harlem Park Elementary/Middle,Middle,9.2,11,<= 5.0,*,<= 5.0,*,119.6,20220124
2021,30,Baltimore City,0035,Harlem Park Elementary/Middle,All,6.6,18,<= 5.0,*,<= 5.0,*,273.4,20220124
2021,30,Baltimore City,0037,Harford Heights Elementary,Elementary,5.4,20,<= 5.0,*,<= 5.0,*,370.3,20220124
2021,30,Baltimore City,0039,"Dallas F. Nicholas, Sr., Elementary",Elementary,8.5,16,<= 5.0,*,8.5,16,187.6,20220124
2021,30,Baltimore City,0044,Montebello Elementary/Middle,Elementary,9.0,24,5.2,14,<= 5.0,*,268.0,20220124
2021,30,Baltimore City,0044,Montebello Elementary/Middle,Middle,5.4,11,<= 5.0,*,<= 5.0,*,204.3,20220124
2021,30,Baltimore City,0044,Montebello Elementary/Middle,All,7.4,35,<= 5.0,*,<= 5.0,*,472.3,20220124
2021,30,Baltimore City,0045,Federal Hill Preparatory Academy,Elementary,11.4,32,<= 5.0,*,10.7,30,279.6,20220124
2021,30,Baltimore City,0047,Hampstead Hill Academy,Elementary,5.1,28,<= 5.0,*,<= 5.0,*,545.0,20220124
2021,30,Baltimore City,0047,Hampstead Hill Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0047,Hampstead Hill Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0050,Abbottston Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0051,Waverly Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0051,Waverly Elementary/Middle,Middle,5.1,12,<= 5.0,*,<= 5.0,*,234.7,20220124
2021,30,Baltimore City,0051,Waverly Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0053,Margaret Brent Elementary/Middle,Elementary,7.3,13,<= 5.0,*,6.7,12,178.9,20220124
2021,30,Baltimore City,0053,Margaret Brent Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0053,Margaret Brent Elementary/Middle,All,5.9,17,<= 5.0,*,5.2,15,285.8,20220124
2021,30,Baltimore City,0054,Barclay Elementary/Middle,Elementary,5.4,13,<= 5.0,*,<= 5.0,*,241.7,20220124
2021,30,Baltimore City,0054,Barclay Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0054,Barclay Elementary/Middle,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0055,Hampden Elementary/Middle,Elementary,12.5,36,<= 5.0,*,10.4,30,288.3,20220124
2021,30,Baltimore City,0055,Hampden Elementary/Middle,Middle,6.0,8,<= 5.0,*,<= 5.0,*,134.1,20220124
2021,30,Baltimore City,0055,Hampden Elementary/Middle,All,10.4,44,<= 5.0,*,8.5,36,422.5,20220124
2021,30,Baltimore City,0058,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,Elementary,14.3,25,5.1,9,9.1,16,175.1,20220124
2021,30,Baltimore City,0058,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,Middle,10.8,17,<= 5.0,*,8.3,13,157.0,20220124
2021,30,Baltimore City,0058,Dr. Nathan A. Pitts-Ashburton Elementary/Middle,All,12.6,42,<= 5.0,*,8.7,29,332.0,20220124
2021,30,Baltimore City,0060,Gwynns Falls Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0061,Dorothy I. Height Elementary,Elementary,6.9,21,<= 5.0,*,5.9,18,306.2,20220124
2021,30,Baltimore City,0062,Edgecombe Circle Elementary,Elementary,13.4,38,<= 5.0,*,8.8,25,283.2,20220124
2021,30,Baltimore City,0063,Rosemont Elementary/Middle,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0063,Rosemont Elementary/Middle,Middle,7.1,12,<= 5.0,*,5.9,10,168.3,20220124
2021,30,Baltimore City,0063,Rosemont Elementary/Middle,All,5.9,20,<= 5.0,*,5.1,17,336.4,20220124
2021,30,Baltimore City,0064,Liberty Elementary,Elementary,6.5,26,<= 5.0,*,<= 5.0,*,401.0,20220124
2021,30,Baltimore City,0066,Mount Royal Elementary/Middle,Elementary,9.9,28,<= 5.0,*,7.1,20,282.9,20220124
2021,30,Baltimore City,0066,Mount Royal Elementary/Middle,Middle,5.1,24,<= 5.0,*,<= 5.0,*,474.7,20220124
2021,30,Baltimore City,0066,Mount Royal Elementary/Middle,All,6.9,52,<= 5.0,*,5.1,39,757.6,20220124
2021,30,Baltimore City,0067,Edgewood Elementary,Elementary,7.9,13,<= 5.0,*,<= 5.0,*,165.5,20220124
2021,30,Baltimore City,0075,Calverton Elementary/Middle,Elementary,14.1,7,<= 5.0,*,10.1,5,49.6,20220124
2021,30,Baltimore City,0075,Calverton Elementary/Middle,Middle,11.8,36,<= 5.0,*,9.8,30,305.2,20220124
2021,30,Baltimore City,0075,Calverton Elementary/Middle,All,12.1,43,<= 5.0,*,9.9,35,354.8,20220124
2021,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Elementary,5.9,15,<= 5.0,*,5.5,14,253.8,20220124
2021,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,Middle,6.0,16,<= 5.0,*,<= 5.0,*,265.2,20220124
2021,30,Baltimore City,0076,Francis Scott Key Elementary/Middle,All,6.0,31,<= 5.0,*,<= 5.0,*,519.0,20220124
2021,30,Baltimore City,0081,North Bend Elementary/Middle,Elementary,10.5,32,<= 5.0,*,6.9,21,305.9,20220124
2021,30,Baltimore City,0081,North Bend Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0081,North Bend Elementary/Middle,All,8.4,38,<= 5.0,*,5.5,25,453.4,20220124
2021,30,Baltimore City,0083,William Paca Elementary,Elementary,13.8,59,<= 5.0,*,9.6,41,426.9,20220124
2021,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Elementary,6.5,19,<= 5.0,*,6.5,19,291.9,20220124
2021,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0084,Thomas Johnson Elementary/Middle,All,5.8,27,<= 5.0,*,5.1,24,468.9,20220124
2021,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Elementary,11.1,51,5.4,25,5.6,26,461.3,20220124
2021,30,Baltimore City,0085,Fort Worthington Elementary/Middle,Middle,8.0,22,<= 5.0,*,5.8,16,276.6,20220124
2021,30,Baltimore City,0085,Fort Worthington Elementary/Middle,All,9.9,73,<= 5.0,*,5.7,42,737.9,20220124
2021,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Elementary,8.4,10,5.1,6,<= 5.0,*,118.7,20220124
2021,30,Baltimore City,0087,Windsor Hills Elementary/Middle,Middle,10.1,11,<= 5.0,*,6.4,7,109.4,20220124
2021,30,Baltimore City,0087,Windsor Hills Elementary/Middle,All,9.2,21,<= 5.0,*,<= 5.0,*,228.0,20220124
2021,30,Baltimore City,0088,Wildwood Elementary/Middle,Elementary,8.1,35,<= 5.0,*,6.2,27,434.6,20220124
2021,30,Baltimore City,0088,Wildwood Elementary/Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0088,Wildwood Elementary/Middle,All,6.8,48,<= 5.0,*,5.1,36,703.2,20220124
2021,30,Baltimore City,0095,Franklin Square Elementary/Middle,Elementary,10.9,18,<= 5.0,*,7.3,12,164.7,20220124
2021,30,Baltimore City,0095,Franklin Square Elementary/Middle,Middle,11.7,18,7.8,12,<= 5.0,*,153.3,20220124
2021,30,Baltimore City,0095,Franklin Square Elementary/Middle,All,11.3,36,5.7,18,5.7,18,318.0,20220124
2021,30,Baltimore City,0097,Collington Square Elementary/Middle,Elementary,7.1,12,<= 5.0,*,5.3,9,170.1,20220124
2021,30,Baltimore City,0097,Collington Square Elementary/Middle,Middle,13.4,19,<= 5.0,*,8.5,12,141.5,20220124
2021,30,Baltimore City,0097,Collington Square Elementary/Middle,All,9.9,31,<= 5.0,*,6.7,21,311.6,20220124
2021,30,Baltimore City,0105,Moravia Park Elementary,Elementary,6.2,41,<= 5.0,*,5.6,37,657.0,20220124
2021,30,Baltimore City,0122,The Historic Samuel Coleridge-Taylor Elementary,Elementary,12.5,27,<= 5.0,*,10.6,23,216.1,20220124
2021,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Elementary,7.0,20,<= 5.0,*,<= 5.0,*,287.1,20220124
2021,30,Baltimore City,0124,Bay-Brook Elementary/Middle,Middle,7.7,24,<= 5.0,*,5.8,18,312.9,20220124
2021,30,Baltimore City,0124,Bay-Brook Elementary/Middle,All,7.3,44,<= 5.0,*,<= 5.0,*,600.0,20220124
2021,30,Baltimore City,0125,Furman Templeton Preparatory Academy,Elementary,6.3,26,<= 5.0,*,<= 5.0,*,411.4,20220124
2021,30,Baltimore City,0130,Booker T. Washington Middle,Middle,9.5,21,<= 5.0,*,7.7,17,221.3,20220124
2021,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Elementary,8.3,19,<= 5.0,*,<= 5.0,*,229.5,20220124
2021,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,Middle,7.6,9,<= 5.0,*,5.1,6,117.9,20220124
2021,30,Baltimore City,0134,Walter P. Carter Elementary/Middle,All,8.1,28,<= 5.0,*,<= 5.0,*,347.4,20220124
2021,30,Baltimore City,0142,Robert W. Coleman Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0144,James Mosher Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0145,Alexander Hamilton Elementary,Elementary,6.2,9,<= 5.0,*,<= 5.0,*,144.6,20220124
2021,30,Baltimore City,0150,Mary Ann Winterling Elementary at Bentalou,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Elementary,8.5,29,<= 5.0,*,5.6,19,339.7,20220124
2021,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,Middle,5.2,18,<= 5.0,*,<= 5.0,*,342.9,20220124
2021,30,Baltimore City,0159,The Historic Cherry Hill Elementary/Middle,All,6.9,47,<= 5.0,*,<= 5.0,*,682.6,20220124
2021,30,Baltimore City,0164,Arundel Elementary,Elementary,8.8,35,<= 5.0,*,<= 5.0,*,398.8,20220124
2021,30,Baltimore City,0177,George W. F. McMechen High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0178,Excel Academy at Francis M. Wood High,High,94.9,319,22.9,77,72.0,242,336.3,20220124
2021,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Elementary,8.8,15,<= 5.0,*,5.3,9,170.5,20220124
2021,30,Baltimore City,0201,Dickey Hill Elementary/Middle,Middle,9.1,10,<= 5.0,*,7.3,8,109.6,20220124
2021,30,Baltimore City,0201,Dickey Hill Elementary/Middle,All,8.9,25,<= 5.0,*,6.1,17,280.0,20220124
2021,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Elementary,11.5,51,<= 5.0,*,8.3,37,443.6,20220124
2021,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,Middle,6.6,15,<= 5.0,*,5.2,12,228.8,20220124
2021,30,Baltimore City,0203,Maree Garnett Farring Elementary/Middle,All,9.8,66,<= 5.0,*,7.3,49,672.4,20220124
2021,30,Baltimore City,0204,Mary E. Rodman Elementary,Elementary,9.6,37,<= 5.0,*,5.7,22,385.4,20220124
2021,30,Baltimore City,0205,Woodhome Elementary/Middle,Elementary,12.9,35,<= 5.0,*,8.9,24,270.5,20220124
2021,30,Baltimore City,0205,Woodhome Elementary/Middle,Middle,8.1,12,<= 5.0,*,6.1,9,147.4,20220124
2021,30,Baltimore City,0205,Woodhome Elementary/Middle,All,11.2,47,<= 5.0,*,7.9,33,417.8,20220124
2021,30,Baltimore City,0206,Furley Elementary,Elementary,9.5,39,<= 5.0,*,6.6,27,411.5,20220124
2021,30,Baltimore City,0207,Curtis Bay Elementary,Elementary,12.4,50,<= 5.0,*,8.0,32,402.0,20220124
2021,30,Baltimore City,0210,Hazelwood Elementary/Middle,Elementary,14.3,33,<= 5.0,*,12.6,29,230.9,20220124
2021,30,Baltimore City,0210,Hazelwood Elementary/Middle,Middle,10.3,20,<= 5.0,*,7.7,15,194.1,20220124
2021,30,Baltimore City,0210,Hazelwood Elementary/Middle,All,12.5,53,<= 5.0,*,10.4,44,425.0,20220124
2021,30,Baltimore City,0211,Gardenville Elementary,Elementary,11.9,28,<= 5.0,*,8.9,21,235.0,20220124
2021,30,Baltimore City,0212,Garrett Heights Elementary/Middle,Elementary,7.9,14,<= 5.0,*,7.3,13,178.0,20220124
2021,30,Baltimore City,0212,Garrett Heights Elementary/Middle,Middle,12.2,15,<= 5.0,*,10.6,13,122.8,20220124
2021,30,Baltimore City,0212,Garrett Heights Elementary/Middle,All,9.6,29,<= 5.0,*,8.6,26,300.8,20220124
2021,30,Baltimore City,0213,Govans Elementary,Elementary,7.1,23,<= 5.0,*,<= 5.0,*,326.2,20220124
2021,30,Baltimore City,0214,Guilford Elementary/Middle,Elementary,7.6,12,<= 5.0,*,<= 5.0,*,158.8,20220124
2021,30,Baltimore City,0214,Guilford Elementary/Middle,Middle,6.3,6,<= 5.0,*,6.3,6,95.4,20220124
2021,30,Baltimore City,0214,Guilford Elementary/Middle,All,7.1,18,<= 5.0,*,<= 5.0,*,254.2,20220124
2021,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,Elementary,6.9,19,<= 5.0,*,<= 5.0,*,275.5,20220124
2021,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,Middle,5.1,9,<= 5.0,*,<= 5.0,*,177.4,20220124
2021,30,Baltimore City,0215,Highlandtown Elementary/Middle #215,All,6.2,28,<= 5.0,*,<= 5.0,*,452.9,20220124
2021,30,Baltimore City,0217,Belmont Elementary,Elementary,9.4,21,<= 5.0,*,6.3,14,222.5,20220124
2021,30,Baltimore City,0219,Yorkwood Elementary,Elementary,10.6,34,<= 5.0,*,10.0,32,321.2,20220124
2021,30,Baltimore City,0220,Morrell Park Elementary/Middle,Elementary,14.5,35,6.2,15,8.3,20,241.0,20220124
2021,30,Baltimore City,0220,Morrell Park Elementary/Middle,Middle,9.0,16,<= 5.0,*,6.2,11,177.3,20220124
2021,30,Baltimore City,0220,Morrell Park Elementary/Middle,All,12.2,51,<= 5.0,*,7.4,31,418.2,20220124
2021,30,Baltimore City,0221,The Mount Washington School,Elementary,6.5,23,<= 5.0,*,5.7,20,353.8,20220124
2021,30,Baltimore City,0221,The Mount Washington School,Middle,8.2,16,<= 5.0,*,6.7,13,194.3,20220124
2021,30,Baltimore City,0221,The Mount Washington School,All,7.1,39,<= 5.0,*,6.0,33,548.1,20220124
2021,30,Baltimore City,0223,Pimlico Elementary/Middle,Elementary,10.0,26,<= 5.0,*,6.2,16,259.2,20220124
2021,30,Baltimore City,0223,Pimlico Elementary/Middle,Middle,5.6,22,<= 5.0,*,<= 5.0,*,391.3,20220124
2021,30,Baltimore City,0223,Pimlico Elementary/Middle,All,7.4,48,<= 5.0,*,5.2,34,650.5,20220124
2021,30,Baltimore City,0225,Westport Academy,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0225,Westport Academy,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0225,Westport Academy,All,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
2021,30,Baltimore City,0226,Violetville Elementary/Middle,Elementary,11.2,23,<= 5.0,*,8.2,17,206.1,20220124
2021,30,Baltimore City,0226,Violetville Elementary/Middle,Middle,6.8,9,<= 5.0,*,6.8,9,131.8,20220124
2021,30,Baltimore City,0226,Violetville Elementary/Middle,All,9.5,32,<= 5.0,*,7.7,26,337.9,20220124
2021,30,Baltimore City,0228,John Ruhrah Elementary/Middle,Elementary,7.5,40,<= 5.0,*,<= 5.0,*,534.0,20220124
2021,30,Baltimore City,0228,John Ruhrah Elementary/Middle,Middle,7.4,19,<= 5.0,*,<= 5.0,*,256.7,20220124
2021,30,Baltimore City,0228,John Ruhrah Elementary/Middle,All,7.5,59,<= 5.0,*,<= 5.0,*,790.8,20220124
2021,30,Baltimore City,0229,Holabird Academy,Elementary,15.8,51,6.8,22,9.0,29,322.9,20220124
2021,30,Baltimore City,0229,Holabird Academy,Middle,11.9,16,<= 5.0,*,8.2,11,134.3,20220124
2021,30,Baltimore City,0229,Holabird Academy,All,14.7,67,5.9,27,8.7,40,457.2,20220124
2021,30,Baltimore City,0231,The Belair-Edison School,Elementary,6.0,36,<= 5.0,*,<= 5.0,*,597.9,20220124
2021,30,Baltimore City,0231,The Belair-Edison School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20220124
