Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2008,08,Charles,1002,Henry E. Lackey High School,High,20.0,,8.1,119,11.9,176,1477.0,20120327
2008,08,Charles,A,All Charles Schools,Elementary,16.3,,9.0,943,7.3,760,10451.5,20120327
2008,08,Charles,A,All Charles Schools,Middle,37.1,,28.0,1746,9.1,568,6231.7,20120327
2008,08,Charles,A,All Charles Schools,High,21.3,,10.4,958,10.9,1001,9185.9,20120327
2008,09,Dorchester,0205,Warwick Elementary,Elementary,10.4,,<= 5.0,*,5.9,17,288.0,20120327
2008,09,Dorchester,0207,North Dorchester High,High,19.4,,7.3,39,12.1,65,535.6,20120327
2008,09,Dorchester,0208,North Dorchester Middle,Middle,13.5,,<= 5.0,*,9.0,38,420.9,20120327
2008,09,Dorchester,0302,Vienna Elementary,Elementary,16.5,,11.0,16,5.5,8,145.9,20120327
2008,09,Dorchester,0508,South Dorchester School,Elementary,13.0,,<= 5.0,*,8.1,10,122.8,20120327
2008,09,Dorchester,0508,South Dorchester School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,09,Dorchester,0707,Maces Lane Middle,Middle,17.7,,9.1,49,8.6,46,536.3,20120327
2008,09,Dorchester,0710,Sandy Hill Elementary,Elementary,26.1,,12.2,48,14.0,55,393.9,20120327
2008,09,Dorchester,0711,Maple Elementary,Elementary,38.0,,17.4,61,20.6,72,349.7,20120327
2008,09,Dorchester,0713,Cambridge-South Dorchester High,High,16.7,,6.0,55,10.6,97,912.3,20120327
2008,09,Dorchester,0716,Choptank Elementary School,Elementary,20.6,,10.1,23,10.5,24,228.0,20120327
2008,09,Dorchester,1503,Hurlock Elementary,Elementary,21.2,,13.0,51,8.2,32,391.3,20120327
2008,09,Dorchester,A,All Dorchester Schools,Elementary,22.7,,11.4,218,11.4,218,1919.5,20120327
2008,09,Dorchester,A,All Dorchester Schools,Middle,15.1,,6.8,69,8.3,85,1020.5,20120327
2008,09,Dorchester,A,All Dorchester Schools,High,17.7,,6.5,94,11.2,162,1447.9,20120327
2008,10,Frederick,0100,Frederick County Evening High,High,>= 95.0,*,>= 95.0,*,54.5,54,99.2,20120327
2008,10,Frederick,0108,Carroll Manor Elementary,Elementary,5.9,,<= 5.0,*,<= 5.0,*,457.0,20120327
2008,10,Frederick,0109,Tuscarora Elementary,Elementary,15.4,,7.7,55,7.7,55,712.7,20120327
2008,10,Frederick,0201,Parkway Elementary,Elementary,10.9,,<= 5.0,*,5.9,13,219.8,20120327
2008,10,Frederick,0204,Lincoln Elementary,Elementary,38.3,,22.6,79,15.7,55,349.6,20120327
2008,10,Frederick,0209,Frederick High,High,20.6,,9.5,123,11.1,143,1293.1,20120327
2008,10,Frederick,0210,North Frederick Elementary,Elementary,26.7,,14.4,79,12.2,67,547.3,20120327
2008,10,Frederick,0211,West Frederick Middle,Middle,26.1,,13.4,109,12.7,104,816.1,20120327
2008,10,Frederick,0213,Gov. Thomas Johnson High,High,14.4,,7.0,140,7.5,150,2006.9,20120327
2008,10,Frederick,0219,Monocacy Middle,Middle,21.8,,10.2,73,11.6,83,715.7,20120327
2008,10,Frederick,0222,Monocacy Elementary,Elementary,23.5,,11.0,67,12.5,76,608.2,20120327
2008,10,Frederick,0223,Ballenger Creek Elementary,Elementary,16.2,,6.8,42,9.4,58,616.7,20120327
2008,10,Frederick,0225,Gov. Thomas Johnson Middle,Middle,16.6,,7.4,46,9.3,58,625.3,20120327
2008,10,Frederick,0226,Monocacy Valley Montessori School,Elementary,6.5,,<= 5.0,*,<= 5.0,*,199.1,20120327
2008,10,Frederick,0226,Monocacy Valley Montessori School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0227,Crestwood Middle,Middle,20.8,,12.1,68,8.7,49,563.6,20120327
2008,10,Frederick,0303,Middletown Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,435.0,20120327
2008,10,Frederick,0311,Middletown Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0313,Middletown High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0314,Middletown Primary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,377.6,20120327
2008,10,Frederick,0503,Emmitsburg Elementary,Elementary,19.9,,10.1,27,9.8,26,266.1,20120327
2008,10,Frederick,0603,Wolfsville Elementary,Elementary,11.6,,<= 5.0,*,7.5,13,173.0,20120327
2008,10,Frederick,0702,Urbana Elementary,Elementary,6.7,,<= 5.0,*,<= 5.0,*,627.5,20120327
2008,10,Frederick,0713,Urbana High,High,5.6,,<= 5.0,*,<= 5.0,*,1716.1,20120327
2008,10,Frederick,0714,Windsor Knolls Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0715,Centerville Elementary,Elementary,13.5,,7.0,55,6.6,52,790.2,20120327
2008,10,Frederick,0716,Urbana Middle,Middle,7.0,,<= 5.0,*,<= 5.0,*,632.9,20120327
2008,10,Frederick,0801,Liberty Elementary,Elementary,12.1,,6.5,22,5.6,19,338.2,20120327
2008,10,Frederick,0903,New Market Elementary,Elementary,5.9,,<= 5.0,*,<= 5.0,*,508.6,20120327
2008,10,Frederick,0912,Linganore High,High,5.3,,<= 5.0,*,<= 5.0,*,1758.9,20120327
2008,10,Frederick,0913,Green Valley Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0914,New Market Middle,Middle,6.1,,<= 5.0,*,<= 5.0,*,822.9,20120327
2008,10,Frederick,0915,Kemptown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0916,Spring Ridge Elementary,Elementary,18.6,,9.0,45,9.6,48,500.8,20120327
2008,10,Frederick,0917,Deer Crossing Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,10,Frederick,0918,Oakdale Middle,Middle,8.3,,<= 5.0,*,<= 5.0,*,530.3,20120327
2008,10,Frederick,0919,Oakdale Elementary,Elementary,7.7,,<= 5.0,*,<= 5.0,*,508.4,20120327
2008,10,Frederick,1001,Sabillasville Elementary,Elementary,13.0,,7.2,10,5.8,8,138.4,20120327
2008,10,Frederick,1105,New Midway/Woodsboro Elementary,Elementary,10.6,,<= 5.0,*,6.5,20,310.1,20120327
2008,10,Frederick,1406,Valley Elementary,Elementary,10.8,,5.2,24,5.6,26,464.6,20120327
2008,10,Frederick,1503,Thurmont Elementary,Elementary,12.8,,8.0,31,<= 5.0,*,389.6,20120327
2008,10,Frederick,1509,Catoctin High,High,12.9,,5.5,54,7.5,74,990.4,20120327
2008,10,Frederick,1510,Thurmont Middle,Middle,10.0,,<= 5.0,*,<= 5.0,*,697.6,20120327
2008,10,Frederick,1511,Thurmont Primary,Elementary,11.0,,6.7,26,<= 5.0,*,390.8,20120327
2008,10,Frederick,1604,Myersville Elementary,Elementary,6.5,,<= 5.0,*,<= 5.0,*,463.8,20120327
2008,10,Frederick,1801,Twin Ridge Elementary,Elementary,7.1,,<= 5.0,*,<= 5.0,*,573.6,20120327
2008,10,Frederick,2001,Lewistown Elementary,Elementary,22.0,,7.9,14,14.1,25,177.5,20120327
2008,10,Frederick,2103,Yellow Springs Elementary,Elementary,8.1,,<= 5.0,*,<= 5.0,*,422.3,20120327
2008,10,Frederick,2107,Whittier Elementary,Elementary,25.0,,11.3,79,13.7,96,701.0,20120327
2008,10,Frederick,2302,Hillcrest Elementary,Elementary,36.1,,16.7,94,19.4,109,562.3,20120327
2008,10,Frederick,2305,Ballenger Creek Middle School,Middle,10.7,,5.7,43,<= 5.0,*,755.7,20120327
2008,10,Frederick,2306,Orchard Grove Elementary,Elementary,21.6,,11.5,71,10.2,63,620.0,20120327
2008,10,Frederick,2307,Tuscarora High,High,13.8,,6.8,103,7.0,107,1520.3,20120327
2008,10,Frederick,2403,Waverley Elementary,Elementary,44.2,,20.3,79,23.9,93,389.1,20120327
2008,10,Frederick,2404,Rock Creek School,Elementary,10.5,,7.0,2,<= 5.0,*,28.7,20120327
2008,10,Frederick,2404,Rock Creek School,Middle,55.5,,30.8,5,24.7,4,16.2,20120327
2008,10,Frederick,2404,Rock Creek School,High,20.2,,10.1,4,10.1,4,39.6,20120327
2008,10,Frederick,2503,Brunswick High,High,8.9,,<= 5.0,*,5.2,43,820.0,20120327
2008,10,Frederick,2504,Brunswick Elementary,Elementary,15.7,,8.6,40,7.1,33,464.6,20120327
2008,10,Frederick,2525,Brunswick Middle,Middle,10.1,,5.7,35,<= 5.0,*,611.6,20120327
2008,10,Frederick,2606,Walkersville Middle,Middle,9.9,,<= 5.0,*,5.6,49,870.8,20120327
2008,10,Frederick,2607,Walkersville Elementary,Elementary,18.4,,7.6,41,10.8,58,536.8,20120327
2008,10,Frederick,2610,Walkersville High,High,10.3,,<= 5.0,*,5.6,71,1277.3,20120327
2008,10,Frederick,2611,Glade Elementary,Elementary,13.8,,7.0,46,6.8,45,661.3,20120327
2008,10,Frederick,A,All Frederick Schools,Elementary,14.7,,7.3,1260,7.4,1277,17313.7,20120327
2008,10,Frederick,A,All Frederick Schools,Middle,11.7,,5.9,548,5.8,537,9251.9,20120327
2008,10,Frederick,A,All Frederick Schools,High,11.7,,5.6,717,6.2,793,12864.7,20120327
2008,11,Garrett,0202,Friendsville Elementary,Elementary,16.5,,6.3,8,10.2,13,127.5,20120327
2008,11,Garrett,0301,Grantsville Elementary,Elementary,9.2,,5.3,12,<= 5.0,*,228.3,20120327
2008,11,Garrett,0401,Bloomington School,Elementary,16.8,,12.0,5,<= 5.0,*,41.7,20120327
2008,11,Garrett,0401,Bloomington School,Middle,10.5,,5.2,2,5.2,2,38.1,20120327
2008,11,Garrett,0501,Accident Elementary,Elementary,10.0,,5.9,13,<= 5.0,*,219.6,20120327
2008,11,Garrett,0511,Northern Middle School,Middle,12.9,,5.9,23,6.9,27,389.0,20120327
2008,11,Garrett,0512,Northern Garrett High School,High,9.7,,<= 5.0,*,6.4,38,598.1,20120327
2008,11,Garrett,0707,Broad Ford Elementary,Elementary,8.1,,<= 5.0,*,<= 5.0,*,392.9,20120327
2008,11,Garrett,0708,Southern Middle School,Middle,8.6,,<= 5.0,*,<= 5.0,*,614.7,20120327
2008,11,Garrett,0709,Southern Garrett High School,High,13.0,,5.1,46,7.9,71,896.9,20120327
2008,11,Garrett,0710,Yough Glades Elementary,Elementary,9.1,,<= 5.0,*,<= 5.0,*,241.2,20120327
2008,11,Garrett,0812,Swan Meadow School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,11,Garrett,0812,Swan Meadow School,Middle,21.1,,10.6,2,10.6,2,18.9,20120327
2008,11,Garrett,0904,Route 40 Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,11,Garrett,1301,Kitzmiller Elementary,Elementary,18.1,,12.7,7,5.4,3,55.2,20120327
2008,11,Garrett,1408,Crellin Elementary,Elementary,19.5,,11.5,10,8.0,7,87.2,20120327
2008,11,Garrett,1604,Dennett Road Elementary,Elementary,15.1,,7.9,21,7.2,19,264.9,20120327
2008,11,Garrett,9999,Garrett County Home & Hospital School,Elementary,*,*,*,*,*,*,*,20120327
2008,11,Garrett,9999,Garrett County Home & Hospital School,Middle,*,*,*,*,*,*,*,20120327
2008,11,Garrett,9999,Garrett County Home & Hospital School,High,*,*,*,*,*,*,*,20120327
2008,11,Garrett,A,All Garrett Schools,Elementary,11.0,,5.8,105,5.2,95,1818.6,20120327
2008,11,Garrett,A,All Garrett Schools,Middle,11.8,,5.6,60,6.1,65,1063.3,20120327
2008,11,Garrett,A,All Garrett Schools,High,14.4,,5.7,85,8.7,131,1504.2,20120327
2008,12,Harford,0113,William S. James Elementary,Elementary,7.2,,<= 5.0,*,<= 5.0,*,460.5,20120327
2008,12,Harford,0115,Edgewood Elementary,Elementary,46.7,,22.3,74,24.4,81,331.6,20120327
2008,12,Harford,0120,Deerfield Elementary,Elementary,18.9,,11.2,61,7.7,42,545.7,20120327
2008,12,Harford,0121,Emmorton Elementary,Elementary,11.2,,6.5,44,<= 5.0,*,676.8,20120327
2008,12,Harford,0123,Abingdon Elementary,Elementary,12.9,,6.8,50,6.1,45,735.7,20120327
2008,12,Harford,0125,Church Creek Elementary,Elementary,26.9,,13.9,97,12.9,90,695.6,20120327
2008,12,Harford,0131,Magnolia Elementary,Elementary,34.8,,16.1,77,18.6,89,477.3,20120327
2008,12,Harford,0137,Joppatowne Elementary,Elementary,20.4,,11.4,56,9.0,44,490.0,20120327
2008,12,Harford,0140,William Paca/Old Post Road Elementary,Elementary,26.1,,13.5,126,12.6,117,931.6,20120327
2008,12,Harford,0143,Riverside Elementary,Elementary,21.0,,8.8,44,12.2,61,500.8,20120327
2008,12,Harford,0176,Edgewood High,High,30.6,,11.3,126,19.4,217,1119.8,20120327
2008,12,Harford,0177,Edgewood Middle,Middle,25.0,,10.6,118,14.4,161,1117.2,20120327
2008,12,Harford,0181,Joppatowne High,High,29.7,,13.1,127,16.7,162,972.8,20120327
2008,12,Harford,0184,Magnolia Middle,Middle,22.7,,10.0,86,12.7,109,858.8,20120327
2008,12,Harford,0187,Patterson Mill High School,High,7.3,,<= 5.0,*,<= 5.0,*,439.5,20120327
2008,12,Harford,0188,Patterson Mill Middle School,Middle,7.0,,<= 5.0,*,<= 5.0,*,741.8,20120327
2008,12,Harford,0211,G. Lisby Elementary at Hillsdale,Elementary,26.6,,16.3,47,10.4,30,288.9,20120327
2008,12,Harford,0212,Bakerfield Elementary,Elementary,26.4,,13.7,58,12.7,54,424.6,20120327
2008,12,Harford,0230,Halls Cross Roads Elementary,Elementary,36.2,,18.8,69,17.4,64,367.4,20120327
2008,12,Harford,0265,Aberdeen Middle,Middle,24.2,,11.5,125,12.6,137,1083.0,20120327
2008,12,Harford,0270,Aberdeen High,High,25.6,,9.6,146,16.0,244,1522.7,20120327
2008,12,Harford,0292,Center for Educational Opportunity - Alternative C,Middle,>= 95.0,*,>= 95.0,*,79.4,23,29.0,20120327
2008,12,Harford,0292,Center for Educational Opportunity - Alternative C,High,>= 95.0,*,>= 95.0,*,69.4,124,178.7,20120327
2008,12,Harford,0304,Harford Technical High,High,5.6,,<= 5.0,*,<= 5.0,*,1053.5,20120327
2008,12,Harford,0314,Bel Air Elementary,Elementary,14.9,,8.9,40,6.0,27,450.8,20120327
2008,12,Harford,0316,Churchville Elementary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,357.9,20120327
2008,12,Harford,0326,Forest Hill Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0327,Fountain Green Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0328,Forest Lakes Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0329,Prospect Mill Elementary,Elementary,8.7,,<= 5.0,*,5.5,51,932.0,20120327
2008,12,Harford,0333,Hickory Elementary,Elementary,10.8,,5.3,36,5.6,38,682.3,20120327
2008,12,Harford,0335,Homestead/Wakefield Elementary,Elementary,7.4,,<= 5.0,*,<= 5.0,*,872.6,20120327
2008,12,Harford,0345,Ring Factory Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0348,Youths Benefit Elementary,Elementary,6.8,,<= 5.0,*,<= 5.0,*,1065.6,20120327
2008,12,Harford,0372,Bel Air Middle,Middle,8.4,,<= 5.0,*,<= 5.0,*,1237.1,20120327
2008,12,Harford,0373,Bel Air High,High,11.6,,<= 5.0,*,6.9,96,1384.1,20120327
2008,12,Harford,0374,Southampton Middle,Middle,5.5,,<= 5.0,*,<= 5.0,*,1260.9,20120327
2008,12,Harford,0382,Fallston High,High,5.3,,<= 5.0,*,<= 5.0,*,1444.2,20120327
2008,12,Harford,0385,C. Milton Wright High,High,9.1,,<= 5.0,*,5.7,99,1730.6,20120327
2008,12,Harford,0386,Fallston Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0391,John Archer School,Elementary,13.5,,8.1,3,5.4,2,36.9,20120327
2008,12,Harford,0391,John Archer School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0391,John Archer School,High,7.4,,<= 5.0,*,<= 5.0,*,94.2,20120327
2008,12,Harford,0436,Jarrettsville Elementary,Elementary,5.1,,<= 5.0,*,<= 5.0,*,433.7,20120327
2008,12,Harford,0441,Norrisville Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,205.9,20120327
2008,12,Harford,0447,North Bend Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,12,Harford,0518,Darlington Elementary,Elementary,21.2,,12.9,17,8.3,11,132.0,20120327
2008,12,Harford,0522,Dublin Elementary,Elementary,16.9,,9.2,19,7.7,16,207.4,20120327
2008,12,Harford,0544,North Harford Elementary,Elementary,8.8,,<= 5.0,*,5.5,25,453.5,20120327
2008,12,Harford,0580,North Harford High,High,9.3,,<= 5.0,*,5.8,79,1362.9,20120327
2008,12,Harford,0583,North Harford Middle,Middle,6.7,,<= 5.0,*,<= 5.0,*,1149.7,20120327
2008,12,Harford,0632,Havre de Grace Elementary,Elementary,24.9,,13.9,48,11.0,38,345.8,20120327
2008,12,Harford,0638,Meadowvale Elementary,Elementary,11.1,,5.5,28,5.7,29,512.4,20120327
2008,12,Harford,0639,Roye-Williams Elementary,Elementary,47.3,,20.6,90,26.7,117,437.5,20120327
2008,12,Harford,0678,Havre de Grace High,High,23.8,,10.4,78,13.4,100,748.5,20120327
2008,12,Harford,0679,Havre de Grace Middle,Middle,20.7,,10.6,65,10.1,62,612.4,20120327
2008,12,Harford,0751,Restoration Alternative Academy Charter School,Middle,82.9,,44.9,13,38.0,11,29.0,20120327
2008,12,Harford,0751,Restoration Alternative Academy Charter School,High,83.9,,28.0,11,56.0,22,39.3,20120327
2008,12,Harford,A,All Harford Schools,Elementary,15.3,,7.8,1315,7.5,1274,16906.1,20120327
2008,12,Harford,A,All Harford Schools,Middle,14.7,,7.3,666,7.3,665,9066.7,20120327
2008,12,Harford,A,All Harford Schools,High,18.3,,8.0,963,10.3,1244,12090.9,20120327
2008,13,Howard,0080,Homewood School,Middle,>= 95.0,*,62.3,15,37.4,9,24.1,20120327
2008,13,Howard,0080,Homewood School,High,>= 95.0,*,61.1,57,42.9,40,93.3,20120327
2008,13,Howard,0101,Elkridge Elementary,Elementary,14.1,,8.0,56,6.0,42,697.4,20120327
2008,13,Howard,0103,Deep Run Elementary,Elementary,18.3,,11.6,61,6.7,35,523.8,20120327
2008,13,Howard,0104,Mayfield Woods Middle,Middle,14.3,,8.9,58,5.4,35,652.5,20120327
2008,13,Howard,0105,Rockburn Elementary,Elementary,8.4,,6.2,42,<= 5.0,*,678.0,20120327
2008,13,Howard,0106,Elkridge Landing Middle,Middle,11.1,,6.5,41,<= 5.0,*,632.2,20120327
2008,13,Howard,0107,Ilchester Elementary,Elementary,5.5,,<= 5.0,*,<= 5.0,*,542.4,20120327
2008,13,Howard,0108,Bonnie Branch Middle,Middle,7.0,,<= 5.0,*,<= 5.0,*,673.9,20120327
2008,13,Howard,0202,Ellicott Mills Middle,Middle,11.2,,7.5,51,<= 5.0,*,681.2,20120327
2008,13,Howard,0203,Howard High,High,7.0,,<= 5.0,*,<= 5.0,*,1428.7,20120327
2008,13,Howard,0204,St. Johns Lane Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0207,Mount Hebron High,High,7.7,,<= 5.0,*,<= 5.0,*,1410.8,20120327
2008,13,Howard,0208,Northfield Elementary,Elementary,7.1,,<= 5.0,*,<= 5.0,*,533.9,20120327
2008,13,Howard,0209,Patapsco Middle,Middle,6.4,,<= 5.0,*,<= 5.0,*,628.5,20120327
2008,13,Howard,0210,Centennial Lane Elementary,Elementary,11.9,,9.5,59,<= 5.0,*,620.7,20120327
2008,13,Howard,0211,Dunloggin Middle,Middle,10.7,,6.6,34,<= 5.0,*,514.3,20120327
2008,13,Howard,0213,Worthington Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0214,Centennial High,High,5.3,,<= 5.0,*,<= 5.0,*,1468.7,20120327
2008,13,Howard,0215,Waverly Elementary,Elementary,6.8,,<= 5.0,*,<= 5.0,*,498.4,20120327
2008,13,Howard,0216,Burleigh Manor Middle School,Middle,5.1,,<= 5.0,*,<= 5.0,*,685.4,20120327
2008,13,Howard,0217,Hollifield Station Elementary,Elementary,13.6,,7.6,44,5.9,34,575.3,20120327
2008,13,Howard,0218,Bellows Spring Elementary,Elementary,17.3,,7.3,50,10.0,68,682.5,20120327
2008,13,Howard,0219,Veterans Elementary,Elementary,>= 95.0,*,>= 95.0,*,6.2,47,764.1,20120327
2008,13,Howard,0302,West Friendship Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0304,Mount View Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0305,Manor Woods Elementary,Elementary,10.5,,5.7,34,<= 5.0,*,599.3,20120327
2008,13,Howard,0306,Triadelphia Ridge Elementary,Elementary,6.1,,<= 5.0,*,<= 5.0,*,409.1,20120327
2008,13,Howard,0307,Folly Quarter Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0308,Marriotts Ridge High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0404,Glenelg High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0405,Glenwood Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0406,Bushy Park Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0407,Lisbon Elementary,Elementary,6.2,,<= 5.0,*,<= 5.0,*,481.9,20120327
2008,13,Howard,0505,Clarksville Elementary,Elementary,6.6,,<= 5.0,*,<= 5.0,*,531.4,20120327
2008,13,Howard,0509,Atholton High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0510,Bryant Woods Elementary,Elementary,17.9,,11.1,36,6.8,22,323.7,20120327
2008,13,Howard,0512,Wilde Lake Middle,Middle,23.0,,10.3,48,12.7,59,466.1,20120327
2008,13,Howard,0514,Longfellow Elementary,Elementary,16.4,,6.6,25,9.8,37,377.9,20120327
2008,13,Howard,0515,Running Brook Elementary,Elementary,38.1,,22.8,85,15.3,57,372.7,20120327
2008,13,Howard,0516,Wilde Lake High,High,15.1,,7.8,104,7.3,98,1340.6,20120327
2008,13,Howard,0517,Swansfield Elementary,Elementary,19.9,,10.3,52,9.5,48,502.7,20120327
2008,13,Howard,0518,Harpers Choice Middle,Middle,10.7,,<= 5.0,*,5.8,32,551.0,20120327
2008,13,Howard,0520,Clemens Crossing Elementary,Elementary,8.3,,<= 5.0,*,<= 5.0,*,472.0,20120327
2008,13,Howard,0521,Clarksville Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0522,Cedar Lane Special Center,Elementary,31.2,,27.3,7,<= 5.0,*,25.6,20120327
2008,13,Howard,0522,Cedar Lane Special Center,Middle,89.2,,61.3,11,27.9,5,17.9,20120327
2008,13,Howard,0522,Cedar Lane Special Center,High,5.9,,<= 5.0,*,<= 5.0,*,50.5,20120327
2008,13,Howard,0523,Pointers Run Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0524,River Hill High,High,5.6,,<= 5.0,*,<= 5.0,*,1384.3,20120327
2008,13,Howard,0525,Fulton Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0526,Lime Kiln Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0527,Reservoir High,High,11.2,,<= 5.0,*,6.3,93,1486.0,20120327
2008,13,Howard,0528,Dayton Oaks,Elementary,5.1,,<= 5.0,*,<= 5.0,*,526.4,20120327
2008,13,Howard,0600,Cradlerock School,Elementary,15.5,,9.3,42,6.2,28,452.3,20120327
2008,13,Howard,0600,Cradlerock School,Middle,16.6,,10.9,50,5.7,26,457.8,20120327
2008,13,Howard,0602,Guilford Elementary,Elementary,16.9,,7.5,34,9.5,43,454.4,20120327
2008,13,Howard,0603,Atholton Elementary,Elementary,13.7,,6.0,24,7.7,31,401.0,20120327
2008,13,Howard,0604,Waterloo Elementary,Elementary,14.8,,11.8,71,<= 5.0,*,600.1,20120327
2008,13,Howard,0605,Thunder Hill Elementary,Elementary,11.1,,6.3,22,<= 5.0,*,350.0,20120327
2008,13,Howard,0606,Hammond Elementary,Elementary,7.7,,<= 5.0,*,<= 5.0,*,495.4,20120327
2008,13,Howard,0607,Hammond Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2008,13,Howard,0608,Stevens Forest Elementary,Elementary,21.1,,11.4,33,9.7,28,288.5,20120327
2008,13,Howard,0609,Talbott Springs Elementary,Elementary,23.2,,10.9,44,12.3,50,405.1,20120327
2008,13,Howard,0610,Oakland Mills Middle,Middle,18.2,,7.9,37,10.3,48,466.8,20120327
2008,13,Howard,0611,Oakland Mills High,High,12.9,,6.0,73,6.9,83,1210.3,20120327
2008,13,Howard,0612,Phelps Luck Elementary,Elementary,28.4,,15.0,87,13.4,78,580.4,20120327
2008,13,Howard,0613,Jeffers Hill Elementary,Elementary,23.4,,10.8,42,12.6,49,389.2,20120327
2008,13,Howard,0618,Laurel Woods Elementary,Elementary,31.2,,17.7,90,13.4,68,507.2,20120327
2008,13,Howard,0619,Hammond High,High,14.3,,6.3,79,8.0,100,1254.0,20120327
2008,13,Howard,0620,Bollman Bridge Elementary,Elementary,21.2,,11.5,59,9.7,50,514.8,20120327
2008,13,Howard,0621,Patuxent Valley Middle,Middle,17.5,,9.9,74,7.5,56,744.9,20120327
2008,13,Howard,0622,Forest Ridge Elementary,Elementary,14.6,,7.2,45,7.4,46,623.6,20120327
2008,13,Howard,0623,Long Reach High,High,15.5,,7.3,91,8.2,101,1238.6,20120327
2008,13,Howard,0624,Murray Hill Middle,Middle,14.6,,8.0,54,6.6,44,671.2,20120327
2008,13,Howard,0625,Gorman Crossing Elementary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,575.2,20120327
2008,13,Howard,A,All Howard Schools,Elementary,16.4,,10.9,2251,5.5,1138,20699.3,20120327
2008,13,Howard,A,All Howard Schools,Middle,9.9,,5.5,649,<= 5.0,*,11818.2,20120327
2008,13,Howard,A,All Howard Schools,High,9.4,,<= 5.0,*,<= 5.0,*,16156.3,20120327
2008,14,Kent,0102,Millington Elementary,Elementary,21.1,,11.6,22,9.5,18,189.7,20120327
2008,14,Kent,0106,Galena Middle,Elementary,>= 95.0,*,>= 95.0,*,<= 5.0,*,*,20120327
2008,14,Kent,0106,Galena Middle,Middle,>= 95.0,*,>= 95.0,*,6.2,12,193.1,20120327
2008,14,Kent,0301,Kent County High,High,14.2,,5.6,41,8.6,63,734.3,20120327
2008,14,Kent,0304,Worton Elementary,Elementary,22.9,,12.4,25,10.4,21,201.3,20120327
2008,14,Kent,0402,Chestertown Middle,Elementary,>= 95.0,*,>= 95.0,*,<= 5.0,*,*,20120327
