Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Mobility Pct,Mobility Cnt,Entrants Pct,Entrants Cnt,Withdrawals Pct,Withdrawals Cnt,Avg Daily Member Cnt,Create Date
2003,15,Montgomery,0236,Mark Twain School,Middle,>= 95.0,*,81.8,14,52.6,9,17.1,20120327
2003,15,Montgomery,0236,Mark Twain School,High,>= 95.0,*,73.8,77,81.5,85,104.3,20120327
2003,15,Montgomery,0237,Robert Frost Middle School,Middle,8.1,,<= 5.0,*,<= 5.0,*,1160.3,20120327
2003,15,Montgomery,0238,Cold Spring Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0239,Alternative Programs,Middle,68.2,,50.7,32,17.4,11,63.1,20120327
2003,15,Montgomery,0239,Alternative Programs,High,>= 95.0,*,56.6,143,51.9,131,252.6,20120327
2003,15,Montgomery,0241,DuFief Elementary,Elementary,7.2,,<= 5.0,*,<= 5.0,*,474.0,20120327
2003,15,Montgomery,0242,Dr. Sally K. Ride Elementary,Elementary,15.9,,8.3,51,7.5,46,611.6,20120327
2003,15,Montgomery,0244,Thurgood Marshall Elementary,Elementary,17.7,,8.6,49,9.1,52,570.4,20120327
2003,15,Montgomery,0246,Northwest High,High,14.3,,6.3,108,8.0,136,1705.5,20120327
2003,15,Montgomery,0247,John H. Poole Middle,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0248,Forest Oak Middle,Middle,15.2,,8.2,83,7.0,71,1016.4,20120327
2003,15,Montgomery,0302,Burtonsville Elementary,Elementary,16.3,,10.0,73,6.3,46,731.2,20120327
2003,15,Montgomery,0303,Fairland Elementary,Elementary,23.4,,10.3,50,13.0,63,483.7,20120327
2003,15,Montgomery,0304,Broad Acres Elementary,Elementary,26.7,,13.8,67,13.0,63,486.2,20120327
2003,15,Montgomery,0305,Jackson Road Elementary,Elementary,18.2,,10.0,45,8.2,37,451.8,20120327
2003,15,Montgomery,0308,Cloverly Elementary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,454.3,20120327
2003,15,Montgomery,0309,Burnt Mills Elementary,Elementary,23.8,,11.1,60,12.6,68,538.2,20120327
2003,15,Montgomery,0310,Cannon Road Elementary,Elementary,18.1,,7.6,29,10.5,40,381.3,20120327
2003,15,Montgomery,0311,Francis Scott Key Middle,Middle,15.8,,9.4,88,6.4,60,935.5,20120327
2003,15,Montgomery,0312,William Tyler Page Elementary,Elementary,19.7,,10.3,37,9.4,34,360.6,20120327
2003,15,Montgomery,0313,Galway Elementary,Elementary,18.1,,11.1,77,7.1,49,694.6,20120327
2003,15,Montgomery,0315,Paint Branch High,High,14.2,,6.5,110,7.7,131,1702.4,20120327
2003,15,Montgomery,0316,Stonegate Elementary,Elementary,9.3,,5.1,23,<= 5.0,*,450.6,20120327
2003,15,Montgomery,0321,James Hubert Blake High,High,11.1,,<= 5.0,*,6.2,104,1688.6,20120327
2003,15,Montgomery,0333,Benjamin Banneker Middle,Middle,18.2,,10.3,112,7.9,86,1090.6,20120327
2003,15,Montgomery,0334,Greencastle Elementary,Elementary,35.9,,17.8,110,18.1,112,617.8,20120327
2003,15,Montgomery,0335,Briggs Chaney Middle,Middle,11.9,,7.5,60,<= 5.0,*,799.5,20120327
2003,15,Montgomery,0351,Darnestown Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0360,Jones Lane Elementary,Elementary,11.5,,6.2,34,5.3,29,549.9,20120327
2003,15,Montgomery,0401,Bethesda Elementary,Elementary,18.0,,8.1,35,9.9,43,432.7,20120327
2003,15,Montgomery,0403,Chevy Chase Elementary,Elementary,9.3,,6.5,23,<= 5.0,*,356.2,20120327
2003,15,Montgomery,0405,Somerset Elementary,Elementary,8.1,,5.3,23,<= 5.0,*,430.4,20120327
2003,15,Montgomery,0406,Bethesda-Chevy Chase High,High,9.7,,<= 5.0,*,5.3,78,1485.1,20120327
2003,15,Montgomery,0408,Westbrook Elementary,Elementary,9.1,,<= 5.0,*,<= 5.0,*,295.5,20120327
2003,15,Montgomery,0410,Bradley Hills Elementary,Elementary,10.7,,6.2,25,<= 5.0,*,403.5,20120327
2003,15,Montgomery,0412,Westland Middle,Middle,5.2,,<= 5.0,*,<= 5.0,*,1011.3,20120327
2003,15,Montgomery,0413,North Bethesda Middle,Middle,7.7,,<= 5.0,*,<= 5.0,*,702.8,20120327
2003,15,Montgomery,0415,North Chevy Chase Elementary,Elementary,7.6,,<= 5.0,*,5.2,17,329.4,20120327
2003,15,Montgomery,0417,Wood Acres Elementary,Elementary,5.8,,<= 5.0,*,<= 5.0,*,590.5,20120327
2003,15,Montgomery,0419,Burning Tree Elementary,Elementary,8.0,,5.2,26,<= 5.0,*,502.0,20120327
2003,15,Montgomery,0420,Bannockburn Elementary,Elementary,8.8,,<= 5.0,*,<= 5.0,*,396.4,20120327
2003,15,Montgomery,0422,Wyngate Elementary,Elementary,7.7,,<= 5.0,*,<= 5.0,*,495.2,20120327
2003,15,Montgomery,0424,Walter Johnson High,High,10.1,,5.4,99,<= 5.0,*,1830.7,20120327
2003,15,Montgomery,0425,Ashburton Elementary,Elementary,17.8,,10.0,52,7.9,41,522.3,20120327
2003,15,Montgomery,0427,Walt Whitman High,High,6.5,,<= 5.0,*,<= 5.0,*,1883.0,20120327
2003,15,Montgomery,0428,Thomas W. Pyle Middle School,Middle,6.0,,<= 5.0,*,<= 5.0,*,1267.2,20120327
2003,15,Montgomery,0501,Sherwood Elementary,Elementary,11.6,,7.9,36,<= 5.0,*,455.7,20120327
2003,15,Montgomery,0502,Olney Elementary,Elementary,7.2,,<= 5.0,*,<= 5.0,*,556.8,20120327
2003,15,Montgomery,0503,Sherwood High,High,10.1,,<= 5.0,*,5.2,102,1963.3,20120327
2003,15,Montgomery,0504,Westover Elementary,Elementary,11.1,,5.7,16,5.4,15,278.4,20120327
2003,15,Montgomery,0505,Lucy V. Barnsley Elementary,Elementary,11.4,,6.1,33,5.2,28,537.0,20120327
2003,15,Montgomery,0506,Flower Valley Elementary,Elementary,11.2,,5.4,24,5.8,26,446.7,20120327
2003,15,Montgomery,0507,William H. Farquhar Middle,Middle,7.6,,<= 5.0,*,<= 5.0,*,709.1,20120327
2003,15,Montgomery,0508,Candlewood Elementary,Elementary,20.3,,11.5,43,8.8,33,374.2,20120327
2003,15,Montgomery,0510,Col. Zadok Magruder High,High,11.4,,5.7,122,5.7,121,2139.2,20120327
2003,15,Montgomery,0511,Cashell Elementary,Elementary,11.2,,5.1,19,6.1,23,375.8,20120327
2003,15,Montgomery,0512,Greenwood Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0513,Belmont Elementary,Elementary,10.1,,<= 5.0,*,6.5,29,446.3,20120327
2003,15,Montgomery,0514,Judith A. Resnik Elementary,Elementary,14.7,,7.8,52,6.9,46,665.5,20120327
2003,15,Montgomery,0517,Sligo Creek Elementary,Elementary,13.3,,6.1,40,7.2,47,656.3,20120327
2003,15,Montgomery,0518,Brooke Grove Elementary,Elementary,7.6,,<= 5.0,*,<= 5.0,*,542.6,20120327
2003,15,Montgomery,0521,Shady Grove Middle,Middle,14.0,,7.0,55,7.0,55,783.5,20120327
2003,15,Montgomery,0523,Spark M. Matsunaga Elementary School,Elementary,13.0,,8.8,73,<= 5.0,*,826.0,20120327
2003,15,Montgomery,0545,Watkins Mill High,High,12.5,,5.6,103,6.9,126,1835.9,20120327
2003,15,Montgomery,0546,Goshen Elementary,Elementary,12.5,,6.9,47,5.6,38,682.2,20120327
2003,15,Montgomery,0549,Flower Hill Elementary,Elementary,21.3,,11.1,59,10.2,54,531.7,20120327
2003,15,Montgomery,0551,Gaithersburg High,High,15.9,,6.5,132,9.4,191,2033.0,20120327
2003,15,Montgomery,0552,Washington Grove Elementary,Elementary,19.5,,10.7,40,8.8,33,374.9,20120327
2003,15,Montgomery,0553,Gaithersburg Elementary,Elementary,26.1,,12.7,71,13.4,75,559.0,20120327
2003,15,Montgomery,0554,Gaithersburg Middle,Middle,12.5,,6.6,48,5.9,43,727.7,20120327
2003,15,Montgomery,0555,Rosemont Elementary,Elementary,35.0,,17.3,78,17.7,80,451.2,20120327
2003,15,Montgomery,0556,Mill Creek Towne Elementary,Elementary,14.7,,7.8,33,6.9,29,422.0,20120327
2003,15,Montgomery,0557,Montgomery Village Middle School,Middle,20.3,,11.8,90,8.5,65,763.4,20120327
2003,15,Montgomery,0558,Whetstone Elementary,Elementary,21.2,,12.0,70,9.3,54,583.8,20120327
2003,15,Montgomery,0559,Brown Station Elementary,Elementary,31.5,,16.7,61,14.8,54,364.7,20120327
2003,15,Montgomery,0561,Watkins Mill Elementary,Elementary,28.6,,15.0,83,13.6,75,551.6,20120327
2003,15,Montgomery,0562,Redland Middle,Middle,9.7,,5.3,50,<= 5.0,*,945.4,20120327
2003,15,Montgomery,0563,Summit Hall Elementary,Elementary,34.0,,17.3,85,16.7,82,491.8,20120327
2003,15,Montgomery,0564,South Lake Elementary,Elementary,35.3,,19.1,107,16.2,91,560.8,20120327
2003,15,Montgomery,0565,Sequoyah Elementary,Elementary,18.2,,9.6,52,8.6,47,544.4,20120327
2003,15,Montgomery,0566,Fields Road Elementary,Elementary,16.0,,6.7,36,9.3,50,536.7,20120327
2003,15,Montgomery,0568,Stedwick Elementary,Elementary,19.8,,10.8,65,9.0,54,601.2,20120327
2003,15,Montgomery,0569,Strawberry Knoll Elementary,Elementary,19.9,,13.2,66,6.8,34,501.4,20120327
2003,15,Montgomery,0570,Diamond Elementary,Elementary,17.8,,10.4,46,7.4,33,443.5,20120327
2003,15,Montgomery,0601,Potomac Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0602,Winston Churchill High,High,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0603,Seven Locks Elementary,Elementary,5.9,,<= 5.0,*,<= 5.0,*,255.4,20120327
2003,15,Montgomery,0604,Carderock Springs Elementary,Elementary,7.8,,<= 5.0,*,<= 5.0,*,319.7,20120327
2003,15,Montgomery,0606,Cabin John Middle School,Middle,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0607,Bells Mill Elementary,Elementary,7.0,,<= 5.0,*,<= 5.0,*,441.1,20120327
2003,15,Montgomery,0647,Silver Spring International Middle,Middle,18.1,,8.5,76,9.6,86,894.1,20120327
2003,15,Montgomery,0652,Monocacy Elementary,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0653,Stone Mill Elementary,Elementary,7.5,,<= 5.0,*,<= 5.0,*,697.5,20120327
2003,15,Montgomery,0701,Damascus High,High,7.7,,<= 5.0,*,5.3,99,1878.6,20120327
2003,15,Montgomery,0702,Damascus Elementary,Elementary,7.8,,<= 5.0,*,<= 5.0,*,360.1,20120327
2003,15,Montgomery,0703,Cedar Grove Elementary,Elementary,14.4,,6.3,37,8.1,48,589.3,20120327
2003,15,Montgomery,0704,Woodfield Elementary,Elementary,6.3,,<= 5.0,*,<= 5.0,*,461.0,20120327
2003,15,Montgomery,0705,John T. Baker Middle School,Middle,5.6,,<= 5.0,*,<= 5.0,*,766.1,20120327
2003,15,Montgomery,0706,Clearspring Elementary,Elementary,13.3,,<= 5.0,*,8.7,43,495.8,20120327
2003,15,Montgomery,0707,Rocky Hill Middle,Middle,8.9,,5.2,39,<= 5.0,*,745.7,20120327
2003,15,Montgomery,0708,Kingsview Middle,Middle,12.2,,5.8,76,6.3,83,1307.3,20120327
2003,15,Montgomery,0747,Dr. Charles R. Drew Elementary,Elementary,14.1,,7.5,35,6.6,31,466.5,20120327
2003,15,Montgomery,0749,Piney Branch Elementary,Elementary,13.0,,7.1,39,5.8,32,547.2,20120327
2003,15,Montgomery,0754,Takoma Park Elementary,Elementary,19.6,,9.2,34,10.3,38,367.6,20120327
2003,15,Montgomery,0755,Takoma Park Middle School,Middle,9.9,,5.3,52,<= 5.0,*,978.1,20120327
2003,15,Montgomery,0756,East Silver Spring Elementary,Elementary,32.7,,13.1,44,19.6,66,336.9,20120327
2003,15,Montgomery,0757,Montgomery Blair High,High,14.6,,6.4,202,8.1,256,3147.6,20120327
2003,15,Montgomery,0761,Pine Crest Elementary,Elementary,15.0,,7.3,23,7.7,24,313.0,20120327
2003,15,Montgomery,0764,Woodlin Elementary,Elementary,19.3,,11.7,60,7.6,39,514.0,20120327
2003,15,Montgomery,0766,Oak View Elementary,Elementary,26.4,,10.6,32,15.8,48,302.9,20120327
2003,15,Montgomery,0767,Glen Haven Elementary,Elementary,25.6,,10.5,50,15.1,72,475.9,20120327
2003,15,Montgomery,0769,Oakland Terrace Elementary,Elementary,17.0,,10.6,77,6.3,46,725.1,20120327
2003,15,Montgomery,0770,McKenney Hills Center,Elementary,*,*,*,*,*,*,*,20120327
2003,15,Montgomery,0771,Rolling Terrace Elementary,Elementary,20.6,,10.9,76,9.7,68,698.3,20120327
2003,15,Montgomery,0772,Viers Mill Elementary,Elementary,18.3,,10.5,68,7.8,51,649.8,20120327
2003,15,Montgomery,0773,Rock Creek Forest Elementary,Elementary,9.1,,<= 5.0,*,<= 5.0,*,492.0,20120327
2003,15,Montgomery,0774,Highland Elementary,Elementary,21.7,,12.8,90,8.9,63,704.3,20120327
2003,15,Montgomery,0775,Eastern Middle School,Middle,12.9,,6.0,54,7.0,63,906.1,20120327
2003,15,Montgomery,0776,Montgomery Knolls Elementary,Elementary,13.8,,6.4,20,7.4,23,312.1,20120327
2003,15,Montgomery,0777,Weller Road Elementary,Elementary,21.4,,11.9,69,9.5,55,579.4,20120327
2003,15,Montgomery,0778,Sligo Middle,Middle,16.0,,8.0,70,8.0,70,874.7,20120327
2003,15,Montgomery,0780,Bel Pre Elementary,Elementary,21.4,,12.1,52,9.3,40,429.0,20120327
2003,15,Montgomery,0782,Wheaton High,High,21.3,,9.5,135,11.8,167,1419.7,20120327
2003,15,Montgomery,0783,Kensington Parkwood Elementary,Elementary,13.6,,6.8,27,6.8,27,397.7,20120327
2003,15,Montgomery,0784,Highland View Elementary,Elementary,16.1,,8.9,30,7.2,24,335.5,20120327
2003,15,Montgomery,0786,Georgian Forest Elementary,Elementary,28.7,,15.0,70,13.7,64,466.7,20120327
2003,15,Montgomery,0788,Wheaton Woods Elementary,Elementary,25.0,,12.6,72,12.4,71,572.5,20120327
2003,15,Montgomery,0789,Albert Einstein High,High,17.0,,7.9,137,9.1,157,1726.8,20120327
2003,15,Montgomery,0791,New Hampshire Estates Elem,Elementary,36.1,,16.0,54,20.1,68,337.9,20120327
2003,15,Montgomery,0792,Newport Mill Middle,Middle,13.6,,9.0,41,<= 5.0,*,456.1,20120327
2003,15,Montgomery,0794,Rosemary Hills Elementary,Elementary,13.7,,7.2,35,6.4,31,482.8,20120327
2003,15,Montgomery,0795,Rock View Elementary,Elementary,20.1,,10.8,50,9.3,43,462.1,20120327
2003,15,Montgomery,0797,Harmony Hills Elementary,Elementary,30.8,,14.0,64,16.8,77,457.5,20120327
2003,15,Montgomery,0798,Springbrook High,High,13.8,,<= 5.0,*,9.2,184,1999.0,20120327
2003,15,Montgomery,0799,Stephen Knolls School,Elementary,13.3,,<= 5.0,*,10.0,3,30.1,20120327
2003,15,Montgomery,0799,Stephen Knolls School,Middle,*,*,*,*,*,*,*,20120327
2003,15,Montgomery,0799,Stephen Knolls School,High,9.3,,9.3,2,<= 5.0,*,21.4,20120327
2003,15,Montgomery,0803,Forest Knolls Elementary,Elementary,12.4,,6.6,38,5.9,34,579.7,20120327
2003,15,Montgomery,0805,Kemp Mill Elementary,Elementary,29.7,,15.2,99,14.4,94,650.6,20120327
2003,15,Montgomery,0807,Brookhaven Elementary,Elementary,17.5,,8.5,29,9.1,31,342.2,20120327
2003,15,Montgomery,0808,Cresthaven Elementary,Elementary,21.0,,11.3,66,9.7,57,585.5,20120327
2003,15,Montgomery,0811,White Oak Middle,Middle,13.1,,6.8,67,6.3,62,985.6,20120327
2003,15,Montgomery,0812,Parkland Middle,Middle,16.5,,9.1,111,7.4,90,1221.4,20120327
2003,15,Montgomery,0815,John F. Kennedy High,High,21.2,,9.7,147,11.5,175,1521.8,20120327
2003,15,Montgomery,0817,Glenallan Elementary,Elementary,20.5,,11.2,48,9.3,40,429.2,20120327
2003,15,Montgomery,0818,Col. E. Brooke Lee Middle,Middle,22.2,,11.5,78,10.7,73,680.6,20120327
2003,15,Montgomery,0819,Rock Creek Valley Elementary,Elementary,12.7,,7.5,23,5.2,16,307.4,20120327
2003,15,Montgomery,0820,Earle B. Wood Middle,Middle,14.6,,6.9,73,7.7,82,1058.1,20120327
2003,15,Montgomery,0822,Strathmore Elementary,Elementary,22.0,,13.5,64,8.5,40,472.9,20120327
2003,15,Montgomery,0823,Argyle Middle,Middle,25.7,,12.4,82,13.3,88,660.4,20120327
2003,15,Montgomery,0916,Rock Terrace School,Middle,29.5,,14.7,3,14.7,3,20.4,20120327
2003,15,Montgomery,0916,Rock Terrace School,High,10.3,,7.5,8,<= 5.0,*,106.6,20120327
2003,15,Montgomery,0951,Longview School,Elementary,<= 5.0,*,<= 5.0,*,<= 5.0,*,*,20120327
2003,15,Montgomery,0951,Longview School,Middle,9.3,,9.3,1,<= 5.0,*,10.8,20120327
2003,15,Montgomery,0951,Longview School,High,7.8,,7.8,1,<= 5.0,*,12.8,20120327
2003,15,Montgomery,0965,Regional Institute for Children & Adolescents,Elementary,*,*,*,*,*,*,*,20120327
2003,15,Montgomery,0965,Regional Institute for Children & Adolescents,Middle,67.8,,52.7,28,15.1,8,53.1,20120327
2003,15,Montgomery,0965,Regional Institute for Children & Adolescents,High,47.5,,21.4,18,26.1,22,84.2,20120327
2003,15,Montgomery,A,All Montgomery Schools,Elementary,16.8,,8.8,5441,8.0,4930,61654.1,20120327
2003,15,Montgomery,A,All Montgomery Schools,Middle,12.7,,6.8,2247,5.9,1926,32889.0,20120327
2003,15,Montgomery,A,All Montgomery Schools,High,13.4,,6.0,2518,7.4,3087,41689.3,20120327
2003,16,Prince George's,0102,High Point High,High,36.0,,19.0,405,17.0,363,2134.2,20120327
2003,16,Prince George's,0104,Beltsville Elementary,Elementary,17.6,,9.6,96,8.0,80,997.8,20120327
2003,16,Prince George's,0105,Calverton Elementary,Elementary,36.8,,20.7,155,16.0,120,748.1,20120327
2003,16,Prince George's,0107,Frances Fuchs Early Childhood Center,Elementary,35.3,,22.1,15,13.2,9,67.9,20120327
2003,16,Prince George's,0108,James E. Duckworth Regional Center,High,19.1,,10.6,10,8.5,8,94.4,20120327
2003,16,Prince George's,0109,James H. Harrison Elementary,Elementary,45.5,,25.0,106,20.5,87,424.4,20120327
2003,16,Prince George's,0110,Martin Luther King Jr. Middle School,Middle,15.4,,7.1,65,8.3,76,915.5,20120327
2003,16,Prince George's,0203,Judith P. Hoyer Early Childhood Center,Elementary,10.0,,<= 5.0,*,6.7,2,30.0,20120327
2003,16,Prince George's,0205,Bladensburg Elementary,Elementary,41.0,,24.6,191,16.4,127,775.1,20120327
2003,16,Prince George's,0208,Bladensburg High,High,40.7,,20.2,286,20.5,291,1419.2,20120327
2003,16,Prince George's,0210,Rogers Heights Elementary,Elementary,54.5,,31.9,155,22.6,110,486.2,20120327
2003,16,Prince George's,0211,Gladys N. Spellman Elementary,Elementary,31.3,,16.9,126,14.4,107,745.1,20120327
2003,16,Prince George's,0213,Cooper Lane Elementary,Elementary,28.7,,15.8,83,12.9,68,525.7,20120327
2003,16,Prince George's,0214,Templeton Elementary,Elementary,39.1,,24.7,187,14.4,109,756.9,20120327
2003,16,Prince George's,0215,Alternative Middle School,Middle,>= 95.0,*,>= 95.0,*,33.1,14,42.3,20120327
2003,16,Prince George's,0216,Alternative High School,High,>= 95.0,*,>= 95.0,*,33.2,18,54.3,20120327
2003,16,Prince George's,0303,Croom Vocational,High,>= 95.0,*,67.8,65,82.5,79,95.8,20120327
2003,16,Prince George's,0304,Perrywood Elementary,Elementary,16.4,,11.1,94,5.2,44,843.1,20120327
2003,16,Prince George's,0305,Patuxent Elementary,Elementary,27.4,,16.2,102,11.1,70,627.9,20120327
2003,16,Prince George's,0504,Fort Washington Forest Elementary,Elementary,18.2,,9.3,41,8.9,39,439.5,20120327
2003,16,Prince George's,0505,Eugene Burroughs Middle,Middle,17.3,,8.2,65,9.2,73,796.9,20120327
2003,16,Prince George's,0506,Henry G. Ferguson Elementary,Elementary,28.6,,14.8,78,13.8,73,528.8,20120327
2003,16,Prince George's,0507,Rose Valley Elementary,Elementary,28.8,,17.7,75,11.1,47,423.8,20120327
2003,16,Prince George's,0510,Potomac Landing Elementary,Elementary,28.1,,15.1,79,13.0,68,523.3,20120327
2003,16,Prince George's,0511,Friendly High,High,34.0,,21.3,315,12.7,188,1478.1,20120327
2003,16,Prince George's,0603,Suitland High,High,24.8,,10.6,292,14.3,394,2762.7,20120327
2003,16,Prince George's,0606,Bradbury Heights Elementary,Elementary,31.8,,15.6,106,16.2,110,678.7,20120327
2003,16,Prince George's,0607,Hillcrest Heights Elementary,Elementary,41.0,,23.3,116,17.7,88,497.1,20120327
2003,16,Prince George's,0608,Green Valley Elementary,Elementary,40.3,,19.3,69,21.0,75,357.4,20120327
2003,16,Prince George's,0609,Morningside Elementary,Elementary,34.8,,20.9,95,13.9,63,454.2,20120327
2003,16,Prince George's,0610,North Forestville Elementary,Elementary,22.9,,12.4,49,10.4,41,393.7,20120327
2003,16,Prince George's,0613,District Heights Elementary,Elementary,34.4,,19.7,112,14.6,83,567.2,20120327
2003,16,Prince George's,0615,Benjamin Stoddert Middle,Middle,36.6,,23.3,178,13.3,102,765.0,20120327
2003,16,Prince George's,0617,Francis Scott Key Elementary,Elementary,38.0,,21.0,171,17.0,138,812.4,20120327
2003,16,Prince George's,0618,Longfields Elementary,Elementary,37.3,,23.9,167,13.5,94,698.8,20120327
2003,16,Prince George's,0619,Princeton Elementary,Elementary,44.4,,20.8,83,23.6,94,399.0,20120327
2003,16,Prince George's,0620,Skyline Elementary,Elementary,39.1,,22.2,108,16.9,82,486.0,20120327
2003,16,Prince George's,0621,Panaroma Elementary,Elementary,38.8,,21.5,55,17.2,44,255.4,20120327
2003,16,Prince George's,0622,Thurgood Marshall Middle School,Middle,36.7,,19.5,128,17.2,113,656.2,20120327
2003,16,Prince George's,0623,Middleton Valley Elementary,Elementary,28.0,,14.5,66,13.4,61,454.0,20120327
2003,16,Prince George's,0624,Berkshire Elementary,Elementary,51.5,,25.8,116,25.8,116,450.1,20120327
2003,16,Prince George's,0625,G. Gardner Shugart Middle,Middle,27.2,,14.6,112,12.6,97,768.0,20120327
2003,16,Prince George's,0627,Jessie B. Mason School,High,33.1,,13.5,11,19.6,16,81.7,20120327
2003,16,Prince George's,0629,Shadyside Elementary,Elementary,22.9,,14.2,70,8.7,43,492.4,20120327
2003,16,Prince George's,0631,Forestville High,High,44.7,,21.3,200,23.4,220,939.6,20120327
2003,16,Prince George's,0632,Allenwood Elementary,Elementary,33.7,,21.5,118,12.2,67,548.3,20120327
2003,16,Prince George's,0633,Overlook Elementary,Elementary,58.9,,28.2,90,30.7,98,319.1,20120327
2003,16,Prince George's,0636,William Beanes Elementary,Elementary,46.0,,25.7,130,20.3,103,506.4,20120327
2003,16,Prince George's,0637,Benjamin D. Foulois Elementary,Elementary,29.1,,15.7,112,13.4,96,715.6,20120327
2003,16,Prince George's,0640,Arrowhead Elementary,Elementary,23.7,,16.7,103,7.0,43,615.5,20120327
2003,16,Prince George's,0642,Edgar Allan Poe Elementary,Elementary,34.0,,20.2,60,13.8,41,296.9,20120327
2003,16,Prince George's,0643,John Eager Howard Elementary,Elementary,44.9,,24.9,103,20.0,83,414.5,20120327
2003,16,Prince George's,0644,Andrew Jackson Middle School,Middle,37.5,,20.3,186,17.2,158,916.4,20120327
2003,16,Prince George's,0647,Concord Elementary,Elementary,46.2,,23.5,125,22.7,121,532.9,20120327
2003,16,Prince George's,0651,Thomas Claggett Elementary,Elementary,38.0,,25.4,97,12.6,48,381.2,20120327
2003,16,Prince George's,0660,Drew Freeman Middle,Middle,27.1,,14.1,143,13.0,132,1016.2,20120327
2003,16,Prince George's,0705,Tall Oaks Vocational,High,69.9,,32.6,55,37.3,63,168.8,20120327
2003,16,Prince George's,0706,Woodmore Elementary,Elementary,18.3,,9.8,60,8.5,52,612.8,20120327
2003,16,Prince George's,0708,Kenilworth Elementary,Elementary,14.0,,5.9,38,8.1,52,643.3,20120327
2003,16,Prince George's,0711,Tulip Grove Elementary,Elementary,19.6,,10.3,59,9.3,53,571.3,20120327
2003,16,Prince George's,0712,Heather Hills Elementary,Elementary,12.1,,6.2,30,5.8,28,481.3,20120327
2003,16,Prince George's,0714,Benjamin Tasker Middle School,Middle,15.8,,9.1,126,6.7,93,1386.2,20120327
2003,16,Prince George's,0718,Pointer Ridge Elementary,Elementary,15.1,,6.9,60,8.2,71,867.9,20120327
2003,16,Prince George's,0723,C. Elizabeth Rieg Regional Center,High,17.8,,10.7,9,7.1,6,84.3,20120327
2003,16,Prince George's,0729,Kingsford Elementary,Elementary,23.0,,14.7,86,8.3,49,586.8,20120327
2003,16,Prince George's,0802,Baden Elementary,Elementary,14.1,,6.1,19,8.0,25,311.3,20120327
2003,16,Prince George's,0905,Tayac Elementary,Elementary,18.6,,10.7,49,7.9,36,458.2,20120327
2003,16,Prince George's,0906,Clinton Grove Elementary,Elementary,29.1,,13.9,79,15.2,86,566.8,20120327
2003,16,Prince George's,0907,Tanglewood Regional Center,High,35.6,,19.4,18,16.2,15,92.6,20120327
2003,16,Prince George's,0908,Surrattsville High,High,30.4,,15.0,199,15.5,206,1330.7,20120327
2003,16,Prince George's,0909,James Ryder Randall Elementary,Elementary,28.7,,14.9,101,13.7,93,676.7,20120327
2003,16,Prince George's,0912,Isaac J. Gourdine Middle School,Middle,18.7,,9.9,62,8.8,55,627.0,20120327
2003,16,Prince George's,0914,Waldon Woods Elementary,Elementary,27.1,,15.4,97,11.7,74,629.9,20120327
2003,16,Prince George's,0915,Stephen Decatur Middle School,Middle,28.0,,12.1,116,15.9,153,961.2,20120327
2003,16,Prince George's,0916,Francis T. Evans Elementary,Elementary,30.8,,13.7,75,17.1,94,549.1,20120327
2003,16,Prince George's,1001,Laurel Elementary,Elementary,41.5,,19.9,98,21.7,107,493.7,20120327
2003,16,Prince George's,1008,Laurel High,High,27.5,,16.2,335,11.3,233,2066.6,20120327
2003,16,Prince George's,1009,Oaklands Elementary,Elementary,39.7,,24.5,126,15.2,78,514.1,20120327
2003,16,Prince George's,1010,Dwight D. Eisenhower Middle,Middle,29.6,,18.7,158,10.9,92,846.0,20120327
2003,16,Prince George's,1011,Bond Mill Elementary,Elementary,17.0,,8.3,40,8.7,42,482.9,20120327
2003,16,Prince George's,1014,Scotch Town Hills Elementary,Elementary,23.5,,11.8,75,11.7,74,635.1,20120327
2003,16,Prince George's,1101,Brandywine Elementary,Elementary,30.5,,18.2,84,12.3,57,461.9,20120327
2003,16,Prince George's,1102,Mattaponi Elementary,Elementary,31.1,,16.3,73,14.8,66,447.2,20120327
2003,16,Prince George's,1103,Gwynn Park High,High,16.7,,7.4,107,9.3,134,1439.9,20120327
2003,16,Prince George's,1104,Gwynn Park Middle School,Middle,13.1,,7.2,54,5.9,44,750.6,20120327
2003,16,Prince George's,1105,Rosaryville Elementary,Elementary,19.1,,11.1,79,8.0,57,711.2,20120327
2003,16,Prince George's,1111,Rica-Southern Md,High,63.7,,42.5,36,21.2,18,84.7,20120327
2003,16,Prince George's,1201,Oxon Hill Elementary,Elementary,34.7,,18.1,80,16.6,73,440.8,20120327
